pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Other glycan degradation	0.864135864135864	1	0.0180905963991599	0.436885361389491	0.801120640146818	17	NEU1,MAN2B1,HEXDC,HEXB,MANBA,FUCA2,MAN2B2,GLB1,HEXA
Glycerolipid metabolism	0.87012987012987	1	0.0176259777744384	0.449232883754232	0.866568434085621	43	PNPLA2,AGPAT2,DGKZ,ALDH9A1,AKR1A1,GLA,LPIN2,AGPAT4,AKR1B1,LPIN1,DGKD,GK,DGKA,AGPAT5
Glycine, serine and threonine metabolism	0.872127872127872	1	0.0174698106128933	0.44518048134691	0.850867816255033	36	PGAM1,PSPH,SARDH,SHMT2,GRHPR,ALAS1,DLD,BPGM,CTH,SHMT1
alpha-Linolenic acid metabolism	0.874125874125874	1	0.0173129588067077	0.433324530589276	0.791688927324734	16	PLA2G16,ACAA1,PLA2G12A,ACOX1,FADS2,ACOX3
Valine, leucine and isoleucine biosynthesis	0.881118881118881	1	0.0167582341026205	0.39123090406785	0.64340327649736	4	SDS,SDSL,BCAT1,BCAT2
Ascorbate and aldarate metabolism	0.917082917082917	1	0.0137183520206939	0.406044800508964	0.718906564977176	11	ALDH9A1,ALDH3A2,UGDH,ALDH1B1
Porphyrin and chlorophyll metabolism	0.926073926073926	1	0.0128901829648689	0.423829301440938	0.794668524746486	26	HMOX2,UROS,UROD,ALAS1,BLVRA,EPRS,GUSB,CPOX,BLVRB,PPOX,ALAD,COX10,HCCS,COX15
Starch and sucrose metabolism	0.926073926073926	1	0.0128901829648689	0.41964021793458	0.789406099122775	28	GYG1,UGP2,GPI,HK1,PGM1,PGM2L1,PGM2,AGL,GAA
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0.932067932067932	1	0.0123167455730572	0.415667128724392	0.775553346537967	24	GPAA1,PIGT,DPM2,PIGX,PIGS,PIGC,PIGH,PIGP,PIGB,PIGQ,PIGL,PIGV,PIGO,PIGA,PIGF,PIGG,PIGM,PGAP1
One carbon pool by folate	0.943056943056943	1	0.0112106917277743	0.401136457458552	0.738390697848854	19	MTHFD2,SHMT2,ATIC,MTR,MTHFS,SHMT1,GART,MTFMT,MTHFD1,DHFR,MTHFD1L,MTHFD2L,MTHFR,TYMS
Thiamine metabolism	0.962037962037962	1	0.00906269502060309	0.362998470748428	0.647455943108134	12	ACP1,AK2,NTPCR,TPK1,NFS1,THTPA
Vitamin B6 metabolism	0.962037962037962	1	0.00906269502060309	0.32880831647189	0.553924808207133	6	PDXK,PHOSPHO2,PSAT1,PDXP,PNPO
Taurine and hypotaurine metabolism	0.964035964035964	1	0.00881182919930239	0.354905267927285	0.617314453717299	9	GGT1,GGT7,ADO,CSAD
Inositol phosphate metabolism	0.969030969030969	1	0.00815591848796014	0.420445290803644	0.830263571418173	73	TPI1,INPP4B,PLCG1,INPP4A,PIK3CD,ISYNA1,CDIPT,PLCD1,INPP5D,MTMR14,SACM1L,MTM1,SYNJ2,PLCB2,PIK3CG,PI4K2B,PIP4K2A,MTMR4,IMPA1,PIKFYVE,PI4KB,MTMR6,INPP5K,PTEN,PIP5K1C,ITPKB,SYNJ1,INPP5E,PIK3CB,MTMR3,MTMR2,PIP4K2C,IPPK,PLCB1,PI4K2A,PIP5K1A,PI4KA,PIP4K2B,PIK3C3,IMPAD1,PIK3C2A,INPPL1,MINPP1,INPP1
Amino sugar and nucleotide sugar metabolism	0.97002997002997	1	0.00801915843678622	0.406833230563827	0.7878062238702	47	UGP2,TSTA3,CYB5R1,CYB5R3,NANS,GPI,GMDS,GFPT1,HK1,UAP1,CMAS,CYB5R4,GFPT2,UXS1,HEXB,GALK1,PGM1,GALT,PMM1,HEXA,PGM2,NAGK,GNPDA2,GNPDA1,AMDHD2,PMM2,UAP1L1,GMPPB
Caffeine metabolism	0.973026973026973	1	0.00759591053352814	0.218348972340079	0.356874881746725	3	XDH,CYP2A6,NAT1
Fatty acid biosynthesis	0.976023976023976	1	0.00715048391330487	0.340487566447907	0.61220393665367	13	ACSL5,ACSL6,ACSL3,ACSL4,ACSL1,ACACA,MCAT,OXSM,FASN,ACACB
Valine, leucine and isoleucine degradation	0.976023976023976	1	0.00715048391330487	0.403197537891548	0.779700285171425	46	HMGCS1,ACAA2,HSD17B10,ACAT1,HADHA,ACAA1,ALDH9A1,BCKDHA,ACAT2,ECHS1,ACADS,OXCT1,HADH,HADHB,IL4I1,ACSF3,DLD,ACADM,HMGCL,MUT,ACAD8,HIBADH,BCAT2,MCEE,IVD,ALDH3A2,MCCC2,HIBCH,BCAT1,AUH
Selenocompound metabolism	0.986013986013986	1	0.0054335217582325	0.337485097941063	0.614394027991238	15	SEPHS2,PAPSS1,MTR,CTH,MARS,TXNRD1,PSTK,SEPHS1,TXNRD2,SCLY,SEPSECS
Glycosaminoglycan biosynthesis - heparan sulfate / heparin	0.997002997002997	1	0.00250132493941571	0.320523323205195	0.590002319404669	19	B3GAT3,HS3ST3B1,HS2ST1,NDST2,B3GALT6,GLCE,XYLT2,XYLT1,B4GALT7,EXT2
Mannose type O-glycan biosynthesis	0.998001998001998	1	0.00204130030921835	0.312298459795802	0.574862427431123	19	B4GALT3,B4GALT1,POMGNT1,POMGNT2,ST3GAL3,CHST10,POMT1,FKRP,FKTN,POMK,B3GALNT2,POMT2,B3GAT1,B4GALT2
Steroid hormone biosynthesis	1	1	0	0.288201768335827	0.544619591048503	30	COMT,HSD17B12,HSD17B8,HSD17B7,SRD5A3,SRD5A1,CYP2E1,CYP3A5,HSD17B1,SULT2B1
