p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.21478429355858e-63	-0.299961109913633	0.712	0.719	3.64435288067575e-60	0	DSTN
2.6287206215802e-63	-0.401314361719702	0.698	0.555	7.8861618647406e-60	0	C1QB
1.70196025380017e-61	-0.254899232777096	0.699	0.746	5.10588076140052e-58	0	ASAH1
9.9080013980399e-61	0.29139711896222	0.976	0.969	2.97240041941197e-57	0	UBC
2.38285538351284e-59	-0.433114303885017	0.643	0.677	7.14856615053852e-56	0	GRN
2.50873796883263e-59	0.365438478395364	0.851	0.843	7.5262139064979e-56	0	SERTAD1
9.93777957146493e-59	-0.416800293717416	0.82	0.779	2.98133387143948e-55	0	FKBP11
8.76732113902367e-55	-0.277526431175053	0.787	0.807	2.6301963417071e-51	0	LAP3
1.02625063923762e-54	0.296048498121887	0.843	0.809	3.07875191771285e-51	0	ITGB2
2.93568694711685e-51	-0.364655457620565	0.97	0.98	8.80706084135055e-48	0	FTL
2.32695958525058e-49	-0.279091243266526	0.704	0.723	6.98087875575174e-46	0	SOD2
3.90446535765208e-48	-2.32718291950601	0.928	0.817	1.17133960729562e-44	0	IGJ
1.41642464325941e-47	-0.596070740251543	0.857	0.849	4.24927392977824e-44	0	GPX1
4.18994215851935e-47	0.303636347698017	0.706	0.661	1.25698264755581e-43	0	METTL12
5.99354041889876e-47	0.353847651360437	0.974	0.957	1.79806212566963e-43	0	CORO1A
4.88113491022962e-45	0.367779144595149	0.991	0.982	1.46434047306889e-41	0	CFL1
1.2605333876781e-44	0.970848836758776	0.552	0.442	3.78160016303429e-41	0	CCL4L2
2.92750305792989e-44	-0.337314169698568	0.704	0.723	8.78250917378968e-41	0	XBP1
1.02214664632378e-43	-0.495981899120786	0.808	0.802	3.06643993897134e-40	0	NPC2
8.0765992397975e-43	0.26931662131341	0.905	0.899	2.42297977193925e-39	0	IER2
2.69464628225076e-42	0.286100188328996	1	1	8.08393884675229e-39	0	RNR1
1.04291586519915e-41	-0.732574645370503	0.587	0.569	3.12874759559744e-38	0	KLRC1
3.82504122565432e-41	-0.356418924981178	0.701	0.693	1.14751236769629e-37	0	PLAC8
5.98263142031775e-39	-0.339793916615992	0.343	0.381	1.79478942609532e-35	0	MS4A7
7.66044212037389e-39	-0.457564790579541	0.772	0.776	2.29813263611217e-35	0	CTSS
1.45722555830596e-38	-0.486822172859565	0.899	0.912	4.37167667491788e-35	0	SAT1
7.44284673895343e-38	-0.311832513112539	0.848	0.744	2.23285402168603e-34	0	MAGEH1
1.08261518999367e-37	-0.384375512394822	0.739	0.693	3.247845569981e-34	0	FLT3LG
2.31071527806977e-36	-0.260682168112024	0.834	0.799	6.9321458342093e-33	0	ATOX1
1.90400426956043e-32	0.306640256111334	0.868	0.84	5.71201280868128e-29	0	HSPA1A
1.5363175437398e-29	-0.266290693476161	0.648	0.66	4.6089526312194e-26	0	ICOS
2.02454696755172e-27	0.277003631870061	0.859	0.822	6.07364090265515e-24	0	CYCS
2.07688123261117e-26	-0.275397042558863	0.648	0.57	6.23064369783352e-23	0	CPVL
