p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.90411057344433e-112	1.78129355009213	0.582	0.097	6.38600604121758e-108	Cycling T cells	BARD1
4.28293360548179e-112	1.13714550207827	1	0.998	1.43641027260648e-107	Cycling T cells	PFN1
5.52389869455873e-112	2.76231053136945	0.291	0.027	1.85260514418111e-107	Cycling T cells	SHCBP1
4.20605691195364e-111	3.0011663172745	0.25	0.02	1.41062736713101e-106	Cycling T cells	FHL2
9.56082208462697e-111	1.78622243461793	0.713	0.142	3.20650851074219e-106	Cycling T cells	TOPBP1
7.93396441189003e-110	3.39797818374656	0.221	0.016	2.66089298445968e-105	Cycling T cells	E2F8
9.3714523075258e-110	2.12845269425504	0.984	0.545	3.142997674898e-105	Cycling T cells	DUT
1.52164315540551e-109	1.87042431500678	0.43	0.058	5.103286814599e-105	Cycling T cells	MIS18A
2.72675061283022e-109	1.88237761897034	0.709	0.145	9.14497620530998e-105	Cycling T cells	DTYMK
4.9818713198446e-109	1.70531506967818	0.434	0.058	1.67082000324948e-104	Cycling T cells	BDH1
1.81973774228897e-108	1.85833675858698	0.578	0.099	6.10303644008874e-104	Cycling T cells	NSD2
2.29225813558594e-108	4.50921737247158	0.111	0.003	7.68777533512813e-104	Cycling T cells	ANKLE1
4.18015212638574e-108	1.09751148573107	1	0.99	1.40193942014725e-103	Cycling T cells	CFL1
6.06645916256314e-108	3.08426870278363	0.213	0.015	2.03456907394043e-103	Cycling T cells	ASRGL1
9.67855124036525e-108	1.64251892398282	0.566	0.096	3.2459925149937e-103	Cycling T cells	SLC27A2
2.87138781043723e-107	2.6390596976216	0.266	0.024	9.63006043864438e-103	Cycling T cells	PLK4
3.43906463008584e-107	2.00933264334898	0.443	0.062	1.15339349563819e-102	Cycling T cells	CCDC28B
4.15592336653832e-107	1.79512850180904	0.496	0.076	1.39381357866962e-102	Cycling T cells	RCC2
5.95893080239439e-107	2.1088522139428	0.324	0.035	1.99850621250703e-102	Cycling T cells	RMI1
1.55672932977621e-106	1.91028458335243	0.721	0.156	5.22095882620347e-102	Cycling T cells	AHCY
1.96631628216205e-106	1.80786824680818	0.832	0.206	6.59463154711507e-102	Cycling T cells	NABP2
5.53262509846638e-105	2.92199450957736	0.254	0.022	1.85553180552365e-100	Cycling T cells	TRIP13
7.51806359986167e-105	1.7705814297241	0.734	0.157	2.52140817012161e-100	Cycling T cells	PHF19
3.58278146815363e-104	1.51275894082821	1	0.771	1.20159324878936e-99	Cycling T cells	SLC25A5
