Gene	Expression
889	MAPRE2	1.50693680006992
890	TOX	1.50555206267542
891	PTPN22	1.50410244095601
892	NDUFB7	1.5039098172298
893	ARRB2	1.50314831268105
894	P4HB	1.5019553678155
895	DHRS7	1.49710801879395
896	TRAM1	1.4943492941123
897	CD47	1.49433738984346
898	DNAJB6	1.49283441895089
899	RABGAP1L	1.49282865571737
900	VOPP1	1.49248676591532
901	SYNE2	1.49039911202552
902	SDF4	1.49004518217852
903	FNBP1	1.4897538294189
904	CEBPB	1.48853195876516
905	BIN1	1.48781026092369
906	TGIF1	1.48777415473864
907	UBE2B	1.48590909756561
908	PARP8	1.48339730667066
909	NDUFS6	1.4825649531699
910	PRDX6	1.48161892342059
911	C1orf43	1.48002972986336
912	NDUFS8	1.47972628310225
913	EIF1B	1.47928494588178
914	HSP90B1	1.47901939967394
915	LIMS1	1.47681770723722
916	TMEM179B	1.47546582180387
917	EMD	1.47476677509117
918	CDK2AP2	1.47341974322133
919	AKAP13	1.47311059243247
920	PSMA6	1.47088172662621
921	GALM	1.46934353309401
922	CHURC1	1.46660115084656
923	GPRIN3	1.46569453055121
924	MT1X	1.46441581878359
925	PSMA2	1.46380468538755
926	SUPT3H	1.46203699518577
927	SH2D1A	1.46005207829404
928	COX7A2L	1.45646653404328
929	TMEM230	1.45414947077714
930	LINC00861	1.45326745070324
931	ENSA	1.45204569786206
932	RBM25	1.45179968832573
933	ANP32A	1.45121054740035
934	TMEM256	1.45106005108756
935	EVI2B	1.44777763803354
936	TWF2	1.44395596392085
937	AKIRIN2	1.4429147667951
938	KTN1	1.44280574471413
939	DDX17	1.44203159136711
940	PIM1	1.44188664736058
941	PRMT2	1.43950971940023
942	HN1	1.43771303488741
943	NR4A1	1.43667403301033
944	CNOT6L	1.43556579828243
945	MIEN1	1.43430339836173
946	TBRG1	1.43258388889228
947	ANXA2	1.43027483404783
948	ANKRD44	1.42983388327111
949	TNFRSF25	1.42952841488366
950	SMDT1	1.42851309467699
951	IKZF1	1.4283788253063
952	MBP	1.42473720592454
953	CMTM3	1.42287795949835
954	PCED1B	1.42049557523762
955	STUB1	1.42004315482821
956	GNAS	1.41730756313137
957	EWSR1	1.41546199115541
958	RAD21	1.41536631097163
959	RAB5C	1.41373203559016
960	CLNS1A	1.41349661578174
961	NR4A2	1.41248776983985
962	TMED10	1.41107485710817
963	HIF1A	1.41076659080992
964	AP2S1	1.4107062797129
965	SYF2	1.40991391213104
966	TALDO1	1.40895478158879
967	ARF4	1.40556226260732
968	CREM	1.40278748611175
969	HNRNPUL1	1.39998789653027
970	TUFM	1.39807168433024
971	SNRPF	1.39462737302924
972	DUT	1.39410947365144
973	CHIC2	1.39333719728687
974	TAF7	1.39295922913866
975	SNRNP70	1.39077257802825
976	SIGIRR	1.39068075470938
977	AKNA	1.39046246183987
978	PA2G4	1.39019652376432
979	CLTA	1.38768968309888
980	SNX6	1.38696682957002
981	TNFRSF14	1.38624779200725
982	CD48	1.38360940639549
983	DOK2	1.38296979586223
984	ATRAID	1.38165531009368
985	LYST	1.38161924450211
986	SEPT2	1.3797115539075
987	STOM	1.37557689057666
988	RBBP4	1.37494528493853
989	PSMC5	1.37407860067456
990	SEC62	1.37399685883535
991	NAPA	1.37284584849738
992	LAPTM4A	1.36983041786316
993	JUND	1.36981463610227
994	CSRNP1	1.36833389146797
995	MRPL52	1.36783359175377
996	NCF4	1.36669639140262
997	EPSTI1	1.36605705671699
998	VAMP5	1.36476257344661
999	GZMM	1.36234293318943
1000	TMEM219	1.35906500010902
1001	TMEM167A	1.35613573844217
1002	RSRC2	1.35601069383495
1003	CAST	1.35432948575716
1004	GBP2	1.35422546913557
1005	ACTR2	1.35092789417982
1006	TMC6	1.35077704842294
1007	NUCB1	1.35049477862984
1008	MRPS34	1.35031793294443
1009	POLR2K	1.34770673037318
1010	POLR2E	1.34765016132939
1011	CLTB	1.34741897527852
1012	XRCC5	1.34580496315525
1013	PDE4D	1.34372935149373
1014	RNH1	1.34298370997478
1015	ARID5A	1.34161477790045
1016	ARID4B	1.34151894870757
1017	PRNP	1.34029775834465
1018	PPM1G	1.33973806384736
1019	AURKAIP1	1.33772949173346
1020	SOCS3	1.33768280881138
1021	NAA38	1.33630680924208
1022	RHOF	1.33588222851293
1023	TCIRG1	1.33277356644162
1024	CNIH1	1.33208442019864
1025	FLNA	1.32980251368045
1026	SSNA1	1.3289172926961
1027	M6PR	1.32801603379926
1028	CCDC167	1.32467528246429
1029	CCL3	1.32222172964965
1030	UFC1	1.32172825827582
1031	SF3B6	1.31983688527774
1032	COPZ1	1.31960585676401
1033	IRF9	1.31951109559843
1034	TRAPPC5	1.31824986349959
1035	MFSD10	1.31669418949952
1036	CAMK4	1.31640680023032
1037	SCP2	1.31588409551824
1038	FAM107B	1.31446232610226
1039	MTHFD2	1.31387335903832
1040	HLA-DRB4	1.31218445367781
1041	YWHAH	1.31185322003961
1042	GRB2	1.30948216395683
1043	UQCRFS1	1.30749008678026
1044	HMOX2	1.3063137758853
1045	EIF3I	1.30503880070423
1046	GOLPH3	1.30449692775073
1047	VDAC2	1.30355761818529
1048	PVRIG	1.30300311548352
1049	RNF187	1.29840649725316
1050	PDCD6	1.2981696770697
1051	C12orf75	1.29703677928696
1052	PPA1	1.29688294634163
1053	ATF3	1.29662547245577
1054	NFKBIZ	1.29599952311034
1055	PHTF2	1.29343476256747
1056	NUCKS1	1.29314618511988
1057	APH1A	1.29282042984953
1058	PIN1	1.29222251784574
1059	RAB27A	1.28934182815488
1060	LAMTOR1	1.28928721080553
1061	SNX17	1.28840344047795
1062	IDH2	1.28811222193819
1063	SSR1	1.28735506611355
1064	KDELR1	1.28564925145909
1065	MTDH	1.28486520499947
1066	CHMP2A	1.28396508016943
1067	CCNDBP1	1.28111793583175
1068	AMICA1	1.27498620719944
1069	TCEB1	1.27441605377387
1070	NDUFB3	1.27407084104383
1071	NKG7	1.27393542052623
1072	ANKRD10	1.27111992884335
1073	GLUD1	1.27038383115866
1074	NAA10	1.26952312482916
1075	DENND2D	1.26857059540112
1076	PSMB2	1.26739044654264
1077	RER1	1.26674211875156
1078	PTMS	1.26599891526096
1079	FMNL1	1.26531270341182
1080	DNAJC8	1.26416195420476
1081	MPC2	1.26402217584549
1082	NDUFAF3	1.26392293527341
1083	NONO	1.26258317116323
1084	LITAF	1.2621135527245
1085	RPS10	1.25968863431834
1086	ANKRD28	1.25930430518344
1087	SMCHD1	1.25850348779141
1088	SUSD3	1.25845414004376
1089	ATP6AP2	1.25476386684864
1090	C19orf70	1.25404671187094
1091	TOX2	1.25393901569374
1092	DDX3X	1.2535288275312
1093	FERMT3	1.25208654185124
1094	COMMD7	1.25159774500671
1095	PFDN2	1.25081952813975
1096	WTAP	1.25052519216288
1097	LAMTOR5	1.24939617398667
1098	SS18L2	1.24609672227236
1099	SEMA4D	1.24509598406849
1100	DDOST	1.24471496100373
1101	GAS5	1.23915123771663
1102	OSTC	1.23867146809244
1103	CNPY2	1.23852008459083
1104	SDCBP	1.23743280087127
1105	TIAL1	1.2372915796001
1106	RAD23A	1.23552091639252
1107	ZNRD1	1.23309174821162
1108	MZT2B	1.23296264932925
1109	NCOR1	1.23068884660348
1110	TSC22D4	1.22994264209416
1111	STRAP	1.22940726186906
1112	PDE4B	1.22923659940847
1113	LSM14A	1.22856658738861
1114	BANF1	1.22768414867074
1115	HNRNPR	1.226544724906
1116	CANX	1.22588687955927
1117	SSBP1	1.22537764322269
1118	PCNP	1.22482961522154
1119	TANK	1.22185247643736
1120	NT5C	1.22178155269865
1121	ACTN4	1.22162459363801
1122	THRAP3	1.21967944887029
1123	SNRPB2	1.21702310845653
1124	DCXR	1.21640078822778
1125	NELL2	1.21629898277019
1126	GOLGA7	1.2160413019261
1127	C10orf54	1.21186648624018
1128	C5orf56	1.2084512046089
1129	TMEM248	1.20782949769215
1130	ENTPD1	1.20782280397723
1131	RAPGEF6	1.20482743906777
1132	POLR3GL	1.20412977130169
1133	ERGIC3	1.20389840303892
1134	PAPOLA	1.20189549612389
1135	DPM3	1.19800317284337
1136	SNRPD1	1.19752049820767
1137	CAPZA2	1.19706644108721
1138	C9orf78	1.19652830818342
1139	EIF4H	1.19386915649518
1140	IL16	1.19269160779798
1141	METTL9	1.19100511106681
1142	PNRC2	1.1902181473958
1143	LOC374443	1.19006087616904
1144	MGST3	1.18694043560813
1145	ARPC5L	1.18608253149397
1146	FKBP11	1.18563106331972
1147	SRSF4	1.18555770256227
1148	PSMF1	1.18455292006108
1149	SERPINB1	1.18289097982832
1150	ADRM1	1.18184152988072
1151	ABHD14B	1.18153074729678
1152	PTP4A2	1.18109956354474
1153	XBP1	1.18004623185655
1154	SYTL1	1.17944621228478
1155	KIF5B	1.1787101760642
1156	MDH1	1.17849786535152
1157	RTF1	1.17708884844995
1158	TMX4	1.17694958535413
1159	DCTN3	1.1755426642294
1160	HNRNPM	1.17097100076066
1161	RGS19	1.16996632679296
1162	FGFR1OP2	1.16990603646573
1163	USP15	1.16985033044857
1164	HP1BP3	1.16903575791248
1165	SDHC	1.1683176091234
1166	HM13	1.16817307038624
1167	SERINC1	1.1671102679575
1168	HMHA1	1.16610854198644
1169	PGLS	1.16442109787797
1170	PPP2CA	1.16303298763144
1171	SCAMP2	1.16147356171024
1172	POLR2J	1.16081721048616
1173	CYTH1	1.15853913632743
1174	SP140	1.15535185928242
1175	MTCH1	1.15476701294286
1176	NRBP1	1.15291383182891
1177	CMC2	1.15144518038613
1178	C20orf24	1.14899245534604
1179	UBE2L3	1.14570348970211
1180	NDUFA7	1.14532597478004
1181	DOCK8	1.14484056736474
1182	KRAS	1.14440844137059
1183	CAPZA1	1.14303560954734
1184	C1orf86	1.14274950249673
1185	TCF25	1.1414454066699
1186	LMO4	1.14025291580171
1187	RPS19BP1	1.13958583639874
1188	MAF1	1.13880495808809
1189	CDC42SE1	1.13722760190499
1190	PRDX3	1.13657364450307
1191	EIF3M	1.13530570078985
1192	MOB1A	1.13448679066247
1193	PPM1M	1.13391083321846
1194	CTSA	1.13241925727317
1195	LINC00892	1.12925920031309
1196	CHCHD10	1.12845947910075
1197	CASP1	1.12842055499563
1198	SDHD	1.12773722118768
1199	FAM177A1	1.12764305295851
1200	TMEM14C	1.12680252088519
1201	GPS2	1.12671228913594
1202	RNF181	1.12617829047462
1203	GSDMD	1.12406190613847
1204	CCT7	1.1223754274473
1205	ACP1	1.12191948373869
1206	LRP10	1.12179594106841
1207	FAM96A	1.12145509118204
1208	HIST1H4C	1.12046937824857
1209	RPS18P9	1.119268749494
1210	SDHAF2	1.11703647966452
1211	SERTAD1	1.11696054027659
1212	ZC3HAV1	1.11656977719437
1213	PDE3B	1.11614693821235
1214	ATP5G1	1.11579356531686
1215	MRPL34	1.11516561286357
1216	LSM6	1.11457021641612
1217	IL10RA	1.11185302465248
1218	NUDT21	1.11060070399992
1219	ND6	1.10996927410324
1220	EPS15	1.10884264528377
1221	DGCR6L	1.10692659982357
1222	CNPY3	1.10639553540392
1223	MRPL20	1.10627893254846
1224	ELAVL1	1.10317138731859
1225	NDUFA12	1.10252398118898
1226	CD58	1.10165800259838
1227	GCHFR	1.10081241225331
1228	TAX1BP1	1.10037608483728
1229	CGGBP1	1.09797333474016
1230	MAP4K1	1.09787752247567
1231	CHST11	1.09763969632619
1232	SET	1.0969769963916
1233	SLAMF1	1.09615533521455
1234	MRFAP1	1.09445791035643
1235	RNF10	1.09121638053413
1236	SLC38A1	1.08802521275559
1237	ZMYM6NB	1.08772391655553
1238	G3BP2	1.08625958691965
1239	CKS2	1.08510643709633
1240	TSEN54	1.08467108908333
1241	RBBP6	1.08394498625682
1242	ARL4C	1.08386455917143
1243	BTN3A2	1.08275809811367
1244	ARHGAP4	1.08266346720406
1245	TMEM14B	1.08179996623389
1246	IK	1.08013586022871
1247	TMEM9B	1.07967039211076
1248	SNRPA	1.07920108003537
1249	EGR1	1.07918287011741
1250	SLC38A2	1.07863593126168
1251	MAX	1.07837054380565
1252	RNF166	1.07822719610601
1253	ANXA7	1.0772764351565
1254	WBP2	1.07700548912125
1255	IKZF3	1.07615102978922
1256	VPS29	1.07540015194037
1257	DYNC1H1	1.07070955300755
1258	MPHOSPH8	1.07033680324818
1259	FAM50A	1.06958320021612
1260	BUD31	1.06899566819414
1261	DNAJB4	1.06811847241401
1262	GTF2A2	1.0663738493313
1263	GCC2	1.06585094852028
1264	MIR155HG	1.06479296963249
1265	SUMO3	1.06367686443323
1266	RBL2	1.06312704114842
1267	TAP2	1.06297715841681
1268	PPIG	1.06205211069679
1269	EIF4EBP2	1.06085026603589
1270	GIMAP6	1.06012051424559
1271	LINC00493	1.05915323444546
1272	BIN2	1.05885783612549
1273	SELM	1.05832031673743
1274	MPG	1.05712912692317
1275	WHSC1L1	1.05686748633132
1276	STARD3	1.05673223787334
1277	LOC283788	1.05547109237971
1278	SRSF8	1.05318979245221
1279	ATP6V0E2	1.05301824056258
1280	PAFAH1B1	1.05299417684347
1281	PDAP1	1.05214736247104
1282	SFXN1	1.05184445119504
1283	GPR171	1.05100026969663
1284	LSM2	1.05087473181919
1285	DNAJB14	1.04992080692464
1286	RTFDC1	1.04963581345065
1287	FBXW5	1.04889166801701
1288	ATP1A1	1.0482972818554
1289	TXNDC12	1.04635921387475
1290	PTDSS1	1.04548475554817
1291	FLT3LG	1.04495422918804
1292	TAF1D	1.04303400775067
1293	LUC7L2	1.04176844870326
1294	KMT2E-AS1	1.04074804302905
1295	GRSF1	1.03975356643517
1296	PTBP1	1.03862959616353
1297	HAX1	1.03801137262817
1298	MPRIP	1.03779500992474
1299	FAM46C	1.03724160270393
1300	SF3A2	1.03349817653683
1301	PUF60	1.03301866990492
1302	IMP3	1.03279727029515
1303	ETHE1	1.03261807028102
1304	H2AFJ	1.03239885484319
1305	NDUFA5	1.03208773598061
1306	PRKACB	1.03127440414389
1307	MRFAP1L1	1.03048370063989
1308	FNBP4	1.03002319832504
1309	TPR	1.02854044067748
1310	MGEA5	1.02828748284791
1311	CCSER2	1.02658186820538
1312	STAT4	1.02573424754821
1313	CAPN2	1.02463517972508
1314	ATF7IP	1.02228252663404
1315	DR1	1.02208006074124
1316	CHMP5	1.02032449292061
1317	ATRX	1.01989737787424
1318	PPP1R7	1.01928813984375
1319	LDLRAD4	1.0191910467783
1320	COPS6	1.01812684141537
1321	PPP1R12A	1.0175429998628
1322	RSL1D1	1.01740569099169
1323	TMEM243	1.0171510027195
1324	HADHA	1.01676798668182
1325	CYLD	1.0156086115474
1326	NPDC1	1.01412707852636
1327	UFM1	1.01407871709017
1328	MAGOH	1.0135443715986
1329	SCAF11	1.01167002795812
1330	NDFIP2	1.01130089719875
1331	NDUFAB1	1.01067974725616
1332	NUTF2	1.01048097728786
1333	GPR56	1.00986420690362
1334	CD46	1.00968655202056
1335	PYCARD	1.00952200444762
1336	TC2N	1.00844827331241
1337	CSNK1A1	1.00836711860566
1338	EIF2S3	1.00680447078363
1339	EVI2A	1.00672757110029
1340	RALGDS	1.00640787002906
1341	SH3BP1	1.00412657649654
1342	DCK	1.00355037754398
1343	ODC1	1.00243656875609
1344	GADD45GIP1	0.999997446389172
1345	SLC7A5	0.997878916567095
1346	TNIP1	0.997865249690323
1347	CYFIP2	0.996289626967299
1348	BTG3	0.995940289269413
1349	TOMM22	0.992650652352923
1350	PRF1	0.991201840029379
1351	CCND2	0.991145814166715
1352	NHP2	0.991049810826644
1353	NFATC2	0.990077635964558
1354	PDE7B	0.989741276643224
1355	B3GAT3	0.989125613671592
1356	SEC11C	0.988518198988472
1357	H2AFY	0.988379517809489
1358	MEA1	0.986319384899297
1359	OASL	0.985238739683792
1360	TM9SF2	0.982830557379044
1361	SQRDL	0.982655124440836
1362	NDUFB5	0.981942659175821
1363	FDFT1	0.981941737549051
1364	NDUFB6	0.981286745724349
1365	CARHSP1	0.980631088469783
1366	NUDC	0.980142847480982
1367	NUTM2B-AS1	0.979892323881195
1368	RPS20	0.979783260469192
1369	FABP5	0.978048218473271
1370	ITGAL	0.977818148333576
1371	CSNK1D	0.977027517704411
1372	BCAS2	0.976193279162888
1373	ARL6IP6	0.975935685837165
1374	CD8A	0.975824013145813
1375	SSR3	0.975043442650751
1376	ADAR	0.974419195062334
1377	PSMD9	0.973630192999184
1378	MED10	0.972307173107786
1379	PLEKHF1	0.971249747537435
1380	PHYKPL	0.971148194904838
1381	LUC7L3	0.968916620508045
1382	DNAJC15	0.967923670497734
1383	UBAC2	0.965786971095928
1384	MRPL51	0.965396930158174
1385	CCDC109B	0.965128125805091
1386	CHD2	0.964787443943857
1387	EIF1AX	0.964238742715151
1388	STXBP2	0.963863527748568
1389	ABI1	0.963275737433713
1390	MFF	0.961866094432239
1391	RAB2A	0.961864789230664
1392	EIF2S2	0.961090646806749
1393	YWHAE	0.960305991028952
1394	BCLAF1	0.9594922034045
1395	LOC100131564	0.959332591445708
1396	TMEM2	0.9568841863633
1397	RWDD1	0.956862453099748
1398	CALCOCO2	0.95623037945462
1399	SCML4	0.956186980582684
1400	ZNF207	0.956036946782138
1401	EIF4E	0.955930193327253
1402	TGOLN2	0.955423840904546
1403	RBMS1	0.955014286465458
1404	HSBP1	0.954613520136837
1405	CCT8	0.954481171444295
1406	SPCS3	0.953494383272687
1407	VIM-AS1	0.952024976064795
1408	LINC00116	0.952023582720977
1409	PNPLA2	0.951246217936513
1410	HIGD1A	0.950415842156527
1411	GSTO1	0.949487810928017
1412	TAF15	0.949106692647468
1413	CCT6A	0.948767286072868
1414	VPS13C	0.948494493409234
1415	MGAT4A	0.948480376496187
1416	C8orf59	0.947597052530088
1417	AKAP9	0.947563889706678
1418	ARRDC1	0.947476249691717
1419	SUPT4H1	0.946953516288043
1420	TEX264	0.946636979272076
1421	SRSF1	0.946117046163985
1422	RBM4	0.945803410657743
1423	OGT	0.943991629158331
1424	DNAJA2	0.942804745050184
1425	PHC3	0.941431585022298
1426	R3HDM4	0.940822044343874
1427	PSMB8-AS1	0.940531033874043
1428	SNHG5	0.939967254666707
1429	CCDC124	0.939029273441069
1430	PSMD4	0.938314514285946
1431	KPNB1	0.936765826982001
1432	ASNA1	0.936303804072529
1433	SP110	0.936081558342229
1434	C19orf24	0.934927937976143
1435	KDELR2	0.934756376087588
1436	SMAP2	0.934185328420678
1437	ZFAND2A	0.932794737015817
1438	TRADD	0.931422977704105
1439	PPP1CB	0.931015929346201
1440	MAST4	0.930407430186178
1441	HERPUD2	0.930378731199676
1442	WDR33	0.928485841703089
1443	TNRC6B	0.927675713967153
1444	PSMG2	0.927552029131339
1445	ADSS	0.926823566548613
1446	DBNL	0.926178383808574
1447	POLR2I	0.925813032432787
1448	CASP4	0.925754445050324
1449	LMBRD1	0.925712318223209
1450	ATF6B	0.92363524986834
1451	SLTM	0.923214347775976
1452	CMTM7	0.923203201861331
1453	DCTN2	0.922745404173812
1454	SPTAN1	0.922633435804612
1455	ROCK1	0.922430826651452
1456	RAB6A	0.922275936823528
1457	C19orf10	0.921414850205342
1458	LBR	0.921283476289675
1459	C1QBP	0.920695551476293
1460	MAPK1IP1L	0.920559267409162
1461	PFKFB3	0.919397533167728
1462	ZC3H15	0.919282210072322
1463	GPR65	0.918063070236656
1464	UBE2A	0.917784060106962
1465	ATXN10	0.917408308269444
1466	RILPL2	0.91722822313652
1467	GRAMD1A	0.917187215671263
1468	G3BP1	0.916520922278807
1469	LOH12CR1	0.91530617154403
1470	JAK3	0.915116867893431
1471	CYB5R3	0.913868340288139
1472	CPNE1	0.913761559675838
1473	IAH1	0.913046982260891
1474	MLF2	0.912249661637573
1475	ILF2	0.911693874448449
1476	ANAPC5	0.9107111513558
1477	PTP4A1	0.908075947769104
1478	TRAPPC6A	0.907587440921411
1479	TRA2A	0.907077821603429
1480	RPA3	0.907066888946281
1481	UGP2	0.906466590777442
1482	SMNDC1	0.905805974014422
1483	PYHIN1	0.905485272426451
1484	ALKBH7	0.90478627859657
1485	NKTR	0.903849819164849
1486	SH3GLB1	0.903370164153341
1487	GDI1	0.901736357276816
1488	LOC642441	0.901673917110482
1489	MAL	0.901420368409607
1490	PPM1B	0.89959802539406
1491	STARD7	0.898708823186215
1492	SHKBP1	0.898693474110726
1493	MMADHC	0.898459785125648
1494	HNRNPL	0.898215255389269
1495	LASP1	0.897991940755576
1496	VASP	0.897573189670003
1497	HNRNPH1	0.896689259205009
1498	U2SURP	0.896664880341562
1499	TLN1	0.896508066593774
1500	LINC00674	0.895983885834973
1501	MBNL2	0.893691359474199
1502	MESDC2	0.892476500552943
1503	KXD1	0.891969660024536
1504	SLIRP	0.891135738835086
1505	TKT	0.890878465826156
1506	ARAP2	0.890198754487242
1507	MIER1	0.890137605645513
1508	PPP6C	0.889988636007104
1509	NECAP2	0.889657507273914
1510	SNHG9	0.889131382853667
1511	GNAI2	0.888728861101146
1512	TMEM160	0.888679095090298
1513	TGFB1	0.888572054328103
1514	LAMTOR2	0.888279569952099
1515	MX1	0.888060663873078
1516	DNAJB9	0.887999626422095
1517	DDRGK1	0.88792550112775
1518	UQCRC1	0.887182322778148
1519	SLBP	0.886993416017279
1520	NINJ2	0.886950657711184
1521	PLIN2	0.886804939940146
1522	GPR137B	0.886374036178433
1523	CDC42EP3	0.885368032949765
1524	PRPF40A	0.885171550840513
1525	ETFB	0.885047667650759
1526	KCNAB2	0.884735766379453
1527	IDI1	0.884500798809229
1528	ACAP2	0.884199744935699
1529	VKORC1	0.884069843423448
1530	ECHS1	0.883433390622347
1531	SEC13	0.881764034529026
1532	GPR25	0.881621331537073
1533	PTPN13	0.880057334592631
1534	NGRN	0.879855090279344
1535	CCT3	0.879754372460564
1536	TMEM165	0.879335753823753
1537	SERINC3	0.878766213818565
1538	TUBB4B	0.878206714991999
1539	TMEM134	0.877762398903715
1540	RAB10	0.877694434224571
1541	CNOT7	0.877415284172242
1542	UQCRC2	0.876317909013831
1543	SLAMF6	0.876264441103179
1544	TADA3	0.874965753214286
1545	ARL3	0.874290655777234
1546	ZNF292	0.874117131786789
1547	C7orf50	0.871642526472904
1548	FLI1	0.871070203027598
1549	DERL1	0.870767255257133
1550	LYPLA1	0.868704958038015
1551	TPST2	0.868327076820837
1552	TRAPPC3	0.868227782682302
1553	ARPP19	0.868024490700589
1554	COX16	0.867363211312889
1555	METTL23	0.867142167462782
1556	SMG1	0.866911033333244
1557	BIRC2	0.865472835298696
1558	MRPL18	0.86523519051204
1559	NOL7	0.865234848062218
1560	PIM3	0.864167747346547
1561	DHPS	0.864155103234065
1562	SNRPC	0.864108942971504
1563	SARNP	0.863697604755735
1564	TMC8	0.863599764339653
1565	RNF145	0.863212522946356
1566	HSPA9	0.862615585829131
1567	PTPN6	0.862354629464478
1568	UBA2	0.86224182021422
1569	TMUB1	0.861498998944399
1570	AHR	0.860622900457464
1571	LINC01420	0.860002658870023
1572	NOSIP	0.859895231902013
1573	PSMC4	0.85966747198757
1574	RABGGTB	0.859619889034301
1575	LRPAP1	0.858067297562119
1576	INPP4B	0.858039517910273
1577	URM1	0.85788363854805
1578	DDX39A	0.856175087665915
1579	SNHG7	0.855465990864558
1580	ACADVL	0.854379040707
1581	TSPYL2	0.854348218663381
1582	OS9	0.853888659486269
1583	PSMA4	0.853814454605748
1584	PHF5A	0.85342046215043
1585	ADAM19	0.853156089332343
1586	RAB11A	0.852911360396109
1587	ZMAT2	0.851821690941801
1588	CAMTA1	0.851819582281148
1589	PSMC3	0.851791932663551
1590	EMC7	0.851667793079714
1591	TIA1	0.851504501477934
1592	LSM4	0.850568360971803
1593	DAPK2	0.850540339556619
1594	RAB14	0.85047614088513
1595	CD2BP2	0.849679418144982
1596	TMX1	0.849578133926225
1597	AMD1	0.8492884537984
1598	SMARCA5	0.848806377668494
1599	ARIH2	0.848199354249572
1600	SRRM2	0.848183681723201
1601	SRP19	0.848103363937982
1602	FAM129A	0.847302712858333
1603	ZRANB2	0.846998929303758
1604	SFT2D1	0.846569138858992
1605	ZNF331	0.846202911231235
1606	PSMD7	0.8455547614601
1607	EMC10	0.845337295213159
1608	HSPA6	0.843206862950593
1609	PFKL	0.84303396256205
1610	ZMYM2	0.842546133320115
1611	MMP24-AS1	0.840616098377316
1612	C18orf32	0.839911112937511
1613	COA1	0.837869956297968
1614	SLFN5	0.836047865360874
1615	XRN2	0.835951682371431
1616	HCP5	0.835941200594537
1617	SLC44A2	0.835205828753283
1618	PIAS1	0.835086221469583
1619	ETV7	0.834765539677138
1620	GEM	0.833432636611845
1621	IRF3	0.833367136768879
1622	PIH1D1	0.833228122476641
1623	ADIPOR1	0.832500696559779
1624	FNTA	0.831995157879712
1625	CCDC28A	0.829429908463434
