ranks
EIF3J	0.216485616717286
VSIR	0.216271123298494
LAMTOR1	0.216091343086485
POLR1E	0.216082168397303
RAPGEF2	0.215836022758431
COQ5	0.215776273091795
HSCB	0.215458505252675
ETV6	0.215399627768308
BPTF	0.21519603906686
OGT	0.214931099611144
TCEA1	0.214840258509968
WIPF1	0.214769117161322
PTRHD1	0.214728634684191
AC022916.1	0.214391488324177
IL2RG	0.214374166661608
NARF	0.214277832078688
NDUFA6	0.214130733399663
MVD	0.213783285448176
ADGRG5	0.213749039495875
MECP2	0.213398506347763
NAP1L1	0.212953003459092
MPRIP	0.21290010941312
CD2BP2	0.212711340536913
RSL24D1	0.212636438804067
SEPHS2	0.212573406810172
DNAJC4	0.212467384629113
NUTM2B-AS1	0.212449665931012
RPL18	0.212411284120902
PTPRJ	0.211984180690703
CLECL1	0.211911282346861
COA6	0.211856713161521
RABAC1	0.211794373032012
ORAI1	0.211720346793958
GTF3C1	0.211339357760161
NFATC3	0.211235291592209
PGAM1	0.211216351588239
IL10RA	0.211130183905216
SUSD3	0.211108349298774
GALM	0.21066900620929
ZNF207	0.210454258021921
MLF2	0.210123219678577
UBALD2	0.209941357248883
MFNG	0.209917763400807
FIS1	0.209862132396945
HIKESHI	0.209675451456349
CHST11	0.209486935259114
RALBP1	0.209465282187937
TMEM204	0.209291157261167
ADGRG1	0.209181390740658
DDHD1	0.209139263611416
EPB41L4A-AS1	0.208967921316412
ASNA1	0.208853311144969
MRPS21	0.208597716827396
NCOA7	0.20854521534254
SUCLG1	0.208331618963471
NDUFA2	0.208268418064259
PHB2	0.208090302230983
CNIH1	0.207945199051591
ATP6V1G1	0.207573870176578
CD27	0.207562129775738
TMED3	0.207087921196268
PPP4C	0.206652718555683
EML4	0.206512780483704
SF3B6	0.206510902194851
ATP6V1F	0.206451302437788
BNIP3L	0.206361114310591
UBE2L3	0.206117042070765
LINC002481	0.205867477878804
WDR45	0.205844596259326
AP2S1	0.205784079211311
PRKAR1B	0.205590663308558
B4GALT1	0.205395395717195
ODC1	0.20531818735378
ZBP1	0.205047370443901
CES1	0.204827012971402
UBE2G1	0.2047681635338
PET100	0.204600322603642
ESYT2	0.204436095466496
CIB1	0.20442005120871
CHST12	0.204411771291332
AC004817.3	0.204237711287346
C19orf66	0.204123204734716
CCDC28A	0.204100564402307
UBL3	0.20408418828231
CHMP5	0.204064976715369
SSNA1	0.204020132631184
SNX5	0.203981912194758
CLTA	0.203563092323491
TYMP	0.203535800042195
DCAF11	0.203478127494056
GNB1	0.203144738230412
NKAP	0.202907913202732
RTP4	0.202745081011347
VAMP5	0.202612517857783
NUCB1	0.202490292744919
FBXO6	0.202416645493502
CDCA7L	0.202392245905685
RHOG	0.20229642495093
DPEP2	0.202291750226736
SLC7A5	0.202099954809992
SOCS1	0.201963587696453
COX19	0.201641230324408
METRNL	0.201610003135501
TM6SF1	0.201609297216315
ZYX	0.201555574376513
C12orf10	0.201444461283084
GNA15	0.201369347457056
PLSCR1	0.201220021474787
HS3ST3B1	0.200972670492571
CHSY1	0.20094493994476
H2AFV	0.200913447140962
HSD17B10	0.200831432915905
S100A10	0.200826255272653
CLEC2D	0.20070201087464
TMIGD2	0.20052601709135
ATF3	0.200453115720448
LAMTOR2	0.200083960846563
ACAT1	0.19996903876871
LGALS1	0.199956810755937
SS18L2	0.199939878659738
ATG13	0.199787361293288
RPL37A	0.199778843268773
TBC1D10C	0.19953937846961
NPM1	0.199463662276285
LDLR	0.199408248912892
OCIAD2	0.199359215570026
MRPL41	0.199225670885489
SET	0.199192000529067
TRAV26-1	0.199002243815589
NCF4	0.198906633147044
SQSTM1	0.198827591905389
CCDC69	0.198768223525968
SPSB3	0.198611347803119
GTF2I	0.198589329172083
TBCC	0.198505707831702
CISD2	0.198352491086629
NINJ1	0.198268954808765
PBXIP1	0.198244147953135
NDUFB11	0.197782942255678
RPL7A	0.197671216937726
MZT2B	0.197627999281731
OXLD1	0.197562162318169
CARM1	0.197432943044371
SPAG7	0.19726834247284
ETHE1	0.197104681809209
TRAV20	0.197043941892925
RNF10	0.196818766145633
RPL7	0.196749635713099
UHMK1	0.196662860681207
MRPS36	0.196649946136547
MRPS34	0.196618574289827
ZBTB16	0.196507565300998
MTX3	0.196323626953885
CTDP1	0.196167546231775
AC017002.3	0.195952549877844
TIMM8B	0.195915974082698
YARS	0.195820599236186
EVI2A	0.195786719476493
TAF12	0.195785956380992
RPL26	0.195657902492
CHRM3-AS2	0.195432372700309
GCH1	0.195299383359911
LGALS8	0.195177709135056
SDHC	0.19509291946091
PPIA	0.194934515423073
UQCRC2	0.194802449654832
MRPS24	0.19475313412838
UBE2I	0.19472516208892
STK17B	0.194712239114912
PHF5A	0.194652219320895
ERP44	0.194424922830164
CAPN15	0.19440777823815
PCBD1	0.194246970513514
TADA3	0.194232778648072
NOP53	0.194137629992044
PAG1	0.194048820310489
LINC01004	0.193869340351832
POLR1D	0.193753192982976
SMIM7	0.193510344370256
MCUB	0.193508563218478
CD59	0.193422777095599
SSBP3	0.193366161406777
RPL41	0.193346188719494
GGCT	0.193340732820457
ASL	0.193338589122324
GLIPR2	0.193328098981708
HSP90AA1	0.19329636337438
TXN	0.193231037878988
RASSF3	0.193201393535177
TMEM167A	0.193189938920516
PSME4	0.193082208008688
ABCA2	0.192870953577706
AKAP17A	0.192784074114571
SYAP1	0.19274626509457
TRGV10	0.192607024959088
GLMP	0.192592740598231
IL18RAP	0.192502230907513
DCTN3	0.192247883345716
SAMD9L	0.192234591772002
DTX3L	0.192032106387872
AL441992.1	0.191887041011477
PSMD8	0.191879569581628
EHMT1	0.19173546946736
CCS	0.191597890723322
IL32	0.191539958242654
AC119396.1	0.191528125596941
B4GALT3	0.19142688028352
ITK	0.191358498922187
PRELID3B	0.191334665070103
RWDD1	0.191296581963718
PABPC1	0.191273883882882
LINC00324	0.191086422551024
POLR2G	0.191044627877868
TBC1D7	0.190910816801144
FAM96B	0.190809806494402
URM1	0.190713610134399
YY1	0.190576837641491
DOCK8	0.190562525798293
PSMB3	0.190441311829985
RAPGEF1	0.19035264837483
CSF2	0.190292840097904
CORO1A	0.190288250322407
YWHAE	0.190265643261871
PAXX	0.190258939195581
MRPL33	0.190258497660052
APOL2	0.190224709468424
WBP1	0.190176423298035
IKZF1	0.190108978117237
NDUFB10	0.190077582599474
TXNL4A	0.190039728602002
ARF4	0.189873176231852
GOLIM4	0.189858828866611
CCDC32	0.189821814045713
SMIM26	0.189639513512144
TUT7	0.18960479142895
RPL18A	0.189501158406737
UBE2A	0.18946873665165
WAC	0.189413571461199
ASB7	0.189319829316651
ILK	0.189190951758734
CCDC85B	0.189177467419364
CUEDC2	0.1891074584648
RHOA	0.189011709018625
ITGAE	0.18884634992892
HLA-E	0.188724474937578
CALCOCO2	0.18871994941868
PCED1B	0.188425292349729
RPL35A	0.188418363753581
RPL31	0.188290659726353
TLE1	0.188161802372758
RHBDD2	0.188108564950678
UBE2D2	0.188043612210557
TEN1	0.187959010577843
CPPED1	0.1872453425941
TRPC4AP	0.187022861608044
KLRC1	0.186979089592883
GUK1	0.186977323758209
LGALS3	0.186898384901842
NBEAL2	0.186798623323077
ENTPD1	0.186779249263444
TBC1D10B	0.186606334194635
PRCC	0.186482212827335
FAM102A	0.186442537498264
HNRNPUL1	0.186336968276609
ATP5ME	0.186323158536382
CNP	0.186287640440297
TMEM50A	0.186086470490441
UBE2N	0.185857500520789
SNX20	0.185730666034368
RBM26	0.185704858242804
NUDT2	0.185494662180573
S100A6	0.18541697197057
SLC36A1	0.185409631917936
CASP10	0.185407107304814
HIF1A	0.185374732820974
VPS51	0.185368480365944
PHTF1	0.185251126956331
YBEY	0.18467606561555
BIK	0.184457880538035
LMBR1	0.184433878566777
ATP1B3	0.184342812073724
CMIP	0.184311098208031
IQGAP2	0.184276448953066
JAGN1	0.184046335252446
NDUFB1	0.183978501206159
SERBP1	0.183956894822822
SLC4A7	0.183852270806292
EGLN3	0.183679459262867
LINC00278	0.183678009425425
ECSIT	0.183311848780183
ATRX	0.183214253575936
USP22	0.183172928508973
INPP5K	0.183047114662661
NAP1L4	0.182697382482717
TRAPPC1	0.182667978513079
SLC1A4	0.182570908631595
SH3GLB1	0.182280183472441
CKAP2	0.182222994456996
EID1	0.182129613937674
TERF2IP	0.182104768386505
PHYKPL	0.182081579182821
APOBEC3F	0.182072480074579
ELOB	0.181975907559883
TAPBPL	0.181732755514943
CYTH1	0.181726778794372
C2orf74	0.181700948264275
SNX9	0.181672101951898
DNAI2	0.181646787117295
CD53	0.181512796147507
C11orf98	0.181507767255505
AGAP2	0.181351162340954
GIMAP5	0.181130913059295
BAX	0.181032863539276
CTSB	0.181025924947613
CCDC167	0.180903142158385
MYD88	0.18072109865171
RPL4	0.180578045946801
SRGAP2	0.180572578697851
TEX264	0.180495882820258
FAM50A	0.180362110461731
TMCO4	0.180297255449942
TOMM34	0.180286358983424
MMD	0.180157512331783
CEP57	0.180146932388062
ATP2B4	0.179968636366016
REXO2	0.179965768678485
PRAF2	0.179777855032558
SRPK2	0.179562570545231
AAK1	0.179087869682072
PABPN1	0.179033138277434
POLA1	0.179009372927338
C1orf131	0.178820090453591
D2HGDH	0.178683755016186
FAM104A	0.178501380876006
ARPC5	0.178482949013121
TMEM256	0.178448381722741
CALM3	0.178377982420579
PSMA2	0.178270285148821
NIPAL3	0.178260175608716
TKT	0.1781623075212
NDUFV2	0.178114801038866
HSPA8	0.178010510307392
SELENOT	0.177878633028796
ABR	0.177843404163718
SLC12A7	0.177818315963713
TXK	0.177743366116
TWF2	0.177714259341622
RAB8A	0.177693720599638
UPF3B	0.177597045462773
CSGALNACT2	0.177448042371278
PYM1	0.177427315660852
RPS19BP1	0.177348971142996
IFI27L2	0.177217122452278
UBL7	0.177190240626693
PIN1	0.177143875708935
TMEM101	0.17709149361658
DBN1	0.176785952256922
MSN	0.176768115310785
PRR13	0.176765798255826
TXN2	0.17659162110369
BRI3	0.176553871250701
WTAP	0.176493591437009
STIM1	0.176354287179176
UBA3	0.176299658912696
PI4KB	0.176100838267797
MRPL9	0.176014768371833
TRANK1	0.175973273152855
PCSK7	0.175872550702289
RTF1	0.175798484646453
ANKDD1A	0.175733993226536
MOSPD3	0.175267927430121
FOXN2	0.175236043993572
RER1	0.175203336928277
SSSCA1	0.175182781033014
TSHZ3	0.175123477642199
SWSAP1	0.175122982941796
ARSA	0.175111266097919
BRMS1	0.174845828711457
NUDT21	0.174716651127072
LRRC8C	0.174599208740676
WAS	0.174386897861669
MR1	0.174297859277644
NDUFB2	0.17416413985619
HIST1H2AC	0.174130653556439
EIF4E2	0.173958218896133
CTNNBIP1	0.173901239083042
EAPP	0.173865117303797
RGS19	0.1736865784697
PPP2R2D	0.173612728909917
GOLGB1	0.173601451026265
SBK1	0.173500295010679
APBA3	0.173396144593184
NSMCE1	0.173362604399981
ACAA1	0.173263774814504
RPSA	0.173225260882765
XRN2	0.173224817663571
HELZ2	0.173164427043511
AKIRIN1	0.173027186998656
APOL6	0.172885456483929
ZMAT2	0.172667766474228
GAB3	0.172578437709139
ATP6V0D1	0.172453173395846
CMTM3	0.172405521748816
PSMB2	0.172292613987929
GPR19	0.172175818268643
CD86	0.172175775658074
BTBD11	0.172174881982525
CX3CR1	0.171986156898738
IL21R	0.17192933425182
NDUFS3	0.171865793193803
