p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.00529768847892468	2.20276583065957	0.017	0.004	1	CLBA1	CD4 TEM
0.0061217386698599	2.20276583065957	0.017	0.005	1	LINC01135	CD4 TEM
0.00139353871600686	2.19786703124673	0.021	0.005	1	DNAJC6	CD4 TEM
0.011664513867753	-2.19445039153203	0.013	0.048	1	ZC2HC1A	CD4 TEM
0.000431837855447226	2.19437804516685	0.026	0.006	1	CATSPER2	CD4 TEM
0.00228584729969672	2.18811905469517	0.026	0.008	1	B3GNT7	CD4 TEM
0.188479458277292	-2.18040945305433	0.004	0.015	1	GNG4	CD4 TEM
0.00139550075820306	2.17361948500005	0.021	0.005	1	AP001267.1	CD4 TEM
0.00162236242023569	2.17361948500005	0.021	0.005	1	SNX21	CD4 TEM
0.026518445497399	2.17361948500005	0.013	0.004	1	NXPH4	CD4 TEM
0.0204186915981356	2.17361948500005	0.013	0.004	1	SMIM10	CD4 TEM
0.0265923924943975	2.17361948500005	0.013	0.004	1	MSS51	CD4 TEM
0.19489049165702	-2.16361586267516	0.009	0.021	1	TRBV29-1	CD4 TEM
0.0511031677664388	-2.16266390286438	0	0.016	1	ANKS1B	CD4 TEM
0.0146303912553782	2.14977274304569	0.017	0.005	1	MBOAT2	CD4 TEM
0.000203090650116859	-2.14890960762184	0.038	0.116	1	LINC01943	CD4 TEM
0.0762371816392581	-2.14107704065623	0	0.013	1	FANK1	CD4 TEM
0.00015782477739855	2.13799557526933	0.03	0.008	1	CA13	CD4 TEM
0.0266121865337288	2.13799557526933	0.013	0.004	1	Z98884.1	CD4 TEM
0.0300927932660734	2.13799557526933	0.013	0.004	1	HFE	CD4 TEM
0.0300927932660734	2.13799557526933	0.013	0.004	1	HEATR9	CD4 TEM
0.103895178281376	-2.13704378379149	0.004	0.019	1	TRBV24-1	CD4 TEM
0.000159813258198032	2.113077943065	0.026	0.006	1	AC120193.1	CD4 TEM
0.0849286931997626	-2.11178273386219	0.004	0.02	1	IL1R2	CD4 TEM
0.0389436487812794	-2.10436526229971	0	0.018	1	ZDHHC8	CD4 TEM
0.00034139569317789	2.10323015710866	0.034	0.01	1	HIST1H3J	CD4 TEM
0.000501933223101445	2.10323015710866	0.026	0.007	1	PTGIS	CD4 TEM
0.0181298538012242	2.10323015710866	0.017	0.005	1	AC010531.6	CD4 TEM
0.0204515720721871	2.10323015710866	0.013	0.004	1	ZNF300	CD4 TEM
0.030114540653915	2.10323015710866	0.013	0.004	1	CDK3	CD4 TEM
0.0338638534811605	2.10323015710866	0.013	0.004	1	FAM66E	CD4 TEM
0.0338638534811605	2.10323015710866	0.013	0.004	1	MARCH10	CD4 TEM
0.000889433486327202	2.09344913631607	0.026	0.007	1	AC024575.1	CD4 TEM
0.0091862932348185	2.08955522021158	0.017	0.005	1	MST1	CD4 TEM
0.0104016637537215	2.08955522021158	0.017	0.005	1	TBX1	CD4 TEM
0.024314945461242	2.08051008060857	0.017	0.006	1	GPRC5D-AS1	CD4 TEM
0.00926862137149991	-2.08036978123073	0.013	0.05	1	RTKN2	CD4 TEM
0.000751898849037257	2.07600868837363	0.03	0.009	1	EME1	CD4 TEM
0.000728005315105082	-2.07126757412348	0.009	0.063	1	CAMK1	CD4 TEM
0.0338876260902753	2.06928282518532	0.013	0.004	1	KLHL35	CD4 TEM
0.0926644523298576	2.06258817261131	0.013	0.005	1	ZNF491	CD4 TEM
0.0525184183523812	-2.05904127179022	0	0.016	1	IL7	CD4 TEM
3.72609760988648e-05	2.03611596125012	0.038	0.01	1	AQP11	CD4 TEM
0.000116844342504425	2.03611596125012	0.034	0.009	1	AC103736.1	CD4 TEM
0.0339119078443142	2.03611596125012	0.013	0.004	1	KIF19	CD4 TEM
0.0422295080183416	2.03611596125012	0.013	0.004	1	RILPL1	CD4 TEM
0.000322198034305027	2.01981414892102	0.03	0.008	1	CAPS2	CD4 TEM
0.013199971016482	2.01012075271717	0.017	0.005	1	AP001462.1	CD4 TEM
0.0927647828759225	2.01012075271717	0.013	0.005	1	RAB23	CD4 TEM
0.0422575231514639	2.00369448355774	0.013	0.004	1	CYB5RL	CD4 TEM
0.0422575231514639	2.00369448355774	0.013	0.004	1	LINC02018	CD4 TEM
0.0422575231514639	2.00369448355774	0.013	0.004	1	AC009118.2	CD4 TEM
0.0468275626779062	2.00369448355774	0.013	0.004	1	SNX22	CD4 TEM
0.0468275626779062	2.00369448355774	0.013	0.004	1	CELSR1	CD4 TEM
0.00116255306236085	1.99912175376792	0.026	0.007	1	TJP2	CD4 TEM
0.0889433590492459	-1.99630551644226	0	0.012	1	CPM	CD4 TEM
0.000480322754352544	1.99304723935823	0.034	0.01	1	AMZ1	CD4 TEM
0.00416030095955298	1.99304723935823	0.021	0.006	1	DLL3	CD4 TEM
0.000218608469724179	1.98919491386263	0.038	0.012	1	ITPRIPL2	CD4 TEM
0.0147722421856868	1.98458566061004	0.017	0.005	1	DBH	CD4 TEM
0.0477315682068336	-1.98018585107898	0	0.016	1	RAB3D	CD4 TEM
0.00688315229705676	1.97897205414651	0.026	0.009	1	LILRB1	CD4 TEM
0.130690467326887	-1.97644021061697	0.047	0.072	1	CCL20	CD4 TEM
0.00587080867532452	1.9719856238304	0.021	0.006	1	IQCC	CD4 TEM
0.0302034067438633	1.9719856238304	0.013	0.004	1	TRIO	CD4 TEM
0.0422575231514639	1.9719856238304	0.013	0.004	1	AC005363.2	CD4 TEM
0.0422861790696775	1.9719856238304	0.013	0.004	1	AL136038.3	CD4 TEM
0.354606294158568	-1.96456697132637	0.017	0.027	1	TRAV20	CD4 TEM
0.0117591982887249	1.95949467964721	0.017	0.005	1	NREP	CD4 TEM
0.016468972669104	1.95949467964721	0.017	0.005	1	BHLHB9	CD4 TEM
0.0602402094009907	-1.95566353194491	0	0.015	1	TTC16	CD4 TEM
0.00654806223558384	1.95122706366361	0.021	0.007	1	LINC01410	CD4 TEM
0.0517357578442809	1.94095872820978	0.013	0.004	1	STK33	CD4 TEM
0.0568562868586536	1.94095872820978	0.013	0.004	1	ETNK2	CD4 TEM
0.0568562868586536	1.94095872820978	0.013	0.004	1	ATP8B1	CD4 TEM
0.0914877836917437	-1.93908064774931	0	0.012	1	FUT7	CD4 TEM
0.0132372715030412	1.93483262541294	0.017	0.005	1	LINC02086	CD4 TEM
0.0497778341581925	-1.93071717481468	0.004	0.024	1	COL5A3	CD4 TEM
0.0586045961633922	-1.93071717481468	0	0.015	1	AC010654.1	CD4 TEM
0.000436467575855565	1.92265791146684	0.034	0.01	1	CCDC171	CD4 TEM
0.000623103634174279	-1.91188361625111	0.051	0.123	1	TBC1D4	CD4 TEM
0.013249724182366	1.91058507916626	0.017	0.005	1	AGRN	CD4 TEM
0.00656237655300985	1.91058507916626	0.021	0.007	1	ZCCHC24	CD4 TEM
0.0423435351266158	1.91058507916626	0.013	0.004	1	RHOBTB3	CD4 TEM
0.0469196658386925	1.91058507916626	0.013	0.004	1	PRELID3A	CD4 TEM
0.0622854260197278	1.91058507916626	0.013	0.004	1	CTRL	CD4 TEM
0.0622854260197278	1.91058507916626	0.013	0.004	1	AC099850.1	CD4 TEM
0.0193402478923442	-1.90533185639477	0.004	0.031	1	MORN3	CD4 TEM
0.0691638873168284	-1.89676984289134	0	0.014	1	MAP7	CD4 TEM
0.00264761411159327	1.89351156580732	0.026	0.008	1	KIF24	CD4 TEM
0.0223453049361164	1.88673833721189	0.017	0.006	1	CHODL	CD4 TEM
0.655921223566559	1.86457268140942	0.013	0.017	1	TRBV7-7	CD4 TEM
0.0148130891672934	1.8632793643879	0.017	0.005	1	BSPRY	CD4 TEM
0.0232326722172481	-1.86200442473067	0.004	0.029	1	FAM84B	CD4 TEM
0.00150392639193535	1.85995900609629	0.026	0.007	1	SUOX	CD4 TEM
0.460383134118041	-1.8571089499251	0.03	0.039	1	TRAV2	CD4 TEM
7.93504879915485e-05	1.85169139011269	0.064	0.024	1	TGFBR3L	CD4 TEM
0.00687107224378521	1.85169139011269	0.026	0.009	1	AC073195.1	CD4 TEM
0.0108311364104945	1.85169139011269	0.021	0.007	1	KDM4A-AS1	CD4 TEM
0.0508992236161701	1.85169139011269	0.017	0.007	1	PRDM5	CD4 TEM
0.0569623521897497	1.85169139011269	0.013	0.004	1	RAPGEF5	CD4 TEM
0.0623605819801544	1.85169139011269	0.013	0.004	1	LKAAEAR1	CD4 TEM
0.100035823817212	1.85169139011269	0.013	0.005	1	HES1	CD4 TEM
0.0269532978154859	1.84019575127486	0.017	0.006	1	SH3BGR	CD4 TEM
0.0294512847935038	1.84019575127486	0.017	0.006	1	AC023509.2	CD4 TEM
0.00180031729550546	1.83733609713562	0.03	0.009	1	NRBP2	CD4 TEM
0.00986634439795148	1.83258256716499	0.021	0.007	1	EHHADH	CD4 TEM
0.062398655637529	1.82312223791592	0.013	0.004	1	ASIC1	CD4 TEM
0.0680688179225112	1.82312223791592	0.013	0.005	1	AC009093.2	CD4 TEM
0.0740058989618556	1.82312223791592	0.013	0.005	1	AL031728.1	CD4 TEM
0.0740058989618556	1.82312223791592	0.013	0.005	1	ZNF358	CD4 TEM
0.0802079250039294	1.82312223791592	0.013	0.005	1	AL451074.2	CD4 TEM
0.0802079250039294	1.82312223791592	0.013	0.005	1	AC083862.2	CD4 TEM
0.510392159788703	-1.81697238758753	0.034	0.042	1	TRBV18	CD4 TEM
0.018198799844144	-1.81279145025199	0.03	0.069	1	TRAV9-2	CD4 TEM
0.00213945878821714	1.81104940561535	0.026	0.008	1	INAVA	CD4 TEM
0.00148005312421531	1.8090470527042	0.03	0.009	1	SNX33	CD4 TEM
0.00884006944906244	1.8090470527042	0.026	0.009	1	SLC17A9	CD4 TEM
0.108496745459691	-1.80823316828969	0	0.011	1	TNFRSF13B	CD4 TEM
0.00400189885111861	1.80749158620216	0.03	0.01	1	HOXB7	CD4 TEM
0.0368787137745285	-1.7971027224777	0.026	0.057	1	TRAV8-6	CD4 TEM
0.00450062290293157	1.79510786174632	0.038	0.015	1	ANKRD9	CD4 TEM
0.000307095756251058	1.79510786174632	0.038	0.012	1	AC093635.1	CD4 TEM
0.00531945010508343	1.79510786174632	0.026	0.008	1	C1orf74	CD4 TEM
0.0130230040863253	1.79510786174632	0.021	0.007	1	AL133415.1	CD4 TEM
0.018375064717027	1.79510786174632	0.017	0.005	1	ANKLE1	CD4 TEM
0.0867168000104777	1.79510786174632	0.013	0.005	1	EGFL8	CD4 TEM
0.0867168000104777	1.79510786174632	0.013	0.005	1	TIGD5	CD4 TEM
0.0302183420239829	-1.78522319024319	0.004	0.027	1	AC135457.1	CD4 TEM
0.0314347858863518	-1.78522319024319	0.004	0.027	1	SWT1	CD4 TEM
0.00164233092303836	1.78130206222129	0.03	0.009	1	BAIAP3	CD4 TEM
0.0119085339784359	1.77672933243147	0.021	0.007	1	TP53I3	CD4 TEM
0.0154869144775354	1.77672933243147	0.021	0.007	1	SNX15	CD4 TEM
0.0154869144775354	1.77672933243147	0.021	0.007	1	NAGS	CD4 TEM
0.000152845868596859	1.77308155541632	0.051	0.018	1	LRRC20	CD4 TEM
0.0349605502150238	1.77308155541632	0.017	0.006	1	AC023632.2	CD4 TEM
0.0379041725945428	1.77308155541632	0.017	0.006	1	AC090912.1	CD4 TEM
0.00563276070003996	1.77175737446894	0.047	0.021	1	KIR3DL2	CD4 TEM
0.0867634659281774	1.76762712532422	0.013	0.005	1	TLR3	CD4 TEM
0.0867634659281774	1.76762712532422	0.013	0.005	1	AC073335.2	CD4 TEM
0.0867634659281774	1.76762712532422	0.013	0.005	1	CTNND1	CD4 TEM
0.0867634659281774	1.76762712532422	0.013	0.005	1	AP000446.1	CD4 TEM
0.0934865104253849	1.76762712532422	0.013	0.005	1	AC123912.1	CD4 TEM
0.949079641525083	1.76602679788238	0.017	0.018	1	TRBV7-4	CD4 TEM
0.0306302638987409	-1.76184026280524	0.004	0.027	1	PLEKHG1	CD4 TEM
0.0898695948103633	1.75858198572121	0.017	0.007	1	BORCS8-MEF2B	CD4 TEM
0.00313972694890415	1.75408059348627	0.03	0.01	1	AL096678.1	CD4 TEM
0.0054888393344022	-1.75237993355617	0.017	0.06	1	LY96	CD4 TEM
0.0410274573987379	1.75138648431701	0.017	0.006	1	YJEFN3	CD4 TEM
0.508580895885705	1.75138648431701	0.017	0.012	1	PIMREG	CD4 TEM
0.0840774801037811	-1.74285715943766	0	0.013	1	HMGN5	CD4 TEM
0.0935356014684139	1.74066007772395	0.013	0.005	1	CDKN1C	CD4 TEM
0.0935356014684139	1.74066007772395	0.013	0.005	1	C17orf97	CD4 TEM
0.00077237681371993	-1.73519342273949	0.021	0.083	1	CXCR5	CD4 TEM
0.0721033034508013	-1.72362094057475	0	0.014	1	C6orf99	CD4 TEM
0.00367777457921042	1.71944359181425	0.034	0.013	1	LRRC27	CD4 TEM
0.00584843066749845	1.71794000122386	0.026	0.009	1	ZNF470	CD4 TEM
0.1482356736616	1.71794000122386	0.017	0.008	1	QPRT	CD4 TEM
0.0935861377772924	1.71418786636276	0.013	0.005	1	HEMGN	CD4 TEM
0.100563950971535	1.71418786636276	0.013	0.005	1	LINC00866	CD4 TEM
0.100563950971535	1.71418786636276	0.013	0.005	1	FSTL3	CD4 TEM
0.107789528946205	1.71418786636276	0.013	0.005	1	AC092112.1	CD4 TEM
0.00697717132348762	1.70298965975789	0.026	0.009	1	NEURL2	CD4 TEM
0.00405790193222973	1.70113171353731	0.03	0.01	1	ADAM9	CD4 TEM
0.077304018719897	-1.6942769789926	0	0.013	1	AL669831.5	CD4 TEM
0.085265437625003	-1.6942769789926	0	0.013	1	USP51	CD4 TEM
0.0104663583840118	1.68819265782981	0.026	0.009	1	NOMO3	CD4 TEM
0.166689232568406	1.68819265782981	0.017	0.009	1	LINC00672	CD4 TEM
0.00476907869371091	1.68819265782981	0.03	0.011	1	C17orf100	CD4 TEM
0.0443690403138416	1.68819265782981	0.017	0.006	1	MYLPF	CD4 TEM
0.0477746780263233	1.68819265782981	0.017	0.006	1	AC074117.1	CD4 TEM
0.100617023972105	1.68819265782981	0.013	0.005	1	FOXRED2	CD4 TEM
0.107843475010268	1.68819265782981	0.013	0.005	1	PLLP	CD4 TEM
0.115312401762781	1.68819265782981	0.013	0.005	1	AC079807.1	CD4 TEM
0.313925727708152	1.68819265782981	0.013	0.007	1	ZNF667-AS1	CD4 TEM
0.0771754735782542	-1.6880878015858	0.034	0.062	1	TNFRSF9	CD4 TEM
0.151246129401775	-1.68436151012752	0.004	0.016	1	FXYD2	CD4 TEM
0.0344298453929938	1.67885479325048	0.03	0.014	1	AFMID	CD4 TEM
0.0624588631254233	1.67678789455756	0.021	0.009	1	LINC02195	CD4 TEM
0.00290174710663853	1.67536861747223	0.03	0.01	1	FSIP1	CD4 TEM
0.0864717709661493	-1.6743774215549	0	0.012	1	FLVCR2	CD4 TEM
0.00969518938039592	1.67354588186541	0.026	0.009	1	ZNF582-AS1	CD4 TEM
0.0113045640475145	1.67354588186541	0.026	0.009	1	AC027682.4	CD4 TEM
0.0198507126876634	1.67111914447087	0.021	0.008	1	CYP27B1	CD4 TEM
0.0026181101163298	1.66957697966247	0.038	0.014	1	FOXP4	CD4 TEM
0.000282430808550957	1.6677285552701	0.06	0.023	1	EFCAB11	CD4 TEM
0.00218748733091076	1.66547258132973	0.034	0.012	1	CCDC30	CD4 TEM
0.107899086283216	1.66265756572267	0.013	0.005	1	GLB1L3	CD4 TEM
0.123075325780323	1.66265756572267	0.013	0.005	1	AL356488.2	CD4 TEM
0.123075325780323	1.66265756572267	0.013	0.005	1	PSD	CD4 TEM
0.0751850322600339	-1.65419953961727	0	0.013	1	PDE1B	CD4 TEM
0.151108019234409	-1.65419953961727	0.004	0.016	1	CCR8	CD4 TEM
0.251210340053218	1.64755067333247	0.013	0.007	1	E2F5	CD4 TEM
0.101025456591023	-1.64400377251138	0	0.011	1	PHEX	CD4 TEM
0.0153792113226033	1.64005613678554	0.043	0.02	1	HIST1H3C	CD4 TEM
0.00118350951051721	1.63756658475984	0.038	0.013	1	RORA-AS1	CD4 TEM
0.00822383234720844	1.63756658475984	0.026	0.009	1	POLR3G	CD4 TEM
0.0927166809373453	1.63756658475984	0.021	0.01	1	ICA1L	CD4 TEM
0.123134102949576	1.63756658475984	0.013	0.005	1	MDGA1	CD4 TEM
0.131072292962411	1.63756658475984	0.013	0.005	1	AL359258.2	CD4 TEM
0.000272020501473388	1.63374487380744	0.047	0.016	1	AC008035.1	CD4 TEM
0.00645784513532444	1.63305110363735	0.03	0.011	1	E2F7	CD4 TEM
0.0412078580956416	1.62765111589476	0.017	0.006	1	NOG	CD4 TEM
0.0551631687784164	1.62765111589476	0.017	0.007	1	DPY19L2	CD4 TEM
0.0590399349200674	1.62765111589476	0.017	0.007	1	AC231981.1	CD4 TEM
0.0590399349200674	1.62765111589476	0.017	0.007	1	LINC01816	CD4 TEM
4.98961798010872e-05	1.62342240243957	0.056	0.019	1	NPL	CD4 TEM
0.0473935884173221	-1.62339349283609	0.004	0.024	1	TFEB	CD4 TEM
0.10598349456561	1.62107846197128	0.017	0.008	1	PADI4	CD4 TEM
0.106028511698217	1.62107846197128	0.017	0.008	1	AEBP1	CD4 TEM
0.0864714506166717	-1.61297687689075	0	0.012	1	C1orf198	CD4 TEM
0.131133466275083	1.61290453052557	0.013	0.005	1	SPTY2D1OS	CD4 TEM
0.139297049334601	1.61290453052557	0.013	0.005	1	LMTK3	CD4 TEM
0.139297049334601	1.61290453052557	0.013	0.005	1	AC006942.1	CD4 TEM
6.9337897630453e-05	1.6094155444457	0.056	0.019	1	ACTL10	CD4 TEM
0.058598005743054	-1.60248450307311	0.004	0.023	1	AC012368.1	CD4 TEM
0.000219097440960786	1.60246278380393	0.051	0.018	1	WWTR1	CD4 TEM
0.0141422317778977	1.60246278380393	0.026	0.01	1	TTC26	CD4 TEM
0.0014495220999052	1.59938339087196	0.034	0.011	1	AL162231.1	CD4 TEM
0.00324359035683583	1.59554336986414	0.043	0.017	1	IMPA2	CD4 TEM
0.0161716336261822	1.5886569842789	0.03	0.012	1	THAP9	CD4 TEM
0.0162635148609192	1.5886569842789	0.026	0.01	1	TBC1D16	CD4 TEM
0.0162635148609192	1.5886569842789	0.026	0.01	1	NPTXR	CD4 TEM
0.0631561069090106	1.5886569842789	0.017	0.007	1	AC026304.1	CD4 TEM
0.139360600776159	1.5886569842789	0.013	0.005	1	MCM3AP-AS1	CD4 TEM
0.14774313054694	1.5886569842789	0.013	0.006	1	CLCN5	CD4 TEM
0.14774313054694	1.5886569842789	0.013	0.006	1	AC016355.1	CD4 TEM
0.0329532461432167	1.5886569842789	0.021	0.008	1	AC107214.1	CD4 TEM
0.0820242945337279	-1.5828862955618	0.009	0.027	1	IL22	CD4 TEM
0.0099122720347189	-1.57770140214322	0.021	0.062	1	CACNA2D4	CD4 TEM
0.16964798014892	1.5761660400957	0.03	0.018	1	HIST1H2AB	CD4 TEM
0.0730154702347933	1.57498204738182	0.021	0.01	1	MPZ	CD4 TEM
0.00606739225321898	1.5717831657145	0.051	0.024	1	H2AFY2	CD4 TEM
0.000509126789587035	1.57127490605066	0.043	0.015	1	KCNQ5	CD4 TEM
0.0660938879722136	-1.57054161057036	0.004	0.022	1	LINC00891	CD4 TEM
0.00925874845402796	1.56954816133119	0.034	0.014	1	IPO4	CD4 TEM
0.00892019241139451	1.56670354317485	0.056	0.027	1	TRBV21-1	CD4 TEM
0.0016413707637196	1.56481024232453	0.043	0.016	1	SLC7A4	CD4 TEM
0.115543267548515	1.56481024232453	0.013	0.005	1	ICAM4	CD4 TEM
0.156403895215754	1.56481024232453	0.013	0.006	1	LRRC63	CD4 TEM
0.0152149997144916	1.56143551554387	0.026	0.01	1	CLIP2	CD4 TEM
0.00628649514230385	1.55694812455156	0.038	0.016	1	MMP23B	CD4 TEM
6.14727443228522e-05	1.54135126950054	0.043	0.013	1	SH2D1B	CD4 TEM
0.000730623057238901	1.54135126950054	0.047	0.017	1	LENG8-AS1	CD4 TEM
0.14787720828317	1.54135126950054	0.013	0.006	1	OTOF	CD4 TEM
0.156472135120088	1.54135126950054	0.013	0.006	1	AC068473.5	CD4 TEM
0.165272556072834	1.54135126950054	0.013	0.006	1	MANEAL	CD4 TEM
0.165272556072834	1.54135126950054	0.013	0.006	1	TMC4	CD4 TEM
0.0902020784356215	-1.53787542165003	0	0.012	1	ARHGEF5	CD4 TEM
0.0186584196102432	1.53471817716809	0.026	0.01	1	CCDC78	CD4 TEM
0.0858363986679573	1.53207345591253	0.017	0.007	1	CAPN5	CD4 TEM
0.0858363986679573	1.53207345591253	0.017	0.007	1	CCT6B	CD4 TEM
0.0113298741136059	1.52976329522533	0.03	0.012	1	STK36	CD4 TEM
0.00376778153091931	1.52592122893094	0.034	0.013	1	AL357054.4	CD4 TEM
0.045200790896294	1.52592122893093	0.021	0.009	1	KLHDC8B	CD4 TEM
0.00555687849156034	1.52154278842036	0.043	0.018	1	FAM161A	CD4 TEM
0.0212339121729435	1.52154278842036	0.026	0.01	1	AGBL2	CD4 TEM
0.00154680575208648	1.5182676563875	0.043	0.016	1	TONSL	CD4 TEM
0.156542761855289	1.5182676563875	0.013	0.006	1	TRIM7	CD4 TEM
0.156542761855289	1.5182676563875	0.013	0.006	1	ERBB3	CD4 TEM
0.165343100038987	1.5182676563875	0.013	0.006	1	AL358790.1	CD4 TEM
0.174342208967486	1.5182676563875	0.013	0.006	1	AC007249.2	CD4 TEM
0.0908651049600839	1.51369492659768	0.017	0.007	1	PWAR6	CD4 TEM
0.00141059403027465	1.51282557131925	0.034	0.011	1	S100B	CD4 TEM
0.0154070674711926	-1.51194695665951	0.017	0.053	1	ETV7	CD4 TEM
0.0309514737385646	1.51065447227762	0.021	0.008	1	REXO5	CD4 TEM
0.129484757632548	1.51065447227762	0.017	0.008	1	GOLM1	CD4 TEM
0.135450195441709	-1.50445242011258	0.004	0.017	1	RASD1	CD4 TEM
0.000124438009770416	1.49554757988742	0.056	0.02	1	POLQ	CD4 TEM
0.0859372747898141	1.49554757988742	0.017	0.007	1	DLGAP1-AS2	CD4 TEM
0.0960506664378089	1.49554757988742	0.017	0.007	1	AC012313.1	CD4 TEM
0.147945398504052	1.49554757988742	0.013	0.006	1	RNF32	CD4 TEM
0.174415026427477	1.49554757988742	0.013	0.006	1	GRAPL	CD4 TEM
0.201787379634389	1.49554757988742	0.038	0.025	1	HIST1H2AL	CD4 TEM
0.000200836438486825	1.48954883926597	0.06	0.023	1	MTMR8	CD4 TEM
0.323510152609415	-1.48871262793557	0.038	0.052	1	TRAV27	CD4 TEM
0.0163837602161393	-1.48826038661	0.021	0.058	1	GNA15	CD4 TEM
0.0763997817464039	-1.48744599480689	0.03	0.056	1	AC017002.3	CD4 TEM
0.0113809486783163	1.48432032446416	0.03	0.012	1	ZFP69	CD4 TEM
0.0154585100389148	1.48432032446416	0.03	0.012	1	ZSWIM4	CD4 TEM
0.00260522148056777	1.48072657591231	0.107	0.061	1	TRGV4	CD4 TEM
0.189627251864688	1.48059723842144	0.017	0.009	1	SPINT1-AS1	CD4 TEM
0.924229271233816	1.48059723842144	0.013	0.012	1	HIST1H3I	CD4 TEM
0.400102091188061	-1.47854828793716	0.03	0.041	1	IL10	CD4 TEM
0.101391893752411	1.47762567189015	0.017	0.008	1	AP001107.2	CD4 TEM
0.174490484848854	1.47317976685896	0.013	0.006	1	DSCR9	CD4 TEM
0.183680917611404	1.47317976685896	0.013	0.006	1	ADCY9	CD4 TEM
0.057240280265281	-1.47254317215784	0.017	0.042	1	CPA5	CD4 TEM
0.076977766351687	1.47001248778028	0.021	0.01	1	CD68	CD4 TEM
0.000367109134371724	1.46806684346531	0.081	0.037	1	ZNF296	CD4 TEM
0.00740474688203787	1.46580023649336	0.034	0.013	1	BRSK1	CD4 TEM
0.00196065327834834	1.46147690379772	0.081	0.041	1	DHCR24	CD4 TEM
0.00542023710233721	1.4599236701567	0.038	0.015	1	C1orf56	CD4 TEM
0.0406327328370883	1.45601921570078	0.03	0.014	1	MBLAC1	CD4 TEM
0.0509013408462812	1.45115346052896	0.021	0.009	1	RHOD	CD4 TEM
0.123765599423274	1.45115346052896	0.017	0.008	1	AUNIP	CD4 TEM
0.193133712064965	1.45115346052896	0.013	0.006	1	AC008735.2	CD4 TEM
0.00077781975432465	1.44779444843905	0.051	0.02	1	TBKBP1	CD4 TEM
0.111647271536324	-1.44696692545182	0	0.011	1	PELI2	CD4 TEM
0.183838792851169	-1.44696692545182	0.021	0.038	1	TRAV35	CD4 TEM
0.00789109065903633	1.44630406086757	0.034	0.014	1	CLDN7	CD4 TEM
0.00889379786435974	1.44630406086757	0.034	0.014	1	AL158152.1	CD4 TEM
0.0169345705666432	-1.44566308890498	0.03	0.07	1	TRIB1	CD4 TEM
0.0322728167534557	1.44492150681745	0.026	0.011	1	LINC01353	CD4 TEM
0.124167820532437	1.44492150681745	0.021	0.011	1	HIF1A-AS2	CD4 TEM
0.101504980600259	1.44243624342785	0.017	0.008	1	AC074386.1	CD4 TEM
0.1069441912887	1.44243624342785	0.017	0.008	1	LANCL3	CD4 TEM
0.112535789540681	1.44243624342785	0.017	0.008	1	AP005329.3	CD4 TEM
0.0696936686895049	1.44026514438623	0.026	0.012	1	AC005332.6	CD4 TEM
0.000303709325529568	1.4396943451539	0.068	0.028	1	ARL10	CD4 TEM
0.0539160542598314	1.43665389083385	0.021	0.009	1	MMP28	CD4 TEM
0.0601031563999391	1.43665389083385	0.021	0.009	1	PRSS16	CD4 TEM
0.0256803892496603	1.43253778236162	0.026	0.01	1	PPFIBP2	CD4 TEM
0.156754765751889	1.42945838942964	0.013	0.006	1	CBX2	CD4 TEM
0.212490018327508	1.42945838942964	0.013	0.006	1	LBX2-AS1	CD4 TEM
0.212490018327508	1.42945838942964	0.013	0.006	1	MISP3	CD4 TEM
0.0118537508875546	1.42706784200465	0.034	0.014	1	MYO15B	CD4 TEM
0.00611311848148747	1.42515825199602	0.038	0.016	1	LINC00630	CD4 TEM
0.10700462490196	1.42515825199602	0.017	0.008	1	CACNA1I	CD4 TEM
0.112594509434893	1.42515825199602	0.017	0.008	1	WDR78	CD4 TEM
0.101030224785885	-1.42331565738718	0	0.011	1	ITPKC	CD4 TEM
0.110057785927126	-1.42331565738718	0	0.011	1	NIPAL2	CD4 TEM
0.128990804742577	-1.42331565738718	0	0.01	1	P2RY14	CD4 TEM
0.00316584875000022	1.42120023842734	0.047	0.02	1	BMF	CD4 TEM
0.0789468730820497	1.41873198283658	0.026	0.013	1	UFSP1	CD4 TEM
0.000584499949314137	1.41810349446207	0.06	0.024	1	RPP25	CD4 TEM
0.00576882666427854	1.41754506788614	0.034	0.013	1	XYLB	CD4 TEM
0.00354841435232453	1.41659623849259	0.038	0.015	1	BCL7A	CD4 TEM
0.00269475240313657	1.41415925304676	0.047	0.019	1	TMEM237	CD4 TEM
0.112657088829128	1.40808473863708	0.017	0.008	1	XPNPEP2	CD4 TEM
0.124284196803113	1.40808473863708	0.017	0.008	1	LINGO3	CD4 TEM
0.0155713868149966	1.40808473863708	0.03	0.012	1	AC093249.6	CD4 TEM
0.212571576249713	1.40808473863708	0.013	0.006	1	IL12A	CD4 TEM
0.212571576249713	1.40808473863708	0.013	0.006	1	POT1-AS1	CD4 TEM
0.212571576249713	1.40808473863708	0.013	0.006	1	ACE	CD4 TEM
0.0654040616037682	-1.40029723197311	0.021	0.047	1	TRBV2	CD4 TEM
9.21335589083281e-05	-1.4002397365759	0.085	0.182	1	MAF	CD4 TEM
0.0522090161832427	1.39962315988888	0.03	0.014	1	TSPAN2	CD4 TEM
0.0125588302487229	1.39868604063483	0.034	0.014	1	SMN1	CD4 TEM
