p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.22717814591505e-61	-0.489291279075604	0.934	0.936	2.76815344377452e-57	4	DNAJB1
1.88501734834155e-59	-0.622298439458728	0.914	0.911	5.65505204502466e-56	4	SAT1
2.04156740440408e-58	-0.511357092445322	0.603	0.67	6.12470221321224e-55	4	AREG
1.49265084066613e-57	0.338732825179835	0.794	0.785	4.47795252199838e-54	4	PHPT1
4.02145941381083e-56	0.280775128051448	0.693	0.65	1.20643782414325e-52	4	PHLDA1
6.70563130731677e-56	-0.541418627018587	0.533	0.553	2.01168939219503e-52	4	CD40LG
7.5638757952575e-56	-0.316341010849063	0.715	0.759	2.26916273857725e-52	4	AQP3
3.55226250848512e-54	0.296368936180219	0.555	0.481	1.06567875254554e-50	4	DAPK2
5.55024951948189e-54	-0.365883612387203	0.751	0.78	1.66507485584457e-50	4	SLC2A3
2.94924592202328e-53	0.352936922145449	0.598	0.554	8.84773776606984e-50	4	SRGAP3
2.47117355466955e-52	0.444230535856632	0.68	0.634	7.41352066400864e-49	4	TMIGD2
9.72044122975691e-52	-0.273189022294785	0.378	0.466	2.91613236892707e-48	4	ITGB2-AS1
1.37120868660094e-51	-1.76477977874786	0.489	0.57	4.11362605980283e-48	4	CST3
3.4600333703403e-51	0.2652165365877	0.525	0.36	1.03801001110209e-47	4	ETV1
8.40456321889368e-48	-0.276743548158822	0.632	0.686	2.5213689656681e-44	4	SNHG15
7.10963276880862e-47	0.333832095913596	0.679	0.662	2.13288983064259e-43	4	CARS
5.7806857131092e-45	0.314868868118045	0.682	0.664	1.73420571393276e-41	4	CAPG
1.65546278393766e-44	-1.0687800661248	0.703	0.549	4.96638835181299e-41	4	FCER1G
2.411223002258e-44	-0.453355910500144	0.835	0.737	7.233669006774e-41	4	CD4
2.48647596770413e-42	0.2530038181975	0.767	0.755	7.45942790311239e-39	4	SDF2L1
9.74926182846661e-39	-0.412680388174432	0.629	0.638	2.92477854853998e-35	4	CD83
1.51977589502206e-38	-0.387943895196709	0.204	0.181	4.55932768506619e-35	4	FCN1
7.69699097470991e-37	-0.610983028222932	0.595	0.681	2.30909729241297e-33	4	HLA-DQB1
1.52866850459728e-36	0.325258276928852	0.598	0.534	4.58600551379183e-33	4	CISH
1.67167598820427e-36	-0.302790069519282	0.751	0.777	5.01502796461281e-33	4	NEAT1
2.32208290737804e-36	-0.300894360795637	0.63	0.622	6.96624872213412e-33	4	TNFSF8
2.92289448273157e-36	-0.328448778242738	0.556	0.616	8.76868344819472e-33	4	MS4A6A
2.27549792348517e-35	0.379650500006705	0.67	0.72	6.8264937704555e-32	4	NDFIP2
2.43152686112898e-35	-0.691642175374897	0.677	0.58	7.29458058338693e-32	4	SERPINA1
3.04814196534139e-34	-0.272708444042939	0.729	0.74	9.14442589602416e-31	4	SGK1
3.10658593630777e-34	-0.323495610622162	0.418	0.375	9.31975780892331e-31	4	MS4A7
3.27220020842637e-34	-0.314741050068394	0.832	0.847	9.81660062527911e-31	4	RNASET2
1.49159286311988e-33	-0.366622718644907	0.587	0.629	4.47477858935965e-30	4	BCL2A1
1.10894310612805e-31	0.256303705253906	0.684	0.661	3.32682931838414e-28	4	AGTRAP
2.15307833491497e-31	0.25086601288658	0.629	0.593	6.4592350047449e-28	4	NEDD9
2.23575294986353e-29	0.266764880688927	0.648	0.65	6.70725884959058e-26	4	GEM
1.72996106528577e-28	-0.260637676684948	0.749	0.779	5.1898831958573e-25	4	TAGAP
3.88644657368948e-28	-0.310812724554964	0.54	0.59	1.16593397210684e-24	4	LMNA
7.49461654372849e-27	-0.339628335086445	0.622	0.616	2.24838496311855e-23	4	IER3
5.60159840314767e-26	-0.258158608096241	0.685	0.659	1.6804795209443e-22	4	LPAR6
1.14051845788015e-24	-0.271616666021315	0.747	0.741	3.42155537364045e-21	4	TRAT1
1.28194522431827e-23	-0.30789076449433	0.777	0.784	3.84583567295482e-20	4	NOSIP
7.84755455283686e-23	0.273985091925391	0.555	0.464	2.35426636585106e-19	4	GPR56
2.42688923795245e-22	-0.271201113484212	0.725	0.722	7.28066771385736e-19	4	PTGER2
7.02163052202331e-18	0.452886902180536	0.555	0.485	2.10648915660699e-14	4	XCL2
9.43510927180143e-17	-0.340405478951762	0.59	0.572	2.83053278154043e-13	4	LOC102725101
4.34702435568789e-16	-0.691098800253523	0.783	0.687	1.30410730670637e-12	4	GZMK
1.78464849101085e-15	-0.458130794389301	0.801	0.818	5.35394547303256e-12	4	PSAP
2.05162264393752e-10	-0.257024251110005	0.98	0.973	6.15486793181255e-07	4	JUN
2.32174290814148e-10	-0.393689544520775	0.441	0.392	6.96522872442444e-07	4	C15orf48
2.62521472551698e-09	-0.492401728843601	0.689	0.676	7.87564417655093e-06	4	GRN
