Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cytokine-cytokine receptor interaction	59/295	0.495033849818772	0.750920912285481	0	0	1.01055527123849	0.710550854017776	IL21;BMPR2;CSF1;CCL4L1;IL23R;CCL4L2;CXCL13;IL27RA;IL18RAP;CCR8;TNFRSF8;CCR6;CCR4;IL6R;TNFRSF4;IFNAR2;IL4R;IL1R1;IFNGR1;IL1R2;IFNGR2;TNFRSF18;IL16;TNFRSF1B;IL17RA;TGFBR2;TNFRSF1A;IFNG;TNFRSF25;LTB;IL6ST;IFNAR1;CCL3L1;CXCR5;CXCR4;CSF2RB;CXCR6;IL2RG;CXCR3;CCL5;CCL4;CCL3;IL21R;TNFRSF14;IL12RB1;IL12RB2;IL32;TNFSF14;CCL20;IL10RB;IL10RA;TNFRSF9;OSM;TNFRSF10A;CD4;IL2RB;FAS;TNFSF8;IL18R1
Propanoate metabolism	7/34	0.52429486046637	0.791483587434808	0	0	1.04790497568275	0.676633334830371	LDHB;HADHA;LDHA;BCKDHB;SUCLG2;DLD;ACAT2
Ras signaling pathway	46/232	0.52766223070603	0.79275569589327	0	0	0.999528318702986	0.638997369211266	RAB5B;RALA;RAB5C;CSF1;SHC1;PDGFB;PIK3R3;PIK3CD;PIK3R1;PIK3CB;RASAL3;PLD2;IKBKB;RAP1B;CDC42;TBK1;RAP1A;GNG2;GNG4;AKT2;RASSF5;RAC2;GNG8;SHOC2;PLCG1;RALGDS;PAK2;MAP2K1;PLA2G4C;FLT3LG;PTPN11;RHOA;NFKB1;ZAP70;RASA3;GNB2;REL;CALM3;GRB2;CALM1;RAF1;CALM2;RAB5A;LAT;ARF6;BCL2L1
Arginine and proline metabolism	10/50	0.544803481826666	0.814610920445586	0	0	1.01042456406368	0.613661285029968	OAT;GOT1;AMD1;ODC1;GOT2;SMS;PYCR2;LAP3;CNDP2;ALDH9A1
Hippo signaling pathway	32/163	0.557520999484319	0.829009307736775	0	0	0.98715578532838	0.57675081107627	YWHAE;GSK3B;BMPR2;YWHAB;ITGB2;LEF1;PPP2R2A;AREG;ACTG1;BBC3;PPP2CA;PPP1CC;CCND3;PARD6A;YWHAQ;PPP2R1A;YWHAG;YWHAH;SMAD2;SMAD1;WNT10A;FBXW11;CSNK1D;TGFBR2;PPP1CA;LATS1;MOB1A;APC;PPP2R2B;CTNNB1;NF2;BIRC3
Cell adhesion molecules	29/148	0.562353447604883	0.829009307736775	0	0	0.984815053497275	0.566883885915898	ITGB1;SELPLG;CD80;ITGB2;ICAM3;PTPRM;CD99L2;F11R;GLG1;ICAM1;ALCAM;CTLA4;CD58;ICOS;CD99;HLA-DRB5;HLA-DRB4;ITGA4;HLA-C;HLA-A;HLA-G;CD2;CD4;PTPRC;SELL;CD6;CD8A;CD28;HLA-DRB1
Retrograde endocannabinoid signaling	29/148	0.562353447604883	0.829009307736775	0	0	0.984815053497275	0.566883885915898	ND6;NDUFB7;NDUFB5;NDUFA10;NDUFB3;GNAI3;ITPR2;NDUFB1;ADCY7;GNG2;GNG4;GNG8;NDUFA8;NDUFA7;NDUFA4;NDUFA3;NDUFC2;NDUFC1;ND4L;MAPK13;GNB2;NDUFAB1;NDUFS2;ND1;ND3;ND2;PLCB2;ND5;ND4
Hedgehog signaling pathway	11/56	0.567797915477806	0.833124044205753	0	0	0.987911470621278	0.559147722984967	GSK3B;FBXW11;MGRN1;KIF3A;CSNK1A1;SUFU;CUL1;BCL2;CSNK1D;ARRB2;CSNK1G1
Type II diabetes mellitus	9/46	0.577159687004396	0.842921589392467	0	0	0.983051773349904	0.540320936321998	IKBKB;SOCS3;SOCS1;PKM;PIK3CD;PIK3R3;PIK3CB;PIK3R1;HK1
Starch and sucrose metabolism	7/36	0.589847480946275	0.8574634676719	0	0	0.975513758272379	0.514965208825694	GPI;UGP2;AGL;PGM2;GYG1;PGM1;HK1
Intestinal immune network for IgA production	9/48	0.631978495262245	0.914475794987765	0	0	0.932522252886073	0.427934379692327	HLA-DRB5;HLA-DRB4;ITGA4;CD80;CD28;CXCR4;ICOS;MAP3K14;HLA-DRB1
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.66896709273708	0.956961183110398	0	0	1.01040090771558	0.40620178596921	HK1
Cushing syndrome	29/155	0.669135542650859	0.956961183110398	0	0	0.929693986956557	0.373521883657476	ATF2;GSK3B;CDKN1A;CAMK2D;FH;CDKN1B;KMT2A;ATF6B;LEF1;GNAI3;ITPR2;ASH2L;AHR;ADCY7;RAP1B;RAP1A;PDE8A;CAMK2G;LDLR;USP8;MAP2K1;WNT10A;NR4A1;CREB1;APC;GNAS;ORAI1;CTNNB1;PLCB2
Taurine and hypotaurine metabolism	2/11	0.673052563473118	0.956961183110398	0	0	0.898080425949278	0.355578643738977	GGT7;GGT1
Regulation of lipolysis in adipocytes	10/55	0.673530004673242	0.956961183110398	0	0	0.897874371718193	0.35486036375944	AKT2;PDE3B;GNAI3;GNAS;PIK3CD;PIK3R3;PIK3CB;PIK3R1;ADCY7;PNPLA2
Peroxisome	15/82	0.680052453000812	0.959557046490641	0	0	0.904473079944408	0.348751566401492	PECR;GSTK1;IDH2;ACSL5;HSD17B4;PEX10;ACSL3;PEX1;SOD2;GNPAT;SCP2;CAT;PMVK;NUDT19;MPV17
Phenylalanine metabolism	3/17	0.684524772018801	0.959557046490641	0	0	0.86595430301283	0.328223044787155	GOT1;GOT2;MIF
Primary bile acid biosynthesis	3/17	0.684524772018801	0.959557046490641	0	0	0.86595430301283	0.328223044787155	SCP2;HSD17B4;CYP7B1
Melanoma	13/72	0.693248656537053	0.963189832489341	0	0	0.890160575431016	0.326125043306965	CDKN1A;MAP2K1;GADD45B;GADD45A;PDGFB;PIK3CD;PIK3R3;PIK3CB;PIK3R1;GADD45G;AKT2;POLK;RAF1
Glycosphingolipid biosynthesis	8/45	0.693251280708889	0.963189832489341	0	0	0.873603080220913	0.320055624335697	B4GALT3;B3GALNT1;B4GALT1;ST8SIA1;B3GALT4;B3GNT2;ST3GAL1;ST6GALNAC4
Renin-angiotensin system	4/23	0.69682186823802	0.963885756064927	0	0	0.850711183712499	0.307298547279215	CTSA;ATP6AP2;PREP;LNPEP
Glycine, serine and threonine metabolism	7/40	0.705525282107658	0.971644467464055	0	0	0.857055402509948	0.29895178551675	PSAT1;GLYCTK;PGAM1;SARDH;SDSL;DLD;PSPH
Fatty acid biosynthesis	3/18	0.72305099270813	0.99003479719918	0	0	0.808173562058527	0.262070910149877	ACSL5;ACSL3;ACSF3
Basal cell carcinoma	11/63	0.729623606848636	0.99003479719918	0	0	0.854549078323092	0.269376502106458	GSK3B;CDKN1A;WNT10A;GADD45B;APC;GADD45A;SUFU;LEF1;CTNNB1;POLK;GADD45G
PPAR signaling pathway	13/74	0.731695859781093	0.99003479719918	0	0	0.860867185750889	0.268926595833537	SLC27A1;CPT1A;GK;PDPK1;ACSL5;ACSL3;FADS2;SCP2;FABP5;UBC;PLIN2;PPARG;ACADM
Caffeine metabolism	1/6	0.734643655246525	0.99003479719918	0	0	0.808270297528996	0.249246085436561	NAT1
Phosphonate and phosphinate metabolism	1/6	0.734643655246525	0.99003479719918	0	0	0.808270297528996	0.249246085436561	CHPT1
Other types of O-glycan biosynthesis	8/47	0.740799159877264	0.990118140145581	0	0	0.828699295989016	0.248631111002343	B4GALT3;GALNT11;POFUT2;ST6GAL1;B4GALT1;GALNT4;MFNG;C1GALT1
Pancreatic secretion	18/102	0.747380974163558	0.990118140145581	0	0	0.865445139818399	0.25200050472537	ATP2A3;ATP2B4;ITPR2;ATP1A3;ATP1B3;ATP1A1;ATP2B1;ATP1B1;ADCY7;RHOA;RAB11A;TPCN2;RAP1B;RAP1A;GNAS;CD38;PLCB2;RAB8A
GnRH secretion	11/64	0.749118735126657	0.990118140145581	0	0	0.838373046912261	0.242170579792133	MAP2K1;AKT2;PIK3CD;ITPR2;PIK3R3;ARRB2;PIK3CB;PIK3R1;RAF1;KCNN4;PLCB2
Glycosaminoglycan biosynthesis	9/53	0.750260456078533	0.990118140145581	0	0	0.826295420092793	0.237423477170591	CSGALNACT1;HS3ST3B1;B4GALT3;B4GALT1;CHST11;CHPF2;XYLT2;B3GNT2;ST3GAL1
Insulin secretion	15/86	0.751335788037421	0.990118140145581	0	0	0.853303016479444	0.243961556055401	ATF2;CAMK2D;ATF6B;ATP1A3;ATP1B3;ATP1A1;ATP1B1;ADCY7;CREB1;GNAS;KCNN4;PLCB2;CAMK2G;STX1A;VAMP2
Circadian entrainment	17/97	0.753624953805076	0.990118140145581	0	0	0.858231012658228	0.242759604839813	CAMK2D;GNAI3;FOS;ADCY7;PER1;CREB1;GNG2;PER3;GNG4;GNB2;GNAS;GNG8;CALM3;CALM1;CALM2;PLCB2;CAMK2G
Cortisol synthesis and secretion	11/65	0.767639162398286	0.995328850256815	0	0	0.822796127775905	0.217576502872276	ATF2;NR4A1;CREB1;ATF6B;GNAS;ORAI1;ITPR2;PDE8A;PLCB2;ADCY7;LDLR
African trypanosomiasis	6/37	0.770386612221379	0.995328850256815	0	0	0.781913983923903	0.203972268349464	IFNG;HBB;FAS;PLCB2;MYD88;ICAM1
Alanine, aspartate and glutamate metabolism	6/37	0.770386612221379	0.995328850256815	0	0	0.781913983923903	0.203972268349464	GLUD1;ADSL;GOT1;GPT2;GOT2;GLS
Fanconi anemia pathway	9/54	0.770402905557321	0.995328850256815	0	0	0.807882769075291	0.210729472079412	MUS81;WDR48;REV1;USP1;RPA1;POLI;RPA2;POLK;BRCA2
Salivary secretion	16/93	0.775507236226982	0.995328850256815	0	0	0.839162861941905	0.213347058627491	ATP2B4;ATP1A3;ITPR2;ATP1B3;ATP1A1;ATP2B1;ATP1B1;ADCY7;GNAS;CD38;CALM3;KCNN4;CALM1;PLCB2;CALM2;VAMP2
Porphyrin and chlorophyll metabolism	7/43	0.776610090168534	0.995328850256815	0	0	0.785486812570146	0.198584316610808	COX15;UROS;CPOX;HMOX1;COX10;HMOX2;BLVRA
Ether lipid metabolism	8/49	0.782987311254333	0.999422828186426	0	0	0.788176368755352	0.192818511911405	LPCAT4;PLA2G4C;LPCAT1;CHPT1;PLD3;PAFAH2;PAFAH1B1;PLD2
Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	4/26	0.787450573086901	0.999996226470796	0	0	0.734567476429702	0.17552833229187	PIGS;PIGC;PIGA;PIGM
GABAergic synapse	15/89	0.79736464260421	0.999996226470796	0	0	0.818555777437356	0.185356378055599	GABARAPL2;GABARAPL1;SLC38A1;PLCL1;GNAI3;ADCY7;GABARAP;GLS;TRAK2;GNG2;GNG4;GNB2;GNG8;SLC38A2;SLC38A5
Vascular smooth muscle contraction	23/133	0.799706498467208	0.999996226470796	0	0	0.844156832011802	0.188677911841499	MAP2K1;PTGIR;PRKCH;ARHGEF12;PPP1R12A;ROCK1;PLA2G4C;ITPR2;ADCY7;RHOA;PPP1CA;ACTA2;PPP1CC;MYL6;GNAS;MYH9;PRKCQ;CALM3;ARHGEF1;RAF1;CALM1;CALM2;PLCB2
Malaria	8/50	0.802087010193732	0.999996226470796	0	0	0.769362152539723	0.169673733103498	IFNG;GYPC;KLRB1;CD81;ITGB2;HBB;MYD88;ICAM1
Fructose and mannose metabolism	5/33	0.811958385544344	0.999996226470796	0	0	0.721361866301291	0.150264141593411	PFKL;PFKFB3;ENOSF1;FPGT;HK1
Amoebiasis	17/102	0.822780304922691	0.999996226470796	0	0	0.807493670886076	0.157514607354258	RAB5B;RAB5C;IL1R1;IL1R2;ITGB2;PIK3R3;HSPB1;PIK3CD;PIK3R1;PIK3CB;NFKB1;GNA15;IFNG;GNAS;RAB5A;PLCB2;RAB7A
Thiamine metabolism	2/15	0.829132077602234	0.999996226470796	0	0	0.621592783005141	0.116471454277782	AK2;ACP1
Gastric cancer	25/149	0.851936982981159	0.999996226470796	0	0	0.813663033338243	0.130383576425746	GSK3B;CDKN1A;CDKN1B;SHC1;LEF1;PIK3R3;PIK3CD;PIK3R1;PIK3CB;AKT2;POLK;SMAD2;MAP2K1;WNT10A;GADD45B;GADD45A;CSNK1A1;GADD45G;TGFBR2;APC;RPS6KB1;BCL2;CTNNB1;GRB2;RAF1
Notch signaling pathway	9/59	0.853672504407486	0.999996226470796	0	0	0.726867104598282	0.11499593142387	TLE4;APH1A;SNW1;DTX3L;HDAC1;MFNG;NUMB;DTX2;PSEN1
Gap junction	14/88	0.856405952586649	0.999996226470796	0	0	0.763792125036749	0.118396006630503	MAP2K1;TUBB;GNAI3;PDGFB;ITPR2;CSNK1D;TUBB4B;ADCY7;TUBA1B;TUBA1A;GNAS;GRB2;RAF1;PLCB2
Long-term depression	9/60	0.867036211906068	0.999996226470796	0	0	0.712570222631751	0.101665626002156	PPP2CA;MAP2K1;PPP2R1A;PLA2G4C;GNAI3;GNAS;ITPR2;RAF1;PLCB2
Mucin type O-glycan biosynthesis	5/36	0.86832145131417	0.999996226470796	0	0	0.651430525475892	0.0919776238301605	GALNT11;GALNT4;C1GALT1;ST3GAL1;ST6GALNAC4
Tyrosine metabolism	5/36	0.86832145131417	0.999996226470796	0	0	0.651430525475892	0.0919776238301605	GOT1;GOT2;MIF;COMT;ADH5
Synaptic vesicle cycle	12/78	0.87288503792027	0.999996226470796	0	0	0.734030571198713	0.09979249704285	ATP6V1A;ATP6V1G1;ATP6V0E1;CLTC;AP2S1;CLTA;AP2A1;ATP6V0E2;ATP6V1D;STX1A;VAMP2;ATP6V1C1
Melanogenesis	16/101	0.873504516370951	0.999996226470796	0	0	0.75980168832909	0.102757083970327	GSK3B;MAP2K1;WNT10A;CAMK2D;LEF1;GNAI3;ADCY7;CREB1;GNAS;CTNNB1;CALM3;RAF1;CALM1;CALM2;PLCB2;CAMK2G
Hypertrophic cardiomyopathy	14/90	0.877770866030168	0.999996226470796	0	0	0.743599131905149	0.0969427898255229	ITGB1;PRKAA1;ITGA4;TPM4;TPM3;ATP2A3;PRKAG2;ACTG1;TTN;CACNB1;SGCB;LMNA;ITGA5;EMD
Selenocompound metabolism	2/17	0.878691222025783	0.999996226470796	0	0	0.5386464901219	0.0696586939456418	MTR;SEPHS2
Cocaine addiction	7/49	0.879214163633453	0.999996226470796	0	0	0.673021885521886	0.0866359309988135	ATF2;CREB1;ATF6B;GNAI3;GNAS;FOSB;NFKB1
Sphingolipid metabolism	7/49	0.879214163633453	0.999996226470796	0	0	0.673021885521886	0.0866359309988135	CERS4;ASAH1;CERK;SGMS1;PSAP;KDSR;CERS2
Fat digestion and absorption	6/43	0.880609850368375	0.999996226470796	0	0	0.654871483450125	0.0832607531646417	ABCA1;SLC27A1;GOT2;AGPAT1;AGPAT2;ACAT2
Morphine addiction	14/91	0.887460679491856	0.999996226470796	0	0	0.733896005335418	0.0876206245107862	PDE4D;PDE3B;GNAI3;ARRB2;ADCY7;GNG2;GRK5;GNG4;GNB2;GRK6;PDE4B;GNAS;GNG8;PDE8A
Synthesis and degradation of ketone bodies	1/10	0.890450407308923	0.999996226470796	0	0	0.448926990530621	0.0520880418867005	ACAT2
Signaling pathways regulating pluripotency of stem cells	23/143	0.89382157304931	0.999996226470796	0	0	0.773324459093982	0.0868049795267517	SMAD2;SMAD1;GSK3B;MAP2K1;WNT10A;BMPR2;RIF1;STAT3;PIK3R3;PIK3CD;PIK3R1;PIK3CB;MAPK13;REST;APC;AKT2;KAT6A;CTNNB1;GRB2;IL6ST;RAF1;JAK3;JAK1
TGF-beta signaling pathway	14/94	0.912855013843837	0.999996226470796	0	0	0.706242094611687	0.0643938920763039	TGIF1;SMAD2;SMAD1;BMPR2;TGIF2;ROCK1;CUL1;RHOA;TGFBR2;PPP2CA;IFNG;RPS6KB1;PPP2R1A;SKP1
Glycosaminoglycan degradation	2/19	0.914658057339919	0.999996226470796	0	0	0.475216972034716	0.042391725893042	IDUA;IDS
Arrhythmogenic right ventricular cardiomyopathy	11/77	0.918901563245519	0.999996226470796	0	0	0.672691270643748	0.0568937220728301	ITGB1;CACNB1;ITGA4;SGCB;LEF1;LMNA;ATP2A3;CTNNB1;ITGA5;EMD;ACTG1
Breast cancer	23/147	0.919851040820659	0.999996226470796	0	0	0.748190391284434	0.0625064695421547	GSK3B;MAP2K1;WNT10A;CDKN1A;GADD45B;SHC1;GADD45A;CSNK1A1;LEF1;PIK3R3;PIK3CD;PIK3R1;PIK3CB;FOS;BRCA2;GADD45G;APC;RPS6KB1;AKT2;CTNNB1;GRB2;POLK;RAF1
Dilated cardiomyopathy	14/96	0.926984763106446	0.999996226470796	0	0	0.688930296841547	0.0522334208126465	ITGB1;ITGA4;TPM4;TPM3;ATP2A3;ADCY7;ACTG1;TTN;CACNB1;SGCB;LMNA;GNAS;ITGA5;EMD
Pentose and glucuronate interconversions	4/34	0.927072695631446	0.999996226470796	0	0	0.538413659685424	0.0407704570178849	UGDH;UGP2;DCXR;CRYL1
Wnt signaling pathway	26/166	0.930073176983731	0.999996226470796	0	0	0.748936093087324	0.0542918834995737	GSK3B;CAMK2D;LEF1;CUL1;PSEN1;CCND3;PPP3R1;PPP3CC;RAC2;MAP3K7;CAMK2G;SKP1;TLE4;WNT10A;CSNK2A1;FBXW11;CSNK1A1;CTNNBIP1;NFATC2;NFATC1;CACYBP;RHOA;APC;CSNK2B;CTNNB1;PLCB2
Phototransduction	3/28	0.936461417856729	0.999996226470796	0	0	0.48460141271443	0.0318126077040672	CALM3;CALM1;CALM2
Tryptophan metabolism	5/42	0.939198273862875	0.999996226470796	0	0	0.545588496118531	0.0342240395231948	HADHA;CAT;DLD;ACAT2;ALDH9A1
Chemical carcinogenesis	38/239	0.950111110555505	0.999996226470796	0	0	0.761800567029956	0.0389861669233222	ATF2;HSP90AB1;ATF6B;GSTP1;GNAI3;PIK3R3;PIK3CD;PIK3R1;AHR;ARRB2;PIK3CB;ADCY7;HSP90B1;CCND3;AKT2;RPS6KA1;KPNA2;KPNA3;KPNA1;PAQR8;STAT5A;GSTK1;MAP2K1;HSP90AA1;GSTM1;VDR;PTGES3;STAT3;FOS;NFKB1;CREB1;NAT1;RPS6KB1;BCL2;GNAS;GRB2;RAF1;KPNB1
Histidine metabolism	2/22	0.950336660709837	0.999996226470796	0	0	0.403858764186633	0.0205721524902228	CNDP2;ALDH9A1
Neutrophil extracellular trap formation	29/189	0.953842847383166	0.999996226470796	0	0	0.730569134078212	0.0345240316560133	SELPLG;HDAC10;HDAC1;NCF4;ITGB2;PIK3R3;PIK3CD;PIK3R1;HMGB1;PIK3CB;HDAC8;ACTG1;HDAC7;CLEC7A;AKT2;CASP4;RAC2;PLCG1;MAP3K7;MAP2K1;NFKB1;MAPK13;VDAC3;VDAC2;VDAC1;RAF1;SLC25A5;PLCB2;SLC25A6
beta-Alanine metabolism	3/30	0.953951540451958	0.999996226470796	0	0	0.448648951676197	0.0211503905809373	HADHA;CNDP2;ALDH9A1
Glutamatergic synapse	16/114	0.957893624711303	0.999996226470796	0	0	0.6584744755913	0.0283266145839222	SLC38A1;PLA2G4C;GNAI3;ITPR2;ADCY7;GLS;PLD2;PPP3R1;PPP3CC;GNG2;GNG4;GNB2;GNAS;GNG8;SLC38A2;PLCB2
Mannose type O-glycan biosynthesis	2/23	0.958666943972255	0.999996226470796	0	0	0.384603374767309	0.0162347082562023	B4GALT3;B4GALT1
ABC transporters	5/45	0.959725182731941	0.999996226470796	0	0	0.504574709742554	0.0207422103016364	ABCA1;ABCB7;ABCC5;TAP1;ABCG1
Asthma	3/31	0.960899949596936	0.999996226470796	0	0	0.432598745855557	0.0172541949882249	HLA-DRB5;HLA-DRB4;HLA-DRB1
alpha-Linolenic acid metabolism	2/25	0.971485445554735	0.999996226470796	0	0	0.351115740994572	0.0101574243543292	FADS2;PLA2G4C
Bladder cancer	4/41	0.974323972344781	0.999996226470796	0	0	0.436360660433333	0.0113503561198598	CDKN1A;MAP2K1;RAF1;TYMP
Nitrogen metabolism	1/17	0.976716757223186	0.999996226470796	0	0	0.252411119515885	0.00594644747503057	GLUD1
Drug metabolism	14/108	0.977115898877422	0.999996226470796	0	0	0.600529627376999	0.0139022648790517	GSTK1;DUT;RRM1;GSTM1;TPMT;GSTP1;GMPS;NME2;NME4;ADH5;TYMP;NAT1;IMPDH1;IMPDH2
Ovarian steroidogenesis	5/51	0.983057432693444	0.999996226470796	0	0	0.43859600992033	0.00749461221737075	PLA2G4C;ACOT2;GNAS;ADCY7;LDLR
Butanoate metabolism	2/28	0.983804150435286	0.999996226470796	0	0	0.310544184692987	0.00507070079843757	HADHA;ACAT2
Aminoacyl-tRNA biosynthesis	7/66	0.985080237850607	0.999996226470796	0	0	0.47859099469269	0.00719426663948771	LARS2;GATC;IARS2;YARS2;HARS2;FARS2;WARS2
Calcium signaling pathway	35/240	0.986116464924988	0.999996226470796	0	0	0.687268937796194	0.00960857834180864	CAMK2D;PDGFB;ATP2A3;CXCR4;ITPR2;ADCY7;PPP3R1;GNA15;PPP3CC;CD38;PLCG1;CAMK2G;CAMK1D;F2R;ATP2B4;ATP2B1;TPCN2;ITPKB;LTB4R2;STIM1;CAMK4;ORAI3;ORAI2;VDAC3;GNAS;ORAI1;VDAC2;VDAC1;CALM3;CAMK1;CALM1;SLC25A5;CALM2;PLCB2;SLC25A6
Linoleic acid metabolism	2/29	0.986614765968598	0.999996226470796	0	0	0.299023866236981	0.00402953312101531	ALOX15;PLA2G4C
One carbon pool by folate	1/20	0.98801201708913	0.999996226470796	0	0	0.212516920136954	0.00256304294472282	MTR
Ascorbate and aldarate metabolism	2/30	0.988947811079156	0.999996226470796	0	0	0.28832642767069	0.00320437864824772	UGDH;ALDH9A1
Alcoholism	25/186	0.991423199358701	0.999996226470796	0	0	0.625214681200387	0.00538546988540927	ATF2;HDAC10;ATF6B;SHC1;HDAC1;GNAI3;HDAC8;HDAC7;PPP1CC;GNG2;GNG4;GNG8;MAP2K1;PPP1CA;CREB1;GNB2;PKIA;CAMK4;GNAS;FOSB;CALM3;GRB2;RAF1;CALM1;CALM2
Serotonergic synapse	13/113	0.993497068075251	0.999996226470796	0	0	0.523846737481032	0.00341766417478247	MAP2K1;DUSP1;ALOX15;PLA2G4C;GNAI3;ITPR2;GNG2;GNG4;GNB2;GNAS;GNG8;RAF1;PLCB2
MicroRNAs in cancer	42/310	0.998603483044552	0.999996226470796	0	0	0.629460975377888	0.000879667303125035	CDKN1A;DNMT1;CDKN1B;BMPR2;ROCK1;SHC1;HDAC1;PDGFB;PIK3R3;PIK3CD;PIK3R1;PIK3CB;CRKL;GLS;IKBKB;BCL2L11;SOCS1;PIM1;HMOX1;PLCG1;MCL1;MAP2K1;UBE2I;STAT3;RHOA;NFKB1;CDC25B;FOXP1;HNRNPK;ZEB1;APC;DDIT4;CCNG1;BCL2;PDCD4;ATM;GRB2;ITGA5;VIM;EZR;RAF1;CD44
Bile secretion	8/90	0.998608264414178	0.999996226470796	0	0	0.393077828227133	0.000547441436830307	GNAS;ATP1A3;ATP1B3;ATP1A1;HMGCR;ATP1B1;ADCY7;LDLR
Retinol metabolism	5/68	0.998839382603432	0.999996226470796	0	0	0.319904168970297	0.000371501971293194	RETSAT;RDH11;DHRS4L2;RDH13;ADH5
Arachidonic acid metabolism	4/61	0.999072851000691	0.999996226470796	0	0	0.282897503663271	0.000262409802727515	PTGES3;PLA2G4C;ALOX15;GGT1
Staphylococcus aureus infection	8/95	0.999334644453031	0.999996226470796	0	0	0.370371015553097	0.00024651042727209	HLA-DRB5;SELPLG;HLA-DRB4;ITGB2;C3AR1;KRT10;HLA-DRB1;ICAM1
Metabolism of xenobiotics by cytochrome P450	5/76	0.999696186345507	0.999996226470796	0	0	0.283716432872856	8.62100228649482e-05	GSTK1;AKR7A2;GSTM1;GSTP1;ADH5
Complement and coagulation cascades	6/85	0.999728173900316	0.999996226470796	0	0	0.305906640376583	8.31647126029902e-05	ITGB2;F2R;C3AR1;CD59;CD46;F5
Steroid hormone biosynthesis	3/61	0.999821375823711	0.999996226470796	0	0	0.208449319739726	3.72374138866747e-05	HSD17B12;COMT;CYP7B1
Nicotine addiction	1/40	0.999854216742452	0.999996226470796	0	0	0.103404579955261	1.5075755434365e-05	CHRNA6
Protein digestion and absorption	7/103	0.999942492765746	0.999996226470796	0	0	0.293452756734007	1.68761416788549e-05	COL18A1;ATP1A3;ATP1B3;ATP1A1;ATP1B1;KCNN4;SLC38A2
ECM-receptor interaction	4/88	0.999989602001122	0.999996226470796	0	0	0.19164173365536	1.9927008916437e-06	ITGB1;ITGA4;ITGA5;CD44
Olfactory transduction	7/440	0.999993815567846	0.999996226470796	0	0	0.0636853523689551	3.93858958809934e-07	RGS2;CAMK2D;CALM3;ARRB2;CALM1;CALM2;CAMK2G
Neuroactive ligand-receptor interaction	14/341	0.999994229350343	0.999996226470796	0	0	0.170105776513174	9.81623673272742e-07	PTGER4;NMB;P2RY10;PTGIR;PTGER2;GZMA;F2R;CHRNA6;LPAR2;NR3C1;P2RY8;LTB4R2;C3AR1;TSPO
Systemic lupus erythematosus	8/135	0.999994600043896	0.999996226470796	0	0	0.253082282370677	1.36663690529409e-06	HLA-DRB5;HLA-DRB4;SSB;IFNG;SNRPD1;CD80;CD28;HLA-DRB1
Taste transduction	1/86	0.999996226470796	0.999996226470796	0	0	0.0473080003559669	1.78518457764295e-07	PLCB2
