Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Alzheimer disease	148/369	2.68785577377537e-10	4.05738228707996e-09	0	0	1.99912551922296	44.0549433020204	APP;NDUFA13;CSF1;NDUFA11;NDUFA12;ARAF;IRS2;TNF;PSMD6;PSMD7;TUBB3;AKT2;PSMD2;KIF5B;AKT3;CAPN2;PSMD1;CAPN1;MAP2K1;ADAM10;SDHC;SDHD;ATG14;SDHA;ATG13;SDHB;TUBA4A;ERN1;COX7A2L;DDIT3;CSNK2B;UQCRC1;VDAC3;VDAC2;VDAC1;ND1;UQCRC2;ND3;RAF1;ATF6;ND2;ND5;PPID;ND4;ND6;RTN3;PSMD12;PSMD11;UQCRB;ATP8;PSMD13;ATP6;PIK3R3;ITPR2;PIK3R1;RTN4;UQCRH;APH1A;COX3;DVL2;COX2;COX1;APOE;NRBF2;CYC1;NAE1;MAP2K7;NDUFV2;WNT10A;XBP1;EIF2AK2;EIF2S1;NFKB1;CYCS;CALM3;CYTB;CALM1;GSK3B;COX7B;ATP2A3;PIK3CD;IDE;COX7C;IKBKB;PPP3CA;TUBA1C;TUBA1B;TUBA1A;CASP8;CASP3;RB1CC1;HRAS;TUBB;NDUFC2;NDUFC1;TRAF2;WIPI2;TNFRSF1A;PSMA5;PSMA6;PSMA3;TUBB2A;PSMA1;PSMA2;NDUFS5;NDUFS2;SLC25A5;PLCB2;GAPDH;BECN1;NDUFB8;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;AMBRA1;PSMA7;RELA;PSMB7;NRAS;PSMB1;MAPK1;APBB1;NDUFA7;CSNK1A1;NDUFA4;NDUFA3;ADRM1;NDUFA1;ND4L;TUBB4B;MTOR;UQCRHL;PSMC6;PSMC3;APC;PSMC4;PSMC1;NDUFAB1;PSMC2;CTNNB1;FAS;KRAS
Th17 cell differentiation	57/107	6.1220170335673e-10	8.82126999836743e-09	0	0	3.38023520031892	71.7081719878835	HSP90AB1;RORA;CD3G;AHR;CD3E;CD3D;IL27RA;IKBKB;PPP3CA;JAK2;JAK3;JAK1;HSP90AA1;IL4R;FOS;FOXP3;TGFBR1;TGFBR2;ZAP70;LCK;RARA;PRKCQ;HLA-DQB1;GATA3;IL2RG;HIF1A;RELA;RXRB;RXRA;TBX21;IL21R;MAPK1;PLCG1;IL12RB1;SMAD2;STAT5A;STAT5B;HLA-DRB5;JUN;HLA-DRB4;TGFB1;NFATC3;NFATC2;NFATC1;MAPK14;IL2;NFKB1;MAPK12;MTOR;NFKBIA;MAPK11;IL2RB;CD247;HLA-DRB3;HLA-DRB1;LAT;IL17A
Diabetic cardiomyopathy	91/203	1.21208461013354e-09	1.67056878874927e-08	0	0	2.41548765803733	49.5921938716395	RYR2;GSK3B;COX7B;NDUFA13;NDUFA11;NDUFA12;NCF4;ATP2A3;PIK3CD;COX7C;GYS1;PPP1CC;CPT2;MPC1;AKT2;MPC2;AKT3;RAC2;RAC1;CTSD;G6PD;PARP1;PRKCD;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;SDHB;TGFBR1;TGFBR2;COX7A2L;NDUFS5;UQCRC1;VDAC3;VDAC2;NDUFS2;VDAC1;ND1;UQCRC2;ND3;SLC25A5;PLCB2;ND2;GAPDH;ND5;ND4;ND6;CAMK2D;NDUFB8;NDUFB7;UQCRB;NDUFB6;ATP8;NDUFB5;NDUFB4;ATP6;NDUFB3;NDUFB2;PIK3R3;NDUFB1;UQCR11;PIK3R1;UQCR10;PDHB;PRKCZ;RELA;UQCRH;COX3;COX2;COX1;CYC1;NDUFV2;CAMK2G;SMAD2;NDUFA7;TGFB1;NDUFA4;NDUFA3;NDUFA1;ND4L;MAPK14;NFKB1;MAPK12;MTOR;UQCRHL;PPP1CA;MAPK11;COL3A1;NDUFAB1;CYTB
Antigen processing and presentation	45/78	1.32199772126509e-09	1.74613865683763e-08	0	0	4.03830510312912	82.5596014715539	HSP90AB1;KIR2DL1;IFI30;TNF;CTSS;KIR2DL4;KLRC1;B2M;CTSB;PDIA3;CD74;HSPA8;HSP90AA1;HLA-DRB5;HLA-DRB4;HSPA5;KLRC2;KLRC3;KLRC4;NFYC;HSPA6;TAP2;KIR2DS5;HLA-C;TAP1;KIR3DL1;HLA-A;KIR3DL2;HLA-F;HLA-G;TAPBP;CREB1;CD8B;CD8A;PSME3;CANX;PSME1;PSME2;KLRD1;CALR;HLA-DRB3;HLA-DRB1;HSPA1B;HLA-DQB1;HSPA1A
Cellular senescence	74/156	2.0199991028154e-09	2.56135886236992e-08	0	0	2.67916097560976	53.6372548928591	TRAF3IP2;PIK3CD;ETS1;PPP1CC;PPP3CA;CCND3;CCND2;AKT2;RASSF5;AKT3;CAPN2;CAPN1;NBN;HRAS;LIN52;MAP2K3;MAP2K1;FBXW11;IGFBP3;HLA-C;RRAS2;TSC1;HLA-A;HLA-F;HLA-G;TGFBR1;TGFBR2;RBL2;RBL1;VDAC3;VDAC2;VDAC1;RAF1;SLC25A5;SQSTM1;PPID;ITPR2;PIK3R3;PIK3R1;FOXO3;FOXO1;KIR2DL4;ZFP36L2;RELA;ZFP36L1;NRAS;MAPK1;TRPM7;MAP2K6;SMAD2;CDKN2B;TGFB1;GADD45B;GADD45A;NFATC3;NFATC2;NFATC1;HIPK1;MAPK14;NFKB1;MAPK12;MTOR;GADD45G;PPP1CA;MAPK11;RAD50;CDK4;RHEB;CDK2;MDM2;CALM3;KRAS;RAD1;CALM1
Autophagy	67/137	2.38270892831883e-09	2.90507203952719e-08	0	0	2.83988701532141	56.3860356135047	MTMR14;PIK3CD;IRS2;HMGB1;RPTOR;TBK1;LAMP1;AKT2;RB1CC1;AKT3;SUPT20H;PRKACB;CTSD;HRAS;SNAP29;RAB8A;CTSB;SH3GLB1;GABARAPL2;GABARAPL1;MAP2K1;PDPK1;DAPK2;ATG9A;PRKCD;RRAS2;TSC1;WIPI2;ATG14;ATG13;ATG12;RAB33B;ERN1;RRAGA;RRAGC;TRAF6;ATG4C;PRKCQ;RAF1;SQSTM1;ATG4D;RAB7A;BECN1;RAB1A;STX17;PIK3R3;PIK3R1;AMBRA1;HIF1A;TANK;PPP2CA;NRAS;MAPK1;NRBF2;ATG5;IGBP1;UVRAG;EIF2AK4;CFLAR;EIF2S1;MTOR;RPS6KB1;ATG16L1;RHEB;BCL2;KRAS;BCL2L1
PD-L1 expression and PD-1 checkpoint pathway in cancer	48/89	7.97862581078992e-09	9.36749771118669e-08	0	0	3.46723865169412	64.651864286125	PIK3CD;PIK3R3;CD3G;PIK3R1;CD3E;CD3D;HIF1A;RELA;IKBKB;PPP3CA;NRAS;AKT2;AKT3;MAPK1;PLCG1;JAK2;HRAS;JAK1;MAP2K6;MAP2K3;MAP2K1;JUN;NFATC3;NFATC2;NFATC1;PTPN11;FOS;TICAM1;MAPK14;MAPK12;MTOR;NFKB1;EML4;NFKBIA;ZAP70;MAPK11;RPS6KB1;LCK;TRAF6;CSNK2B;PRKCQ;KRAS;PTPN6;CD247;PDCD1;RAF1;LAT;MYD88
Protein export	19/23	1.38474499539489e-08	1.56772915550064e-07	0	0	14.0216617210682	253.724278772873	SRP19;HSPA5;SRP54;SRP68;SRP14;SRP9;OXA1L;SEC61A1;SPCS3;IMMP2L;SPCS1;SRP72;SEC61G;SRPRB;SEC61B;SEC62;SEC11A;SEC11C;SEC63
Kaposi sarcoma-associated herpesvirus infection	84/193	2.74691231181659e-08	3.00265932015814e-07	0	0	2.28829769631005	39.8397280093658	GSK3B;CSF2;PIK3CD;PIK3CG;IKBKB;PREX1;PPP3CA;ZFP36;TBK1;GNGT2;CASP8;AKT2;CASP3;AKT3;EP300;RAC1;CCR5;JAK2;HRAS;IKBKE;JAK1;IFNAR2;GABARAPL2;GABARAPL1;MAP2K1;HLA-C;TRAF2;HLA-A;FOS;ATG14;HLA-F;TICAM1;HLA-G;TNFRSF1A;CREB1;IRF7;RAF1;UBA52;IRF9;IFNAR1;BECN1;TCF7;PIK3R3;ITPR2;PIK3R1;HIF1A;RELA;PIK3R5;NRAS;GNG2;UBB;GNG5;UBC;PLCG2;MAPK1;PLCG1;BAK1;RPS27A;MAP2K7;MAP2K6;LYN;TCF7L2;CREBBP;JUN;NFATC3;EIF2AK2;NFATC2;NFATC1;MAPK14;NFKB1;MAPK12;MTOR;NFKBIA;MAPK11;CLEC2B;CDK4;GNB2;CTNNB1;FAS;CYCS;CALM3;KRAS;GNB5;CALM1
Lipid and atherosclerosis	91/215	3.76250332801648e-08	3.97571184993741e-07	0	0	2.17996348876503	37.2677755986632	GSK3B;HSP90AB1;NCF4;PIK3CD;FASLG;TNF;IKBKB;PYCARD;PPP3CA;TBK1;CASP8;AKT2;CASP3;AKT3;CASP1;RAC1;JAK2;HRAS;IKBKE;MAP2K3;HSP90AA1;PDPK1;TRAF2;FOS;IRAK4;TICAM1;RHOA;VAV1;TNFRSF1A;ERN1;DDIT3;TRAF6;IRF7;ARHGEF1;ATF6;PLCB2;ABCG1;CAMK2D;CCL3L1;PIK3R3;PIK3R1;TANK;RELA;HSP90B1;HSPD1;RXRB;RAP1B;CDC42;NRAS;RXRA;RAP1A;CCL5;CCL3;NLRP3;MAPK1;PLCG1;MAP2K7;CAMK2G;MAP2K6;LYN;HSPA8;JUN;XBP1;VCAM1;HSPA5;HSPA6;NFATC3;NFATC2;TNFRSF10B;NFATC1;TNFRSF10A;POU2F2;MAPK14;SOD2;EIF2S1;NFKB1;MAPK12;NFKBIA;MAPK11;BCL2;FAS;CYCS;CALM3;KRAS;TAB1;CALM1;HSPA1B;MYD88;HSPA1A;BCL2L1;NFE2L2
Natural killer cell mediated cytotoxicity	62/131	4.42706991839087e-08	4.52703601332228e-07	0	0	2.66356107660455	45.1019273456593	CSF2;ITGB2;ARAF;PRF1;PIK3CD;FASLG;ITGAL;TNF;PPP3CA;CASP3;RAC2;RAC1;HRAS;IFNAR2;MAP2K1;HLA-C;HLA-A;HLA-G;VAV1;ZAP70;NCR3;TYROBP;LCK;LCP2;RAF1;SOS2;IFNAR1;SHC4;SHC1;PIK3R3;KIR2DL1;PIK3R1;NRAS;PAK1;KLRC4-KLRK1;PLCG2;MAPK1;PTK2B;FYN;KLRC1;PLCG1;KLRC2;KLRC3;SH2D1A;KIR2DS5;SH2D1B;NFATC2;TNFRSF10B;GZMB;NFATC1;TNFRSF10A;KIR3DL1;PTPN11;KIR3DL2;FAS;GRB2;KLRD1;KRAS;PTPN6;CD247;LAT;CD244
Human T-cell leukemia virus 1 infection	92/219	4.87739166068758e-08	4.83166611386863e-07	0	0	2.15185376015072	36.2287608858573	CRTC2;CSF2;ITGB2;BUB1B;PIK3CD;CD3G;CD3E;ITGAL;ELK1;CD3D;ETS1;TNF;IKBKB;PPP3CA;CCND3;ZFP36;CDC23;CCND2;PTTG1;AKT2;AKT3;CDC27;EP300;B2M;PRKACB;HRAS;JAK3;JAK1;MAP2K1;TBP;HLA-C;HLA-A;FOS;HLA-F;HLA-G;TGFBR1;TGFBR2;TNFRSF1A;CREB1;LCK;CANX;VDAC3;LTA;VDAC2;ANAPC4;VDAC1;ANAPC5;TLN1;SLC25A5;HLA-DQB1;ANAPC2;VAC14;ATF6B;PIK3R3;XIAP;PIK3R1;IL2RG;ADCY7;RELA;RELB;NRAS;MAPK1;BUB3;STAT5A;SMAD2;EGR1;STAT5B;FDPS;CREBBP;EGR2;HLA-DRB5;JUN;CDKN2B;HLA-DRB4;CDKN2C;TGFB1;NFATC3;NFATC2;NFATC1;IL2;NFKB1;NFKB2;NFKBIA;CDK4;CDK2;IL2RB;KRAS;CALR;HLA-DRB3;HLA-DRB1;RAN;BCL2L1
Thermogenesis	96/232	6.09636887610996e-08	5.85620889008139e-07	0	0	2.09722780233025	34.8412190890715	COX7B;NDUFA13;SMARCB1;NDUFA11;NDUFA12;PRKAG2;COX7C;ACTB;ACTG1;RPTOR;CPT2;RPS6KA1;PRKACB;HRAS;COA6;COA5;MAP2K3;CPT1A;SMARCC2;ACSL1;ACTL6A;RPS6;ACSL5;NDUFC2;SDHC;TSC1;NDUFC1;ACSL3;SDHD;SDHA;PRKAB1;SDHB;COX7A2L;CREB1;NDUFS5;UQCRC1;NDUFS2;ND1;UQCRC2;ND3;ND2;SOS2;ND5;ND4;COX19;ND6;SMARCD1;KDM3A;NDUFB8;NDUFB7;UQCRB;NDUFB6;ATP8;NDUFB5;NDUFB4;ATP6;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;ADCY7;UQCRH;NRAS;COX3;COX2;COX11;COX1;CYC1;SLC25A20;NDUFV2;SMARCE1;COA3;NDUFA7;COA1;NDUFA4;NDUFA3;NDUFA1;ND4L;MAPK14;SMARCA2;MAPK12;MTOR;UQCRHL;SMARCA4;MAPK11;NDUFAF6;RPS6KB1;RHEB;NDUFAB1;GNAS;GRB2;KRAS;CYTB;PNPLA2;COX20
Proteasome	29/46	7.61797284410668e-08	7.10263938700535e-07	0	0	5.0412289395441	82.6266015492304	PSMD12;PSMD11;PSMD13;POMP;PSMA7;PSMB10;PSMB7;PSMD6;PSMD7;PSMD2;PSMB1;PSMD1;PSMF1;ADRM1;PSMB8;PSMB9;PSMA5;PSMA6;PSMA3;PSMC6;PSMA1;PSMC3;PSMA2;PSMC4;PSMC1;PSME3;PSMC2;PSME1;PSME2
Oxidative phosphorylation	62/133	8.88878591655818e-08	8.05070038728269e-07	0	0	2.58818272765082	42.0214507676148	NDUFA13;COX7B;NDUFA11;NDUFA12;TCIRG1;COX7C;ATP6V1G1;ATP6V0E1;ATP6AP1;NDUFC2;SDHC;NDUFC1;SDHD;SDHA;SDHB;COX7A2L;PPA2;PPA1;NDUFS5;UQCRC1;NDUFS2;ND1;UQCRC2;ATP6V0D1;ND3;ND2;ATP6V0C;ND5;ND4;ND6;NDUFB8;NDUFB7;UQCRB;NDUFB6;ATP8;NDUFB5;NDUFB4;ATP6;NDUFB3;NDUFB2;NDUFB1;UQCR11;UQCR10;UQCRH;COX3;COX11;COX2;COX1;CYC1;NDUFV2;ATP6V0E2;ATP6V1D;ATP6V1F;LHPP;NDUFA7;NDUFA4;NDUFA3;NDUFA1;ND4L;UQCRHL;NDUFAB1;CYTB
Hepatitis B	72/162	9.54439114296606e-08	8.40436664533401e-07	0	0	2.37281087564974	38.3558402099054	YWHAB;ARAF;PIK3CD;FASLG;ELK1;TNF;IKBKB;TBK1;CASP8;YWHAQ;AKT2;CASP3;AKT3;EP300;JAK2;HRAS;IKBKE;JAK3;JAK1;MAP2K3;MAP2K1;ATP6AP1;DDX58;FOS;IRAK4;TICAM1;YWHAZ;TGFBR1;DDB2;TGFBR2;DDB1;CREB1;TRAF6;VDAC3;IRF7;RAF1;SOS2;IFNAR1;PCNA;ATF6B;PIK3R3;PIK3R1;RELA;NRAS;STAT4;MAPK1;PTK2B;MAP2K7;MAP2K6;STAT5A;STAT5B;CREBBP;EGR2;JUN;TGFB1;NFATC3;NFATC2;NFATC1;MAPK14;NFKB1;MAPK12;NFKBIA;MAPK11;MAVS;CDK2;BCL2;CYCS;FAS;GRB2;KRAS;TAB1;MYD88
C-type lectin receptor signaling pathway	51/104	1.66667475383585e-07	1.42793485666476e-06	0	0	2.84924441906851	44.4689131965135	PIK3CD;CBLB;LSP1;TNF;PYCARD;IKBKB;PPP3CA;CASP8;AKT2;AKT3;CASP1;HRAS;IKBKE;ARHGEF12;PRKCD;RRAS2;RHOA;RAF1;IRF9;ITPR2;PIK3R3;BCL10;PIK3R1;MALT1;RELA;RELB;NRAS;PAK1;PLCG2;NLRP3;MAPK1;PLK3;EGR2;JUN;NFATC3;NFATC2;NFATC1;PTPN11;MAPK14;IL2;NFKB1;MAPK12;NFKB2;NFKBIA;CYLD;MAPK11;BCL3;MDM2;CALM3;KRAS;CALM1
Measles	63/139	2.50571611779823e-07	2.09029476142642e-06	0	0	2.45656923190035	37.3386758294346	GSK3B;CDKN1B;PIK3CD;TNFAIP3;CBLB;CD3G;FASLG;CD3E;CD3D;BBC3;IKBKB;CCND3;CCND2;TBK1;CASP8;AKT2;CASP3;AKT3;IKBKE;JAK3;JAK1;IFNAR2;DDX58;FOS;IRAK4;OAS2;TRAF6;CSNK2B;IRF7;CD46;IRF9;IFNAR1;PIK3R3;PIK3R1;IL2RG;RELA;BAK1;SLAMF1;STAT5A;HSPA8;STAT5B;JUN;EIF2AK1;HSPA6;EIF2AK2;MSN;EIF2AK4;EIF2S1;IL2;NFKB1;NFKBIA;MAVS;CDK4;CDK2;IL2RB;BCL2;CYCS;EIF3H;FAS;MYD88;HSPA1B;BCL2L1;HSPA1A
Mitophagy	37/68	2.99561208685683e-07	2.4348949526503e-06	0	0	3.52946262176026	53.0158712294866	BECN1;USP15;CALCOCO2;CITED2;AMBRA1;FOXO3;HIF1A;RELA;BCL2L13;NRAS;RHOT2;TBK1;RHOT1;UBB;FUNDC1;UBC;MFN2;RPS27A;HRAS;ATG5;BNIP3L;GABARAPL2;USP8;GABARAPL1;JUN;ATG9A;RRAS2;PINK1;CSNK2B;TAX1BP1;TOMM7;KRAS;SQSTM1;UBA52;OPTN;RAB7A;BCL2L1
Th1 and Th2 cell differentiation	46/92	3.22546593863204e-07	2.54171927469053e-06	0	0	2.95942720763723	44.2346124349009	NOTCH2;MAML2;CD3G;GATA3;CD3E;RBPJ;IL2RG;CD3D;RELA;IKBKB;PPP3CA;TBX21;STAT4;MAPK1;PLCG1;JAK2;IL12RB1;JAK3;JAK1;JAG2;STAT5A;STAT5B;HLA-DRB5;JUN;IL4R;HLA-DRB4;NFATC3;NFATC2;NFATC1;FOS;MAPK14;IL2;MAPK12;NFKB1;NFKBIA;ZAP70;MAPK11;MAF;LCK;IL2RB;PRKCQ;CD247;HLA-DRB3;HLA-DRB1;LAT;HLA-DQB1
Chronic myeloid leukemia	40/76	3.2873971691581e-07	2.54171927469053e-06	0	0	3.28654041407319	49.0614737674141	SHC4;HDAC2;CDKN1B;CTBP1;HDAC1;SHC1;ARAF;PIK3CD;PIK3R3;PIK3R1;RELA;CRKL;IKBKB;NRAS;AKT2;AKT3;MAPK1;POLK;BAK1;HRAS;STAT5A;STAT5B;MAP2K1;TGFB1;GADD45B;GADD45A;PTPN11;TGFBR1;NFKB1;DDB2;TGFBR2;GADD45G;NFKBIA;CDK4;MDM2;GRB2;KRAS;RAF1;SOS2;BCL2L1
Human cytomegalovirus infection	91/225	4.52872650399392e-07	3.41811024230017e-06	0	0	2.01591680369974	29.4478169270389	GSK3B;CCL4L2;PIK3CD;FASLG;ELK1;TNF;CRKL;IKBKB;AKAP13;PPP3CA;TBK1;GNGT2;CASP8;AKT2;CASP3;AKT3;RAC2;ITGAV;RAC1;CCR5;B2M;PRKACB;HRAS;JAK1;PDIA3;MAP2K1;ARHGEF12;TAP2;HLA-C;TAP1;TSC1;TRAF2;HLA-A;HLA-F;HLA-G;RHOA;TAPBP;TNFRSF1A;CREB1;TRAF5;ARHGEF1;RAF1;PLCB2;SOS2;PTGER4;CCL3L1;ATF6B;ROCK1;PTGER2;PIK3R3;CXCR4;ITPR2;PIK3R1;ADCY7;RELA;NRAS;GNG2;GNG5;CCL5;CCL4;CCL3;MAPK1;PTK2B;BAK1;MAP2K6;IL10RB;IL10RA;NFATC3;NFATC2;NFATC1;MAPK14;NFKB1;MAPK12;MTOR;NFKBIA;MAPK11;RPS6KB1;CDK4;RHEB;GNB2;GNAS;MDM2;CTNNB1;FAS;CYCS;CALM3;GRB2;KRAS;CALR;GNB5;CALM1
Osteoclast differentiation	58/127	5.40226379679544e-07	3.98259912461431e-06	0	0	2.48973141021196	35.9300050396023	CSF1;NCF4;SIRPG;PIK3CD;TNF;SIRPB1;IKBKB;PPP3CA;AKT2;AKT3;ACP5;RAC1;JUNB;JAK1;IFNAR2;MAP2K1;TRAF2;FOS;TGFBR1;TGFBR2;TNFRSF1A;TYROBP;CREB1;LCK;TRAF6;LCP2;SQSTM1;IRF9;IFNAR1;PIK3R3;PIK3R1;LILRA2;RELA;RELB;SOCS3;PLCG2;MAPK1;FYN;MAP2K7;MAP2K6;JUN;JUND;TGFB1;NFATC2;NFATC1;LILRB1;MAPK14;NFKB1;MAPK12;FOSL2;NFKB2;NFKBIA;CYLD;MAPK11;CAMK4;FOSB;GRB2;TAB1
Viral carcinogenesis	83/203	8.38501614839699e-07	6.04102299782238e-06	0	0	2.05185667534896	28.7088590765284	CDKN1B;HDAC10;YWHAB;GTF2B;PIK3CD;UBE3A;CHD4;RBPJ;CCND3;CCND2;CASP8;YWHAQ;CASP3;EP300;RAC1;CCR5;PRKACB;HRAS;JAK3;JAK1;YWHAH;TBP;HLA-C;SCRIB;TRAF2;HLA-A;TRAF1;HLA-F;HLA-G;YWHAZ;SND1;RHOA;DDB1;RBL2;CREB1;PKM;RBL1;RASA2;TRAF5;VDAC3;IRF7;ATP6V0D1;IRF9;GTF2A1;HDAC5;VAC14;SP100;GTF2A2;HDAC2;HDAC3;ATF6B;HDAC1;PIK3R3;PIK3R1;RELA;HDAC6;HDAC7;CDC42;NRAS;PMAIP1;MAPK1;BAK1;LYN;STAT5A;STAT5B;CREBBP;EGR2;JUN;CDKN2B;EIF2AK2;GTF2H3;NFKB1;NFKB2;NFKBIA;HNRNPK;SNW1;CDK4;PSMC1;CDK2;REL;MDM2;GRB2;KRAS
NF-kappa B signaling pathway	49/104	1.30541098269333e-06	9.19589514475081e-06	0	0	2.63655902306649	35.7227187918686	CCL4L2;TNFAIP3;TNF;IKBKB;ERC1;PIAS4;EDARADD;PARP1;DDX58;TRAF2;IRAK4;TRAF1;TICAM1;TNFRSF1A;ZAP70;LCK;TRAF6;CSNK2B;TRAF5;LTA;PRKCQ;LTB;BIRC3;BCL2A1;XIAP;BCL10;MALT1;RELA;RELB;CCL4;PLCG2;PLCG1;LYN;UBE2I;VCAM1;GADD45B;TNFSF14;GADD45A;CFLAR;NFKB1;GADD45G;NFKB2;NFKBIA;CYLD;BCL2;TAB1;LAT;MYD88;BCL2L1
RNA transport	76/186	2.45430836618809e-06	1.69133859148179e-05	0	0	2.04812106660846	26.4569429668387	CYFIP2;EIF4A2;NUP107;POP1;EIF4A3;PHAX;CASC3;GLE1;PNN;SUMO3;MAGOH;NUP62;SUMO2;EIF2B1;NUP214;EIF5B;SEC13;NUP133;EIF1AX;THOC3;THOC2;TRNT1;THOC5;THOC7;SRRM1;EEF1A1;DDX19B;DDX39B;CLNS1A;NUP50;RPP21;STRAP;NUP54;NUP98;PABPC1;EIF4E2;EIF1B;KPNB1;POM121;DDX20;SNORD3A;NUP160;FXR1;POM121C;TGS1;TPR;EIF4EBP2;SAP18;NUP88;RPP14;EIF4B;PAIP1;UBE2I;FUS;NUP153;UPF3A;EIF2S1;EIF1;EIF2S3;EIF5;RNU5A-1;EIF3J;EIF3G;TACC3;ACIN1;EIF3H;RNPS1;EIF3F;EIF3C;EIF4G3;EIF3D;EIF4G2;EIF3A;RAN;EIF4G1;RNU4-2
B cell receptor signaling pathway	40/81	2.77526266395673e-06	1.87182609462613e-05	0	0	2.88477378218359	36.9100030872849	GSK3B;IFITM1;CD81;PIK3CD;DAPP1;PIK3R3;BCL10;PIK3R1;LILRA2;MALT1;RELA;IKBKB;CD79B;PPP3CA;NRAS;AKT2;INPP5D;AKT3;RAC2;PLCG2;MAPK1;RAC1;HRAS;LYN;MAP2K1;JUN;NFATC3;NFATC2;LILRB1;NFATC1;FOS;VAV1;NFKB1;NFKBIA;GRB2;KRAS;PTPN6;RAF1;PIK3AP1;SOS2
NOD-like receptor signaling pathway	74/181	3.22390693839867e-06	2.12912187390079e-05	0	0	2.0497308411215	25.9186755363742	HSP90AB1;TNFAIP3;ANTXR2;TNF;PYCARD;IKBKB;PSTPIP1;TBK1;CASP8;NAMPT;CASP1;DNM1L;IKBKE;CTSB;JAK1;IFNAR2;GABARAPL2;GBP5;GABARAPL1;HSP90AA1;PRKCD;TRAF2;IRAK4;TICAM1;ATG12;RHOA;OAS2;TRAF6;TRAF5;VDAC3;IRF7;TXNIP;VDAC2;VDAC1;RBCK1;PLCB2;IRF9;IFNAR1;BIRC3;RNASEL;NLRX1;ITPR2;XIAP;BRCC3;TXN;TANK;RELA;NLRP6;IFI16;CCL5;NLRP3;MAPK1;MFN2;TRPM7;NLRP1;GBP4;ATG5;JUN;TRPV2;MAPK14;NFKB1;MAPK12;NFKBIA;P2RX7;MAPK11;MAVS;ATG16L1;BCL2;PKN2;TAB1;PKN1;SUGT1;MYD88;BCL2L1
Lysosome	56/128	4.40448756888289e-06	2.84943379456301e-05	0	0	2.30233382046854	28.3944220032306	SCARB2;HEXB;CLTC;HEXA;CLTB;CLTA;CTSW;TCIRG1;LIPA;LITAF;CTSS;LAPTM4A;CTSO;GNPTAB;LAMP1;GM2A;SMPD1;AP1S2;ACP5;CTSH;IDS;GUSB;CTSD;CTSC;CTSB;HGSNAT;ATP6AP1;GAA;AP1B1;AP3B1;NPC1;DNASE2;ATP6V0D1;ATP6V0C;CD63;GGA2;GGA1;GGA3;NEU1;PSAP;ARSG;AP1M1;CTSA;ABCA2;FUCA1;M6PR;AP3D1;LAPTM5;CTNS;NAGA;MCOLN1;GNPTG;PPT1;MAN2B1;TPP1;GLA
Renal cell carcinoma	35/69	5.31012200109095e-06	3.36661734869166e-05	0	0	3.04227029172455	36.9510977982453	FH;CUL2;PRCC;ARAF;PIK3CD;PIK3R3;PIK3R1;ETS1;HIF1A;CRKL;CDC42;RAP1B;FLCN;NRAS;PAK1;RAP1A;AKT2;AKT3;EP300;MAPK1;RAC1;VHL;HRAS;PAK2;PAK4;EGLN1;MAP2K1;CREBBP;JUN;TGFB1;PTPN11;GRB2;KRAS;RAF1;SOS2
Neurotrophin signaling pathway	52/119	9.92335940676177e-06	6.16804888616369e-05	0	0	2.29636762424437	26.4555765841731	GSK3B;PRDM4;PIK3CD;FASLG;CRKL;IKBKB;AKT2;ARHGDIA;AKT3;ARHGDIB;RPS6KA1;RAC1;HRAS;MAP2K1;PDPK1;PRKCD;IRAK4;RHOA;TRAF6;RAF1;SOS2;SHC4;CAMK2D;SHC1;PIK3R3;PIK3R1;FOXO3;RELA;RAP1B;CDC42;NRAS;RAP1A;IRAK2;PLCG2;MAPK1;PLCG1;MAP2K7;CAMK2G;MAP2K5;JUN;PTPN11;MAPK14;NFKB1;MAPK12;NFKBIA;MAPK11;CAMK4;BCL2;CALM3;GRB2;KRAS;CALM1
Ubiquitin mediated proteolysis	59/140	1.02707451788514e-05	6.26120427249208e-05	0	0	2.15613652868555	24.7658390655496	UBE2D2;UBE2D3;KEAP1;CBLB;UBE2L6;UBE3A;UBE3B;PRPF19;UBE2L3;CDC23;HERC2;CDC27;SKP1;PIAS4;PIAS3;FBXW8;FBXW11;PIAS1;DDB2;DDB1;TRAF6;ANAPC4;ANAPC5;BIRC6;UBA52;ANAPC2;BIRC3;ANAPC13;CUL5;MGRN1;CUL2;CUL1;XIAP;RNF7;UBE2J1;SOCS3;UBB;UBC;VHL;RPS27A;UBE2F;UBE2I;SMURF2;UBE2B;HUWE1;SYVN1;WWP2;UBE2A;UBE2G2;PML;CUL4A;UBE2W;NEDD4;MDM2;UBA3;UBA2;UBA1;TRIM37;UBE2K
Endometrial cancer	30/58	1.49838650031291e-05	8.79833951269588e-05	0	0	3.16458026509573	35.1538557056198	GSK3B;TCF7;ARAF;ILK;PIK3CD;PIK3R3;PIK3R1;FOXO3;ELK1;NRAS;AKT2;AKT3;MAPK1;POLK;BAK1;HRAS;TCF7L2;MAP2K1;GADD45B;PDPK1;GADD45A;MLH1;DDB2;GADD45G;APC;CTNNB1;GRB2;KRAS;RAF1;SOS2
