statistic	p.value	sumsq	meansq	gene	method	p_adjust
12.3634535451717	4.83841329090122e-06	24.2721414646625	12.1360707323312	RPS14	anova	3.98992214123699e-05
12.359705685034	4.85621686081033e-06	24.2649307893027	12.1324653946514	MRPL39	anova	4.00235253587415e-05
12.3576371365914	4.86607123476681e-06	24.2609509791842	12.1304754895921	SLC35F5	anova	4.00822114854781e-05
12.3567259047559	4.87041861196782e-06	24.2591977946348	12.1295988973174	METTL10	anova	4.00954956140776e-05
12.3494533398784	4.90525486061724e-06	24.2452053980083	12.1226026990042	ZNF764	anova	4.03596222033501e-05
12.3425796819276	4.93840970406457e-06	24.2319801945112	12.1159900972556	ERBB2IP	anova	4.06096259568114e-05
12.3418597852413	4.94189505944456e-06	24.2305950663515	12.1152975331758	SAFB	anova	4.06155074896727e-05
12.3406409298953	4.94780172447336e-06	24.2282499018407	12.1141249509204	CANT1	anova	4.06412710836013e-05
12.3344861928872	4.97773622944041e-06	24.2164076080744	12.1082038040372	YWHAH	anova	4.08642601321698e-05
12.3317851442697	4.9909304024828e-06	24.2112104616085	12.1056052308043	LTB	anova	4.09496483274778e-05
12.3260016910118	5.01929953512252e-06	24.200082240428	12.100041120214	CYCS	anova	4.11593790738067e-05
12.3207464231757	5.0452178442786e-06	24.1899701456052	12.0949850728026	HIST1H4J	anova	4.13487892860888e-05
12.3149911660347	5.07375585751083e-06	24.1788957827111	12.0894478913555	NDEL1	anova	4.15594460239239e-05
12.3131024010721	5.08315668060226e-06	24.1752613443351	12.0876306721676	SPATA20	anova	4.16132011451649e-05
12.3110621552943	5.09333106194727e-06	24.1713353954455	12.0856676977227	LNPEP	anova	4.16732254633208e-05
12.2978416101884	5.15975598330229e-06	24.1458950945491	12.0729475472746	LTN1	anova	4.21461516585951e-05
12.2989560161084	5.15412346266527e-06	24.1480395883843	12.0740197941921	SBDSP1	anova	4.21461516585951e-05
12.2984031896506	5.1569168326954e-06	24.1469757643039	12.073487882152	JTB	anova	4.21461516585951e-05
12.2907010080869	5.19599320217243e-06	24.1321539778474	12.0660769889237	RNF139	anova	4.24185146604968e-05
12.2872370831222	5.21366368743045e-06	24.1254880113716	12.0627440056858	ATG5	anova	4.25390856900975e-05
12.2794348018046	5.25368618544922e-06	24.1104730515473	12.0552365257736	SYNC	anova	4.28417946891304e-05
12.2759552233459	5.27163407795855e-06	24.1037767171354	12.0518883585677	LPGAT1	anova	4.29642572823948e-05
12.2701785298205	5.30156635896208e-06	24.0926594936855	12.0463297468428	NABP1	anova	4.318420330839e-05
12.2633263383606	5.33729220420157e-06	24.0794722092063	12.0397361046031	APPL1	anova	4.34510706818453e-05
12.250224784471	5.40627359108043e-06	24.0542569915661	12.027128495783	TLK1	anova	4.39882260779252e-05
12.2468974439278	5.42393421596271e-06	24.0478530300233	12.0239265150116	ZNF668	anova	4.41074450773407e-05
12.2455621750163	5.43103770031512e-06	24.0452830870947	12.0226415435474	UVRAG	anova	4.41132569564631e-05
12.245066887114	5.43367494634923e-06	24.0443298218738	12.0221649109369	DPP8	anova	4.41132569564631e-05
12.2452841133771	5.43251812968371e-06	24.0447479106943	12.0223739553472	MINOS1	anova	4.41132569564631e-05
12.2368887468076	5.47740678945599e-06	24.0285893885826	12.0142946942913	CD3D	anova	4.44436847520773e-05
12.2305070209437	5.51177722478187e-06	24.0163062173352	12.0081531086676	ATG12	anova	4.4697830569553e-05
12.2297511875705	5.51586224274729e-06	24.0148514168269	12.0074257084135	PPP2R3C	anova	4.47062311791933e-05
12.2286010585571	5.52208411127443e-06	24.012637683622	12.006318841811	SSRP1	anova	4.47319321765225e-05
12.1997702185752	5.68036850044711e-06	23.9571422697718	11.9785711348859	RSU1	anova	4.59887150488987e-05
12.1961208033514	5.7007255495153e-06	23.9501172764771	11.9750586382385	ZCCHC11	anova	4.61280562952502e-05
12.1922660733653	5.72230724209801e-06	23.9426969694899	11.9713484847449	TCP11L2	anova	4.62771477019531e-05
12.1885307251747	5.74329861845904e-06	23.9355063826092	11.9677531913046	CRELD1	anova	4.64213033869054e-05
12.1841103521678	5.76823926767871e-06	23.9269970029717	11.9634985014858	NOTUM	anova	4.65972033844106e-05
12.1802510153601	5.79010312567808e-06	23.9195675389409	11.9597837694704	MRPL34	anova	4.67480682977379e-05
12.1648114329718	5.87840469953857e-06	23.8898444513317	11.9449222256659	TBK1	anova	4.74348760069535e-05
12.1586332662855	5.91411540113148e-06	23.8779503072953	11.9389751536477	PPM1K	anova	4.76967876850329e-05
12.1537952509126	5.94223147419828e-06	23.8686360428953	11.9343180214476	CPSF7	anova	4.78971950932903e-05
12.1491821905239	5.96916490862797e-06	23.8597547313835	11.9298773656917	LINC00158	anova	4.80878548847821e-05
12.1463214768944	5.98592862736844e-06	23.8542470652827	11.9271235326413	LPAR5	anova	4.8196422588949e-05
12.1331149174902	6.06393221720177e-06	23.8288201190148	11.9144100595074	MRPL10	anova	4.87976806633437e-05
12.1308384918751	6.07748026987914e-06	23.8244371452933	11.9122185726466	FIP1L1	anova	4.88798769703609e-05
12.1217950195944	6.13160225972296e-06	23.8070247477285	11.9035123738642	SKAP1	anova	4.92881317609967e-05
12.1211045525862	6.1357542438381e-06	23.8056952942663	11.9028476471331	FAM111A	anova	4.92944814921393e-05
12.1170952100548	6.15991933070235e-06	23.7979754831715	11.8989877415858	BFAR	anova	4.94615209346976e-05
12.1140041955146	6.17861453447442e-06	23.7920238034426	11.8960119017213	C11orf73	anova	4.95844807358862e-05
12.1062910933374	6.22551346974176e-06	23.7771721369966	11.8885860684983	TPP2	anova	4.99335221517252e-05
12.0977596038742	6.27780399753118e-06	23.7607442243826	11.8803721121913	ZBTB20	anova	5.03254030682352e-05
12.0908004335321	6.32078321616924e-06	23.7473435737372	11.8736717868686	XXYLT1	anova	5.06422532871439e-05
12.0863677863073	6.34831237812781e-06	23.7388078647869	11.8694039323935	JPX	anova	5.0835038824746e-05
12.0733702234505	6.42972867576174e-06	23.7137784547715	11.8568892273858	HECTD1	anova	5.14588874694425e-05
12.0726396764303	6.43433571815107e-06	23.7123716089213	11.8561858044607	FCHO1	anova	5.14676651934157e-05
12.0538597789807	6.55390899108612e-06	23.6762052092696	11.8381026046348	INPP1	anova	5.23955363289557e-05
12.0505357916924	6.57530378644285e-06	23.6698036324811	11.8349018162406	NUP133	anova	5.25379313988148e-05
12.0380760180747	6.65612540385613e-06	23.645807079752	11.822903539876	MYD88	anova	5.31547443743674e-05
12.0362366513422	6.66814064700013e-06	23.6422645207801	11.82113226039	MDH1	anova	5.32217083104605e-05
12.0306228698103	6.70494589471089e-06	23.6314524343134	11.8157262171567	EFNA5	anova	5.34863529424652e-05
12.0181233308512	6.78762836117556e-06	23.6073777425184	11.8036888712592	MAN1A2	anova	5.4116480169416e-05
12.0118906499404	6.82923736630984e-06	23.5953729458426	11.7976864729213	LOC728613	anova	5.4418629491758e-05
12.0109151590838	6.83577276818234e-06	23.5934940262802	11.7967470131401	SRI	anova	5.4441119134758e-05
12.0057981829138	6.87015723588153e-06	23.5836379815831	11.7918189907916	H2AFX	anova	5.46852580849593e-05
11.987270095601	6.99611589267716e-06	23.5479488082609	11.7739744041305	ZPR1	anova	5.56576512308369e-05
11.9828755030854	7.02632927724974e-06	23.5394835417908	11.7697417708954	SYVN1	anova	5.58677005764836e-05
11.9791443005005	7.05208433995454e-06	23.5322960631617	11.7661480315809	LUZP1	anova	5.60420924620127e-05
11.9785103961493	7.05646932679604e-06	23.5310749538592	11.7655374769296	GAREML	anova	5.60465619011287e-05
11.9758515779182	7.0748912776725e-06	23.5259531638246	11.7629765819123	YLPM1	anova	5.61320648881137e-05
11.9762332129534	7.07224411407521e-06	23.5266883256742	11.7633441628371	PMAIP1	anova	5.61320648881137e-05
11.9680102225612	7.12950208770857e-06	23.5108477842183	11.7554238921091	CDC25B	anova	5.65347537101044e-05
11.9656478738877	7.14603718852588e-06	23.5062969430004	11.7531484715002	NEDD4	anova	5.6635241761171e-05
11.9580829376043	7.19924635192947e-06	23.4917235746671	11.7458617873335	GORASP1	anova	5.70261210221447e-05
11.9474212029188	7.27491180725538e-06	23.4711838149822	11.7355919074911	HM13	anova	5.75943611868134e-05
11.9462382045116	7.2833563942456e-06	23.4689047328408	11.7344523664204	MUL1	anova	5.7630097923599e-05
11.9439124632114	7.2999868493944e-06	23.464424096559	11.7322120482795	AES	anova	5.77305324626865e-05
11.9349690552334	7.36429274264e-06	23.4471939387403	11.7235969693701	RHEB	anova	5.82076874353573e-05
11.928751081288	7.40933600623108e-06	23.4352142433636	11.7176071216818	ABR	anova	5.85321576095691e-05
11.9281351278348	7.41381299365878e-06	23.4340275197662	11.7170137598831	USP3	anova	5.85359860597873e-05
11.9256251452295	7.43208455122051e-06	23.429191650024	11.714595825012	SLC7A6	anova	5.86486672174355e-05
11.9226546051137	7.45376705077561e-06	23.4234683941951	11.7117341970976	ZRANB2	anova	5.87881293698074e-05
11.9208291682082	7.46712265878669e-06	23.4199513490937	11.7099756745468	TANGO6	anova	5.88618023780271e-05
11.9126184646716	7.52749237132688e-06	23.4041316382222	11.7020658191111	C6orf89	anova	5.93057996498629e-05
11.9098389870127	7.54803921808572e-06	23.3987762730653	11.6993881365326	PHEX	anova	5.94357416839811e-05
11.9040455877052	7.5910467572467e-06	23.3876136722451	11.6938068361225	LBR	anova	5.97423121603602e-05
11.8941103011806	7.66537396055611e-06	23.3684700819286	11.6842350409643	B4GALT3	anova	6.0294910412915e-05
11.8849594546241	7.73447741782418e-06	23.3508374275816	11.6754187137908	C15orf39	anova	6.08058487400205e-05
11.8842932411502	7.73953269082284e-06	23.3495536885718	11.6747768442859	TTF1	anova	6.08129840904847e-05
11.8815812215795	7.76014586076684e-06	23.3443278195293	11.6721639097646	ATP8A1	anova	6.0942291703569e-05
11.8774506057702	7.79164702527302e-06	23.3363683280994	11.6681841640497	AKAP8	anova	6.1156921137341e-05
11.8758472683615	7.80390897839102e-06	23.333278747882	11.666639373941	TMEM50B	anova	6.12203924243816e-05
11.8751798518404	7.80901892124016e-06	23.3319926527323	11.6659963263662	PTMS	anova	6.12277194776595e-05
11.8710359599835	7.84082090092486e-06	23.3240074132557	11.6620037066279	CD7	anova	6.14442095400108e-05
11.8704275715415	7.84550083974547e-06	23.3228350455954	11.6614175227977	LIX1L	anova	6.14480412993312e-05
11.860437424734	7.92274999853805e-06	23.3035836507686	11.6517918253843	RAP2B	anova	6.20199468652242e-05
11.8585893791592	7.93712335777872e-06	23.3000223280051	11.6500111640025	SPPL2A	anova	6.20993077223861e-05
11.8504025803085	8.00111180233162e-06	23.2842454946715	11.6421227473357	PDCL	anova	6.25665606644193e-05
11.8361030890571	8.11411935053849e-06	23.2566878482969	11.6283439241484	ATP2B4	anova	6.34164274614047e-05
11.833313808597	8.13634841764842e-06	23.2513122631812	11.6256561315906	DR1	anova	6.35562815660954e-05
11.8183552594249	8.25660492467206e-06	23.2224828689209	11.6112414344604	NDUFA4	anova	6.44613106525781e-05
11.7974679124873	8.42750944773477e-06	23.1822246513342	11.5911123256671	MFSD6	anova	6.57605872925424e-05
11.7963060480239	8.43711942311397e-06	23.1799851968332	11.5899925984166	KDM5A	anova	6.58005558413282e-05
11.7924185817371	8.46935318220964e-06	23.1724921756074	11.5862460878037	CWC15	anova	6.60168295361817e-05
11.7903615908561	8.48645903576005e-06	23.1685273245651	11.5842636622826	CLK1	anova	6.61150172063304e-05
11.7778219987615	8.5914888712928e-06	23.1443566824378	11.5721783412189	PRIM1	anova	6.68977216308524e-05
11.7753959896082	8.61195859814526e-06	23.139680324526	11.569840162263	SMIM19	anova	6.70215164363088e-05
11.7663170001296	8.68899804199828e-06	23.1221794030829	11.5610897015415	ZNF292	anova	6.75493580550258e-05
11.7665252580293	8.68722316476391e-06	23.1225808527739	11.5612904263869	IFI6	anova	6.75493580550258e-05
11.7642838587584	8.70634457588069e-06	23.1182601907017	11.5591300953509	SCFD2	anova	6.76483434931439e-05
11.7593156171978	8.74887914271257e-06	23.1086829842306	11.5543414921153	EGR1	anova	6.79428315627392e-05
11.7565432060824	8.77270498188906e-06	23.1033385809193	11.5516692904596	PSMA5	anova	6.80917948356047e-05
11.7507917264106	8.82234012684106e-06	23.0922512456717	11.5461256228359	RARS2	anova	6.8440820603039e-05
11.7445362126961	8.87664448265058e-06	23.0801920312038	11.5400960156019	TMEM71	anova	6.88256802774314e-05
11.7417800787653	8.90067672194542e-06	23.074878751281	11.5374393756405	NUDT21	anova	6.89755402204883e-05
11.7407518744142	8.9096588801893e-06	23.0728965649405	11.5364482824703	PSMD5	anova	6.90086732706474e-05
11.7399355253213	8.91679678483738e-06	23.0713227913468	11.5356613956734	ZFAND2A	anova	6.90274944346809e-05
11.7372091210995	8.94067715781304e-06	23.0660667463105	11.5330333731552	EIF5AL1	anova	6.91758356136437e-05
11.7342293583129	8.96684995268152e-06	23.0603222158159	11.530161107908	GNG2	anova	6.9341747893574e-05
11.7243743073553	9.05395983174206e-06	23.0413227779305	11.5206613889652	DBNDD2	anova	6.99784707712188e-05
11.7201251472938	9.09177967395339e-06	23.033130684575	11.5165653422875	TMEM165	anova	7.02337584718148e-05
11.7188692160242	9.10298841557997e-06	23.0307093123917	11.5153546561958	CD52	anova	7.02463242890703e-05
11.7190273599374	9.10157627582303e-06	23.0310142064274	11.5155071032137	KLHL20	anova	7.02463242890703e-05
11.7121410696382	9.16327085206418e-06	23.0177376174915	11.5088688087458	ATG16L1	anova	7.06743173240215e-05
11.7091090792677	9.19056723811973e-06	23.0118919248284	11.5059459624142	ALG2	anova	7.08475798345486e-05
11.7049815527019	9.22785746655278e-06	23.0039339405673	11.5019669702837	DENND1C	anova	7.10976595767719e-05
11.6948452093377	9.3200788485865e-06	22.9843903412951	11.4921951706476	SLC41A3	anova	7.17704811333904e-05
11.6911895018647	9.35356484193672e-06	22.9773417167665	11.4886708583832	SLC39A4	anova	7.19527637526108e-05
11.6914439167096	9.35123052537136e-06	22.9778322605564	11.4889161302782	TIMM17A	anova	7.19527637526108e-05
11.6841456399214	9.4184262479558e-06	22.9637601052271	11.4818800526136	PDIA4	anova	7.24137208429617e-05
11.6834215634685	9.42511918393023e-06	22.9623639607596	11.4811819803798	ANKRD49	anova	7.24271999343737e-05
11.6818800963854	9.43938346785083e-06	22.9593917350629	11.4796958675314	ORAI1	anova	7.2498816346584e-05
11.6741930465325	9.51084061580437e-06	22.9445694991597	11.4722847495798	RAB14	anova	7.30093953449862e-05
11.6735049461491	9.51726340896717e-06	22.9432426800538	11.4716213400269	C10orf128	anova	7.30204689179888e-05
11.6685180880842	9.56394122877898e-06	22.9336267583662	11.4668133791831	SHISA5	anova	7.3340222958346e-05
11.6646156017562	9.60062903177343e-06	22.9261016708392	11.4630508354196	SLC10A3	anova	7.35830752032734e-05
11.6543133361726	9.6981607505581e-06	22.9062355577784	11.4531177788892	FASTK	anova	7.42917622386013e-05
11.6506136984513	9.7334269528204e-06	22.8991012931677	11.4495506465838	RNMT	anova	7.45229796251972e-05
11.647560250743	9.76263019111191e-06	22.8932130565515	11.4466065282758	ZNF714	anova	7.47075594269743e-05
11.6464615113538	9.77316001618923e-06	22.8910942447529	11.4455471223764	RIC8A	anova	7.47491247560597e-05
11.6286542638962	9.9454116596916e-06	22.8567536520096	11.4283768260048	HSPA8	anova	7.60269164517196e-05
11.6196232552587	1.00339285556546e-05	22.8393369413223	11.4196684706612	KLF2	anova	7.66636062965125e-05
11.6178047761368	1.00518474931856e-05	22.8358298600152	11.4179149300076	METTL25	anova	7.67605145547328e-05
11.6133557418352	1.00958226642398e-05	22.8272494571311	11.4136247285655	UQCR11	anova	7.7056195680939e-05
11.6087749673795	1.01413013377102e-05	22.8184148510539	11.4092074255269	CD37	anova	7.73630386126469e-05
11.6039885145432	1.01890412698435e-05	22.8091834279388	11.4045917139694	AP2M1	anova	7.76868034833311e-05
11.6029592816789	1.01993361769881e-05	22.8071983726337	11.4035991863168	TMEM229B	anova	7.77248789121615e-05
11.5963853431588	1.02653382853809e-05	22.7945192280287	11.3972596140144	KDM5B	anova	7.81872155533787e-05
11.5847167326672	1.03835461159663e-05	22.7720133325113	11.3860066662557	EIF3A	anova	7.90464969638099e-05
11.5840835875124	1.03899989942792e-05	22.7707921260293	11.3853960630146	PRPF38B	anova	7.90545745999596e-05
11.5821857077773	1.04093658497204e-05	22.7671314922498	11.3835657461249	LY6E	anova	7.9160851705706e-05
11.5671148168695	1.0564445500758e-05	22.738061931929	11.3690309659645	FAM63B	anova	8.0298548435518e-05
11.5624499782002	1.06129141675453e-05	22.7290638476743	11.3645319238372	PHF6	anova	8.05834011002327e-05
11.5624613250604	1.06127960014287e-05	22.7290857349852	11.3645428674926	TGS1	anova	8.05834011002327e-05
11.5583571753284	1.06556226687258e-05	22.7211690606593	11.3605845303297	ANKZF1	anova	8.08658072302579e-05
11.5453734276437	1.0792251048665e-05	22.6961234470289	11.3480617235145	F2R	anova	8.18603129206033e-05
11.5356272670352	1.08959619730396e-05	22.6773224374257	11.3386612187128	MPHOSPH9	anova	8.26042370469014e-05
11.5328976778919	1.09251866353226e-05	22.6720567670377	11.3360283835188	NEDD9	anova	8.27829904119381e-05
11.5222491444894	1.10399489539435e-05	22.6515141579485	11.3257570789742	OASL	anova	8.36093654766117e-05
11.5135626836556	1.11344591483442e-05	22.6347561543548	11.3173780771774	MLEC	anova	8.42815901048133e-05
11.5094480858673	1.1179509117585e-05	22.6268180681314	11.3134090340657	SGTA	anova	8.45789281125035e-05
11.4984844252253	1.13004415937954e-05	22.605665913088	11.302832956544	IPO5	anova	8.54497548469461e-05
11.4921249826215	1.13711877204521e-05	22.5933963165455	11.2966981582727	ZC3H3	anova	8.59403888439527e-05
11.4914666285011	1.1378536926944e-05	22.5921261059593	11.2960630529797	SOX4	anova	8.59516272142466e-05
11.4884676666712	1.14120745788349e-05	22.5863399560344	11.2931699780172	HSP90AB1	anova	8.61605754247567e-05
11.480096602544	1.15062137687919e-05	22.5701886585437	11.2850943292718	LOC101060604	anova	8.68266115687223e-05
11.4682629643195	1.16406208586904e-05	22.5473558540629	11.2736779270314	HERC2	anova	8.77956702829828e-05
11.4571030337571	1.17688165363978e-05	22.5258221545866	11.2629110772933	MRPL16	anova	8.87169090265626e-05
11.4504235770456	1.18462198829907e-05	22.5129334030221	11.256466701511	DNAJC8	anova	8.92545097247737e-05
11.4470731511717	1.1885237351979e-05	22.5064682800901	11.253234140045	SAMSN1	anova	8.95024910399161e-05
11.4439044745507	1.19222566869504e-05	22.5003538035647	11.2501769017824	ZNF326	anova	8.96891367593978e-05
11.4440008130833	1.1921129472885e-05	22.5005397053464	11.2502698526732	LOC728989	anova	8.96891367593978e-05
11.4428943836926	1.19340817379282e-05	22.498404655888	11.249202327944	LRRC8D	anova	8.97320545853859e-05
11.4368363976929	1.20052490082421e-05	22.4867145742269	11.2433572871135	SSR2	anova	9.02208923417966e-05
