p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.06351476139354e-09	0.526613316505664	0.3	0.203	6.34056180733395e-05	Trm cytotoxic T cells.1	ESYT1
2.30753986085513e-09	0.504403851888326	0.249	0.157	7.09037773044956e-05	Trm cytotoxic T cells.1	AKTIP
2.37321141254464e-09	0.32006874571677	0.482	0.356	7.2921667073259e-05	Trm cytotoxic T cells.1	C9orf78
2.41575552056055e-09	1.03014914163935	0.111	0.055	7.4228919880264e-05	Trm cytotoxic T cells.1	MGAT5
2.45171523054034e-09	0.529553952828111	0.301	0.206	7.53338538888129e-05	Trm cytotoxic T cells.1	VPS26A
2.60331775224507e-09	1.19771013543073	0.083	0.037	7.99921445732343e-05	Trm cytotoxic T cells.1	PHLDA2
2.63969913339144e-09	0.439037162965297	0.377	0.268	8.11100352717187e-05	Trm cytotoxic T cells.1	ITGB1BP1
2.67870259501326e-09	1.96504958007518	0.034	0.009	8.23084946369726e-05	Trm cytotoxic T cells.1	FADS3
3.03267551643302e-09	0.684328527492907	0.192	0.115	9.31850205934375e-05	Trm cytotoxic T cells.1	KLF13
3.11685424233378e-09	0.281065200271658	0.719	0.589	9.57715803041902e-05	Trm cytotoxic T cells.1	ARF6
3.39003213791508e-09	0.414607220946401	0.311	0.21	0.000104165517501717	Trm cytotoxic T cells.1	RGL4
3.4790603259462e-09	1.31150067348277	0.039	0.012	0.000106901086635349	Trm cytotoxic T cells.1	GALNT3
3.48656607831604e-09	0.603519094103066	0.156	0.087	0.000107131715888417	Trm cytotoxic T cells.1	ATG16L2
3.74820007376421e-09	0.293228735390735	0.532	0.408	0.000115170943666553	Trm cytotoxic T cells.1	RHOF
4.0001988975428e-09	2.63306724366343	0.022	0.004	0.000122914111524798	Trm cytotoxic T cells.1	LOC101928768
4.04500661577135e-09	1.12512418587416	0.073	0.031	0.000124290918282806	Trm cytotoxic T cells.1	ZSCAN18
4.08141595071896e-09	0.547178600943069	0.152	0.084	0.000125409667917741	Trm cytotoxic T cells.1	LOC103091866
4.12552265565493e-09	1.32210764553159	0.079	0.034	0.000126764934640309	Trm cytotoxic T cells.1	FXYD7
4.19927109334794e-09	0.302475866852489	0.545	0.424	0.000129031002885302	Trm cytotoxic T cells.1	CMTM3
4.34667413965722e-09	0.888536901807836	0.137	0.074	0.000133560256289247	Trm cytotoxic T cells.1	HECA
4.61222057056111e-09	0.408809133195139	0.336	0.235	0.000141719701471631	Trm cytotoxic T cells.1	CHMP1B
