Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Salmonella infection	28/249	1.06251267723982e-09	2.80503346791312e-07	0	0	4.39025107404806	90.7141304053388	CYFIP2;AHNAK;TXN;TNF;ACTB;MYL12A;RELA;MYL12B;ACTG1;HSP90B1;TUBA1C;TUBA1A;FLNA;S100A10;ACTR3;JUN;ANXA2;DYNLT3;M6PR;TNFRSF10A;FOS;TUBB4B;TUBA4A;TNFRSF1A;NFKBIA;TUBB2A;BCL2;ARF6
Pathogenic Escherichia coli infection	24/197	3.38026528129531e-09	3.72565975335791e-07	0	0	4.78463546522469	93.3258058566447	CYFIP2;ACTR3;JUN;TNFRSF10A;FOS;TUBB4B;TNF;ACTB;RELA;TUBA4A;ACTG1;TNFRSF1A;NFKBIA;MYO1D;TUBA1C;SLC9A3R1;TUBA1A;TUBB2A;CLDN7;MYH9;EZR;MYO1F;ARF6;MYO1G
Parkinson disease	27/249	4.68947181512155e-09	3.72565975335791e-07	0	0	4.20657414170928	80.6734512307801	ND6;ATP8;ATP6;TXN;TUBA1C;TUBA1A;COX3;COX2;COX1;PLCG1;RPS27A;XBP1;HSPA5;DUSP1;ND4L;TUBB4B;TUBA4A;TUBB2A;ND1;CYTB;CALM1;ND3;ND2;SLC25A4;ND5;ND4;BCL2L1
Apoptosis	20/142	5.64493902023926e-09	3.72565975335791e-07	0	0	5.62860976605799	106.901407240465	JUN;GADD45B;TNFRSF10A;CTSW;PIK3R1;FOS;TNF;ACTB;TUBA4A;RELA;ACTG1;TNFRSF1A;NFKBIA;TUBA1C;TUBA1A;LMNA;CAPN2;BCL2;MCL1;BCL2L1
Prion disease	28/273	8.40050689213528e-09	4.43546763904743e-07	0	0	3.95523465703971	73.5474847754789	ND6;NCF1;ATP8;ATP6;PIK3R1;TNF;PPP3CA;TUBA1C;TUBA1A;CCL5;COX3;COX2;COX1;EGR1;PRNP;HSPA5;ND4L;CYBA;TUBB4B;TUBA4A;TUBB2A;ND1;CYTB;ND3;ND2;SLC25A4;ND5;ND4
Shigellosis	26/246	1.54485559373855e-08	6.79736461244962e-07	0	0	4.08067364290386	73.3939772166753	PXN;PIK3R1;TNF;ACTB;MYL12A;RELA;MYL12B;ACTG1;CCL5;CAPN2;PLCG1;RPS27A;CAST;ACTR3;GABARAPL1;JUN;BNIP3;TNFRSF1A;NFKBIA;DIAPH1;HKDC1;BCL2;PLCB1;CD44;ARF6;BCL2L1
Pathways of neurodegeneration	38/475	2.01921013101824e-08	7.61530677984023e-07	0	0	3.03404731457801	53.7571724455821	ND6;ATP8;ATP6;ATP2A3;TNF;RELA;TUBA1C;PPP3CA;TUBA1A;COX3;CAPN2;COX2;COX1;PLCG1;RPS27A;WNT1;PRNP;GABARAPL1;WNT10A;XBP1;HSPA5;ND4L;TUBB4B;TUBA4A;TNFRSF1A;TUBB2A;BCL2;ND1;CYTB;PLCB1;ND3;CALM1;ND2;SLC25A4;ND5;STX1A;ND4;BCL2L1
Diabetic cardiomyopathy	23/203	2.86825828972744e-08	8.66942342267637e-07	0	0	4.39747565096402	76.3708530622646	ND6;TGFB1;NCF1;ATP8;ATP6;ATP2A3;ND4L;CYBA;PIK3R1;RELA;TGFBR1;MPC1;COX3;COX2;COX1;ND1;CYTB;PLCB1;ND3;ND2;SLC25A4;ND5;ND4
Osteoclast differentiation	18/127	2.95548525773058e-08	8.66942342267637e-07	0	0	5.65362092523912	98.016927128458	JUN;TGFB1;NCF1;IFNGR1;CYBA;PIK3R1;FOS;TNF;TGFBR1;RELA;FOSL2;TNFRSF1A;FOSL1;NFKBIA;PPP3CA;SOCS1;FOSB;JUNB
Leukocyte transendothelial migration	17/114	3.31266292894933e-08	8.74543013242623e-07	0	0	5.99319405163762	103.22035184539	VASP;NCF1;ITGA4;PXN;ITGB2;CXCR4;CYBA;PIK3R1;F11R;ACTB;MYL12A;ACTG1;MYL12B;CLDN7;PLCG1;EZR;CD99
Alzheimer disease	32/369	4.24342731922702e-08	9.81093198260655e-07	0	0	3.29426490423523	55.921166229588	ND6;ATP8;ATP6;ATP2A3;PIK3R1;TNF;RELA;RTN4;PPP3CA;TUBA1C;TUBA1A;COX3;CAPN2;COX2;COX1;WNT1;WNT10A;XBP1;ND4L;TUBB4B;TUBA4A;TNFRSF1A;TUBB2A;ND1;CYTB;CALM1;PLCB1;ND3;ND2;SLC25A4;ND5;ND4
Pathways in cancer	40/531	4.45951453754843e-08	9.81093198260655e-07	0	0	2.84486062783235	48.1510892035838	PTGER4;GSTP1;MGST3;PTGER2;IL5RA;TGFA;CXCR4;PIK3R1;RASGRP2;ADCY7;RELA;HSP90B1;RASSF1;CCND3;RXRA;GNG2;STAT4;PIM1;PLCG1;WNT1;JUN;WNT10A;TGFB1;GADD45B;IFNGR1;PTCH1;FLT3LG;FOS;IL2;TGFBR1;NFKBIA;IL23A;RARA;BCL2;ITGA6;PLCB1;SOS1;CALM1;IL7R;BCL2L1
JAK-STAT signaling pathway	20/162	5.49234577086822e-08	1.11536867962247e-06	0	0	4.83083554709037	80.7586493067846	CISH;IFNGR1;IL10RA;OSM;IL5RA;PIK3R1;IL2;SOCS2;CCND3;SOCS1;IFNL1;IL23A;PIM1;BCL2;STAT4;IL7R;SOS1;IL9R;MCL1;BCL2L1
Fluid shear stress and atherosclerosis	18/139	1.2174623562771e-07	2.2957861575511e-06	0	0	5.08976613328644	81.0358309327232	JUN;NCF1;DUSP1;MGST3;GSTP1;CYBA;PIK3R1;TXN;FOS;TNF;ACTB;RELA;KLF2;ACTG1;HSP90B1;TNFRSF1A;BCL2;CALM1
Chemokine signaling pathway	20/192	8.89972484222899e-07	1.5663515722323e-05	0	0	3.98204088388645	55.4780934073474	NCF1;PXN;CXCR4;PIK3R1;ARRB2;RASGRP2;ADCY7;RELA;NFKBIA;GNG2;CCL5;CXCR3;GRK6;CCL4;XCL2;XCL1;PLCG1;PLCB1;SOS1;CCR2
Hematopoietic cell lineage	14/99	1.0448356806677e-06	1.6540150172099e-05	0	0	5.60608947804474	77.2051073644013	ITGA4;ITGA1;IL5RA;FLT3LG;TNF;CD8B;CD8A;CD9;ITGA6;IL7R;MS4A1;CD44;IL9R;CD55
Amyotrophic lateral sclerosis	29/364	1.0650854277488e-06	1.6540150172099e-05	0	0	2.98727159860732	41.0823198701616	ND6;ATP8;ATP6;TNF;ACTB;ACTG1;PPP3CA;TUBA1C;TUBA1A;COX3;COX2;COX1;GABARAPL1;XBP1;HSPA5;ANXA11;ND4L;TUBB4B;TUBA4A;TNFRSF1A;TUBB2A;BCL2;ND1;CYTB;ND3;ND2;ND5;ND4;BCL2L1
Lipid and atherosclerosis	21/215	1.37244167399515e-06	2.01291445519289e-05	0	0	3.70935553227852	50.0722904683157	JUN;XBP1;NCF1;HSPA5;CYBA;TNFRSF10A;PIK3R1;FOS;TNF;RELA;HSP90B1;TNFRSF1A;NFKBIA;PPP3CA;RXRA;CCL5;BCL2;PLCG1;CALM1;PLCB1;BCL2L1
Yersinia infection	16/137	2.46148132877546e-06	3.42016353050907e-05	0	0	4.50824986128552	58.2229073769898	ACTR3;JUN;ITGA4;PXN;PIK3R1;FOS;TNF;ACTB;IL2;RELA;ACTG1;NFKBIA;CD8B;CD8A;PLCG1;ARF6
Th17 cell differentiation	14/107	2.70187267123987e-06	3.56647192603663e-05	0	0	5.1217249734969	65.6685319309407	JUN;TGFB1;IFNGR1;FOS;IL2;TGFBR1;RELA;NFKBIA;PPP3CA;RXRA;IL23A;TBX21;RARA;PLCG1
Regulation of actin cytoskeleton	20/218	6.34629397716717e-06	7.39024544287431e-05	0	0	3.45447356123513	41.3418943850473	CYFIP2;ACTR3;ITGA4;PXN;ITGB2;ITGA1;RRAS2;CXCR4;PIK3R1;ACTB;MYL12A;MYL12B;ACTG1;DIAPH1;TMSB4X;MYH9;ITGB7;ITGA6;EZR;SOS1
Natural killer cell mediated cytotoxicity	15/131	6.46040506759771e-06	7.39024544287431e-05	0	0	4.40202517788725	52.6034020762217	IFNGR1;ITGB2;TNFRSF10A;PIK3R1;TNF;PPP3CA;NCR3;KLRK1;CD48;KLRC1;PLCG1;SOS1;HCST;CD244;ULBP3
Viral protein interaction with cytokine and cytokine receptor	13/100	6.57693923109585e-06	7.39024544287431e-05	0	0	5.07652061491223	60.5727448852708	TNFSF14;IL10RA;CXCR4;TNFRSF10A;TNF;IL2;TNFRSF1A;CCL5;CXCR3;CCL4;XCL2;XCL1;CCR2
Human T-cell leukemia virus 1 infection	20/219	6.79828827641679e-06	7.39024544287431e-05	0	0	3.4369355675173	40.895545382363	EGR1;JUN;TGFB1;ITGB2;PIK3R1;FOS;ADCY7;TNF;RELA;ETS2;IL2;TGFBR1;TNFRSF1A;FOSL1;NFKBIA;PPP3CA;CCND3;ZFP36;SLC25A4;BCL2L1
Focal adhesion	19/201	6.99833848757037e-06	7.39024544287431e-05	0	0	3.56688072141003	42.3382956008221	VASP;JUN;ITGA4;PXN;ITGA1;PIK3R1;ACTB;MYL12A;MYL12B;ACTG1;DIAPH1;CCND3;ZYX;CAPN2;BCL2;FLNA;ITGB7;ITGA6;SOS1
Chagas disease	13/102	8.2043098536733e-06	8.33053000526828e-05	0	0	4.9619280819889	58.1084001920855	JUN;TGFB1;IFNGR1;PIK3R1;FOS;TNF;IL2;TGFBR1;RELA;TNFRSF1A;NFKBIA;CCL5;PLCB1
Tight junction	17/169	9.30029193161111e-06	9.09361877757531e-05	0	0	3.81371681415929	44.1836817848162	VASP;ACTR3;JUN;F11R;YBX3;ACTB;TUBA4A;MYL12A;ACTG1;MYL12B;SLC9A3R1;TUBA1C;TUBA1A;CLDN7;MYH9;EZR;TJP3
T cell receptor signaling pathway	13/104	1.01766477267356e-05	9.59512499949352e-05	0	0	4.85237258347979	55.7800361013412	JUN;PIK3R1;FOS;TNF;IL2;RELA;NFKBIA;PPP3CA;CD8B;CD8A;GRAP2;PLCG1;SOS1
Leishmaniasis	11/77	1.35201421332471e-05	0.000123079914592319	0	0	5.64856976065382	63.3279794711841	NFKBIA;JUN;TGFB1;NCF1;ITGA4;IFNGR1;ITGB2;CYBA;FOS;TNF;RELA
Cytokine-cytokine receptor interaction	23/295	1.9456833913995e-05	0.000171220138443156	0	0	2.89617752288751	31.4157417529559	TGFB1;TNFSF14;IFNGR1;IL10RA;OSM;CXCR4;IL5RA;TNFRSF10A;TNF;IL2;TGFBR1;TNFRSF1A;IFNL1;IL23A;CXCR3;CLCF1;CCL5;CCL4;XCL2;XCL1;IL7R;IL9R;CCR2
Dilated cardiomyopathy	12/96	2.22031233392389e-05	0.000189084663276099	0	0	4.84561403508772	51.9220994703967	TGFB1;ITGA4;TPM4;ITGA1;LMNA;ATP2A3;ITGB7;ITGA6;TNF;ADCY7;ACTB;ACTG1
Proteoglycans in cancer	18/205	3.29165633732512e-05	0.00026137534340883	0	0	3.28211400614404	33.8764532128191	CD63;WNT10A;TGFB1;PTCH1;PXN;PLAUR;RRAS2;PIK3R1;TNF;ACTB;ACTG1;PDCD4;FLNA;PLCG1;EZR;WNT1;SOS1;CD44
AGE-RAGE signaling pathway in diabetic complications	12/100	3.36014149233642e-05	0.00026137534340883	0	0	4.6244019138756	47.6356976617301	EGR1;DIAPH1;JUN;TGFB1;PIM1;BCL2;PIK3R1;PLCG1;PLCB1;TNF;TGFBR1;RELA
Human cytomegalovirus infection	19/225	3.44498652312049e-05	0.00026137534340883	0	0	3.1473900222456	32.3425970927623	PTGER4;PTGER2;IL10RA;PXN;CXCR4;PIK3R1;ADCY7;TNF;RELA;TAPBP;TNFRSF1A;NFKBIA;PPP3CA;GNG2;CCL5;CCL4;CALM1;PLCB1;SOS1
Huntington disease	23/306	3.46520341640494e-05	0.00026137534340883	0	0	2.78200597988584	28.5716301984962	ND6;ATP8;ATP6;ND4L;TUBB4B;TUBA4A;TUBA1C;TUBA1A;TUBB2A;COX3;COX2;TAF4B;COX1;ND1;CYTB;PLCB1;ND3;ND2;SLC25A4;STX1A;ND5;ND4;POLR2L
Human immunodeficiency virus 1 infection	18/212	5.12489575119153e-05	0.000363622182208822	0	0	3.16253564378153	31.2421054457092	JUN;APOBEC3G;APOBEC3H;PXN;CXCR4;PIK3R1;FOS;TNF;RELA;TAPBP;TNFRSF1A;NFKBIA;PPP3CA;GNG2;BCL2;PLCG1;CALM1;BCL2L1
