Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Glioma	35/75	0.000839727209525237	0.00365784565463688	0	0	2.1560109527121	15.2698041319566	CDKN1A;CAMK2D;SHC1;ARAF;PTEN;PDGFB;PIK3CD;PIK3R1;NRAS;AKT2;MAPK1;E2F3;POLK;PLCG1;CAMK2G;MAP2K1;CAMK1D;GADD45B;CDKN2A;GADD45A;BRAF;MTOR;DDB2;GADD45G;CDK6;CDK4;CAMK4;MDM2;CALM3;GRB2;KRAS;CAMK1;RAF1;SOS1;CALM1
Acute myeloid leukemia	32/67	0.000843509638089993	0.00365784565463688	0	0	2.25243142608912	15.9425727530074	CSF2;LEF1;TCF7;ARAF;PIK3CD;PIK3R1;RELA;IKBKB;NRAS;AKT2;PIM1;MAPK1;PIM2;STAT5A;STAT5B;MAP2K1;CHUK;BAD;ZBTB16;STAT3;BRAF;MTOR;NFKB1;PML;RUNX1;RPS6KB1;RARA;GRB2;KRAS;RAF1;SOS1;PPARD
Regulation of actin cytoskeleton	85/218	0.00085119678755701	0.00365784565463688	0	0	1.57812982122089	11.1555901517182	CYFIP2;ITGB1;ARPC1B;ARPC1A;ITGB2;ARAF;ARPC5L;BRK1;PIK3CD;ITGAE;ITGAL;ACTB;ARHGAP35;CRKL;ACTG1;PPP1CC;TMSB4X;CFL2;TMSB4Y;CFL1;RAC2;RAC3;ITGAV;ITGB7;PIP4K2C;RAC1;ACTR3;ACTR2;MAP2K1;ARHGEF12;PPP1R12A;ITGA4;ITGA3;ACTN1;ITGA2;ITGA1;ACTN4;RHOA;VAV1;MYL5;TIAM1;SPATA13;MYH9;ARHGEF1;ITGA5;EZR;PFN1;ARHGEF7;RAF1;SOS1;ARHGEF6;ROCK1;PXN;PDGFB;CXCR4;IQGAP1;PIK3R1;IQGAP2;MYL12A;MYL12B;SLC9A1;FGD3;CDC42;ACTR3C;NRAS;PAK1;MAPK1;NCKAP1L;PAK2;WASF2;LIMK1;MSN;BRAF;ARPC4;ARPC5;SSH2;PPP1CA;SSH1;DIAPH1;DIAPH2;LPAR5;ARPC2;APC;ARPC3;KRAS
Inflammatory bowel disease	31/65	0.00104082989073953	0.00441311873673561	0	0	2.24598884028942	15.424860462787	IL21;RORC;RORA;GATA3;IL2RG;RELA;HLA-DMA;IL18RAP;TBX21;IL21R;STAT4;IL12RB1;SMAD2;HLA-DRB5;IL4R;HLA-DRB4;SMAD3;TGFB1;IFNGR1;STAT1;IL13;STAT3;NFATC1;FOXP3;NFKB1;MAF;HLA-DRB3;HLA-DRB1;IL18R1;HLA-DQB1;IL17A
N-Glycan biosynthesis	25/50	0.00134068373206047	0.00560970298414774	0	0	2.46233946546338	16.287330417517	DPAGT1;B4GALT1;RPN2;RPN1;FUT8;GANAB;MAN2A2;MAN1A2;MGAT5;MGAT1;MGAT2;ST6GAL1;ALG9;ALG5;ALG13;ALG3;ALG12;DOLK;DDOST;DPM1;DAD1;DOLPP1;MGAT4A;STT3A;MAN1B1
Bacterial invasion of epithelial cells	35/77	0.0014991263723513	0.0061911972260742	0	0	2.05305401019935	13.3507489956358	ITGB1;SHC1;ARPC1B;ARPC1A;PXN;ARPC5L;CLTB;CLTA;ILK;PIK3CD;PIK3R1;ACTB;ACTG1;CRKL;CDC42;ACTR3C;CTNNA1;RAC1;WASF2;ACTR3;ACTR2;RHOG;ARPC4;ARPC5;RHOA;CD2AP;DNM2;MAD2L2;ARPC2;ARPC3;ELMO1;ELMO2;HCLS1;CTNNB1;ITGA5
Pathways in cancer	185/531	0.0016030014963277	0.00653531379272062	0	0	1.32353381224294	8.51810144551304	ARAF;KEAP1;ELK1;ETS1;CRKL;CCND3;RPS6KA5;CCND2;TFG;AKT2;RASSF5;PIM1;EP300;PIM2;PRKACB;IL6R;SKP1;IFNAR2;MAP2K1;IL4R;TPM3;DAPK2;FLT3LG;RBX1;RUNX1;EML4;MSH6;MSH3;IL6ST;RAF1;IFNAR1;NOTCH2;NOTCH1;CTBP1;MAX;CUL2;TCF7;PDGFB;CUL1;PIK3R1;STK4;HIF1A;FOXO1;HSP90B1;BCL2L11;TPR;DVL2;HMOX1;PMAIP1;PLCG1;FADD;RALGDS;GSTM4;STAT5A;SMAD2;ZBTB17;STAT5B;CREBBP;FZD3;GSTM2;GSTM1;SMAD3;TGFB1;GADD45B;GADD45A;ZBTB16;FZD6;BRAF;NFKB1;NFKB2;GADD45G;NFKBIA;CDK6;LPAR5;CDK4;GNB2;GNB1;MDM2;GNAS;CYCS;CALM3;GRB2;GNB5;CALM1;IL7R;BCL2L1;NFE2L2;ITGB1;GSK3B;CDKN1A;CDKN1B;HSP90AB1;PTEN;SLC2A1;PIK3CD;FASLG;IKBKB;CASP7;CASP8;SUFU;CASP3;RAC2;RAC3;ITGAV;RAC1;POLK;JAK3;APPL1;JAK1;HSP90AA1;ARHGEF12;CHUK;GSTO1;IFNGR1;ITGA3;ITGA2;IL13;NCOA4;FOS;TRAF1;RHOA;DDB2;TGFBR2;TRAF3;TRAF5;CKS2;RARA;PPARG;ARHGEF1;SOS1;PLCB2;BIRC2;PPARD;BIRC3;PTGER4;FH;HDAC2;CAMK2D;RALA;RALB;ROCK1;HDAC1;GSTP1;LEF1;GNAI3;ADCY3;CXCR4;XIAP;IL2RG;ADCY7;RELA;CDC42;RXRB;NRAS;RXRA;GNG2;GNG5;GNG4;STAT4;CTNNA1;GNG8;MAPK1;E2F3;VHL;BID;IL12RB1;CAMK2G;EGLN1;NTRK1;EGLN2;CDKN2A;STAT1;BAD;TXNRD1;STAT3;MTOR;PML;APC;RPS6KB1;IL2RA;IL2RB;CCDC6;CTNNB1;FAS;KRAS
FoxO signaling pathway	54/131	0.00170000269774827	0.00684304883397403	0	0	1.72920956594426	11.0273863158218	CDKN1A;CDKN1B;ARAF;PTEN;PIK3CD;PRKAG2;IRS2;FASLG;IKBKB;CCND2;AKT2;TNFSF10;EP300;GABARAPL2;MAP2K1;CHUK;ATG12;TGFBR2;RBL2;CAT;RAF1;SOS1;AGAP2;PIK3R1;FOXO3;STK4;FOXO1;GABARAP;NRAS;BCL2L11;MAPK1;S1PR4;PCK2;CDKN2D;PLK3;CREBBP;SMAD3;TGFB1;GADD45B;GADD45A;PLK2;STAT3;BRAF;FBXO32;SOD2;KLF2;GADD45G;MAPK13;CCNG2;MDM2;ATM;GRB2;KRAS;IL7R
Base excision repair	18/33	0.00178554603483455	0.00709754548846733	0	0	2.95330213208528	18.68858746978	MBD4;PCNA;PARP4;PARP1;MPG;OGG1;APEX2;XRCC1;LIG3;HMGB1;UNG;POLB;SMUG1;POLD4;NEIL2;TDG;APEX1;POLE3
Thyroid hormone signaling pathway	50/121	0.00231950413328747	0.00910620141216562	0	0	1.73595170465007	10.5309806357256	GSK3B;ATP2A3;SLC2A1;PIK3CD;MED16;ACTB;ACTG1;MED17;AKT2;EP300;ITGAV;PRKACB;MED1;NCOA2;MAP2K1;ATP1B3;ATP1B1;MED4;MED27;KAT2A;MED24;NCOR1;TBC1D4;RAF1;PLCB2;NOTCH2;HDAC2;NOTCH1;HDAC3;HDAC1;PIK3R1;ATP1A1;HIF1A;FOXO1;SLC9A1;RXRB;NRAS;RXRA;MAPK1;PLCG1;CREBBP;BAD;STAT1;MTOR;PFKL;RHEB;MDM2;CTNNB1;KRAS;PFKP
C-type lectin receptor signaling pathway	44/104	0.00240223508054822	0.00931598482456505	0	0	1.80722038423588	10.899988950151	ITPR2;PIK3CD;CBLB;ITPR3;BCL10;PIK3R1;LSP1;MALT1;RELA;RELB;PYCARD;IKBKB;PPP3R1;NRAS;PAK1;CASP8;PPP3CC;CLEC7A;AKT2;MAPK1;IKBKE;PLK3;EGR2;ARHGEF12;CHUK;STAT1;PRKCD;NFATC3;NFATC2;NFATC1;PTPN11;NFKB1;RHOA;NFKB2;MAPK13;NFKBIA;CYLD;IRF1;MDM2;CALM3;KRAS;RAF1;CALM1;IRF9
Sphingolipid signaling pathway	49/119	0.0027778697298867	0.0106429225795659	0	0	1.72535726734054	10.1555752538441	TRADD;PTEN;PIK3CD;PPP2R2A;SPTLC1;PPP2R1B;SPTLC2;PPP2R1A;PPP2R5E;AKT2;SMPD1;RAC2;RAC3;RAC1;CTSD;MAP3K5;CERS4;MAP2K1;ABCC1;CERS5;PPP2R5A;PPP2R5D;GAB2;PPP2R5C;RHOA;TNFRSF1A;RAF1;PLCB2;NSMAF;CERS2;ASAH1;ROCK1;GNAI3;PIK3R1;PRKCZ;RELA;PPP2CA;NRAS;MAPK1;FYN;BID;S1PR4;NOS3;SGPP2;NFKB1;MAPK13;ACER2;DEGS1;KRAS
Longevity regulating pathway	43/102	0.00289798725206386	0.010970951739956	0	0	1.79589608611491	10.4947477001992	HDAC2;ATF6B;HDAC1;EHMT1;PIK3CD;PRKAG2;ADCY3;IRS2;PIK3R1;ADIPOR1;FOXO3;ADIPOR2;ADCY7;FOXO1;RELA;RPTOR;NRAS;SESN3;AKT2;RB1CC1;SESN2;EIF4EBP2;PRKACB;EIF4E;ATG5;APPL1;HSPA8;HSPA6;TSC1;SOD2;ATG13;NFKB1;MTOR;RPS6KB1;RHEB;CAMK4;CAT;PPARG;KRAS;EIF4E2;HSPA1B;ATF4;HSPA1A
Hepatocellular carcinoma	65/168	0.00399256529993939	0.0148565929458225	0	0	1.55616374205502	8.59519237757162	GSK3B;CDKN1A;SMARCB1;ARAF;PTEN;KEAP1;PIK3CD;ELK1;ACTB;ACTG1;AKT2;DPF3;POLK;MAP2K1;SMARCC1;PBRM1;SMARCC2;GSTO1;DDB2;TGFBR2;RAF1;SOS1;SMARCD1;SMARCD2;SMARCD3;SHC1;GSTP1;TCF7;LEF1;PIK3R1;NRAS;DVL2;HMOX1;MAPK1;E2F3;PLCG1;GSTM4;SMAD2;SMARCE1;FZD3;GSTM2;GSTM1;SMAD3;TGFB1;GADD45B;GADD45A;BAD;CDKN2A;CSNK1A1;TXNRD1;FZD6;BRAF;SMARCA2;MTOR;GADD45G;SMARCA4;CDK6;APC;RPS6KB1;CDK4;CTNNB1;GRB2;KRAS;BCL2L1;NFE2L2
Tuberculosis	69/180	0.0040178207337759	0.0148565929458225	0	0	1.53307242184472	8.45798451227298	TRADD;ITGB2;LSP1;TCIRG1;EEA1;CASP8;PPP3CC;LAMP1;AKT2;CASP3;LAMP2;EP300;CTSD;JAK1;ARHGEF12;ATP6AP1;IFNGR1;RIPK2;IRAK4;RHOA;TNFRSF1A;ATP6V0D1;RAF1;ATP6V0C;HLA-DQB1;RAB7A;RAB5B;CAMK2D;CEBPB;RAB5C;CEBPG;BCL10;CORO1A;MALT1;RELA;HSPD1;PPP3R1;HLA-DMA;IRAK1;CLEC7A;IRAK2;ATP6V0A2;ATP6V1H;MAPK1;FADD;BID;CAMK2G;HSPA9;PLK3;CREBBP;HLA-DRB5;HLA-DRB4;TGFB1;VDR;BAD;IL10RB;STAT1;IL10RA;NFYC;RFXANK;NFKB1;MAPK13;CYCS;CALM3;CALM1;HLA-DRB3;RAB5A;HLA-DRB1;MYD88
B cell receptor signaling pathway	35/81	0.00423242167855624	0.0154702309629987	0	0	1.87399845800327	10.2413658712545	GSK3B;IFITM1;CD81;PIK3CD;DAPP1;BCL10;PIK3R1;MALT1;RELA;IKBKB;NRAS;PPP3R1;PPP3CC;AKT2;INPP5D;RAC2;RAC3;MAPK1;RAC1;LYN;MAP2K1;CD72;CHUK;NFATC3;NFATC2;NFATC1;FOS;VAV1;NFKB1;NFKBIA;GRB2;KRAS;PTPN6;RAF1;SOS1
Pentose phosphate pathway	16/30	0.00428628052432789	0.0154890591674576	0	0	2.81189197217615	15.331379638934	PRPS2;GPI;PRPS1;G6PD;H6PD;TALDO1;PGD;RPIA;PFKL;PGM2;PGLS;PRPS1L1;ALDOA;TKT;PGM1;PFKP
Epithelial cell signaling in Helicobacter pylori infection	31/70	0.00442119050444724	0.0157970627012834	0	0	1.95735108070063	10.6114779887786	TCIRG1;RELA;IKBKB;CDC42;PAK1;CASP3;CCL5;ATP6V0A2;ATP6V1H;CSK;RAC1;PLCG1;ATP6V0E2;ATP6V1D;ATP6V1C1;ATP6V1F;LYN;MAP2K4;ATP6V1G1;ATP6V0E1;ATP6AP1;CHUK;ADAM10;PTPN11;NFKB1;MAPK13;NFKBIA;ADAM17;ATP6V1B2;ATP6V0D1;ATP6V0C
Fc epsilon RI signaling pathway	30/68	0.00540852535889004	0.0191101229347448	0	0	1.94385782068512	10.1465078430045	CSF2;PIK3CD;PIK3R1;NRAS;AKT2;INPP5D;RAC2;RAC3;MAPK1;FYN;RAC1;PLCG1;MAP2K7;MAP2K6;MAP2K3;LYN;MAP2K4;MAP2K1;IL13;PLA2G4C;GAB2;VAV1;MAPK13;ALOX5AP;LCP2;GRB2;KRAS;RAF1;SOS1;LAT
DNA replication	18/36	0.00613496228423482	0.0214386594108425	0	0	2.46056508927024	12.5335067414861	RFC5;RNASEH2C;RNASEH2B;PCNA;RNASEH2A;PRIM1;RPA1;RPA2;POLD4;POLA2;RNASEH1;RPA3;POLE3;MCM3;MCM4;MCM5;MCM6;SSBP1
MAPK signaling pathway	105/294	0.00663333843809258	0.0229282785142765	0	0	1.37119167742188	6.8774135142761	CSF1;ARAF;ELK1;CRKL;ELK4;RPS6KA4;RPS6KA3;RPS6KA5;AKT2;RPS6KA1;STMN1;MAP3K8;MAP3K6;PRKACB;MAP3K5;MAP2K3;MAP2K4;DAXX;MAP2K1;FLT3LG;CACNA2D4;MAPK8IP3;CDC25B;MAPKAPK3;DDIT3;MAPKAPK5;RAF1;ATF4;MAX;PDGFB;STK4;RAP1B;PPP3R1;RAP1A;IRAK1;MAP2K7;MAP2K5;MAP2K6;HSPA8;JUND;TGFB1;GADD45B;GADD45A;HSPA6;NFATC3;BRAF;NFATC1;NFKB1;GADD45G;NFKB2;NR4A1;PPP5C;NF1;GRB2;TAB1;MAP3K13;MAP3K11;MYD88;TRADD;ARRB1;FASLG;ARRB2;AREG;DUSP16;IKBKB;PPP3CC;DUSP10;CASP3;RAC2;RAC3;RAC1;DUSP4;MAP4K1;MAP4K2;DUSP2;CHUK;DUSP1;PLA2G4C;FOS;IRAK4;TGFBR2;TNFRSF1A;PPM1A;PPM1B;RASA1;RASA2;SOS1;RELA;RELB;CDC42;NRAS;PAK1;FLNA;MAPK1;PAK2;NTRK1;NTRK2;MAPK13;TAOK3;FAS;KRAS;PTPN7;LAMTOR3;HSPA1B;HSPA1A
HIF-1 signaling pathway	44/109	0.00676603864008082	0.023135486962857	0	0	1.66761408537484	8.33113231467067	CDKN1A;CAMK2D;PFKFB3;CDKN1B;TFRC;CUL2;SLC2A1;PIK3CD;ENO1;PIK3R1;PDHB;HIF1A;RELA;HK1;LDHB;LDHA;AKT2;PGK1;EP300;HMOX1;MAPK1;PLCG1;TIMP1;VHL;IL6R;CAMK2G;EIF4E;EGLN1;MAP2K1;CREBBP;PDHA1;EGLN2;IFNGR1;NOS3;RPS6;STAT3;NFKB1;MTOR;RBX1;PFKL;RPS6KB1;ALDOA;EIF4E2;PFKP
Various types of N-glycan biosynthesis	19/39	0.00703020992662811	0.0237830506028483	0	0	2.33761269070735	11.5888054079964	B4GALT1;ALG9;RPN2;HEXB;HEXA;RPN1;ALG13;ALG3;ALG12;DDOST;FUT8;MAN2A2;MAN1A2;DAD1;MGAT4A;STT3A;MGAT1;MGAT2;MAN1B1
Fluid shear stress and atherosclerosis	54/139	0.00740647239506243	0.02479219180663	0	0	1.56557392187644	7.67976790241221	HSP90AB1;KEAP1;PIK3CD;PLAT;ACTB;ACTG1;ICAM1;IKBKB;SUMO1;CTSL;AKT2;SUMO3;SUMO2;RAC2;RAC3;ITGAV;RAC1;MAP3K5;MEF2A;PIAS4;MAP2K4;HSP90AA1;CHUK;DUSP1;GSTO1;CYBA;FOS;RHOA;TNFRSF1A;PECAM1;ARHGEF2;SQSTM1;GSTP1;PDGFB;PIK3R1;TXN;PRKCZ;RELA;HSP90B1;HMOX1;MAP2K7;MAP2K5;MAP2K6;GSTM4;GSTM2;GSTM1;NOS3;NFKB1;KLF2;MAPK13;CTNNB1;CALM3;CALM1;NFE2L2
Rheumatoid arthritis	38/93	0.00900441799777511	0.0298271346176301	0	0	1.7014943310299	8.01410624569074	CD86;CSF2;CSF1;CCL3L1;ITGB2;TCIRG1;ITGAL;ICAM1;TNFSF13B;HLA-DMA;CTSL;CCL5;ATP6V0A2;CCL3;ACP5;CTLA4;ATP6V1H;ATP6V0E2;ATP6V1D;ATP6V1C1;ATP6V1F;ATP6V1G1;HLA-DRB5;ATP6V0E1;HLA-DRB4;TGFB1;ATP6AP1;CCL20;FOS;ATP6V1B2;CD28;LTB;ATP6V0D1;HLA-DRB3;ATP6V0C;HLA-DRB1;HLA-DQB1;IL17A
p53 signaling pathway	31/73	0.00921539568456597	0.0302112971927008	0	0	1.81715559747179	8.51678977166244	CDKN1A;CD82;PTEN;PPM1D;CCND3;CASP8;CCND2;SESN3;CASP3;PERP;SESN2;PMAIP1;BID;GADD45B;CDKN2A;GADD45A;SHISA5;TNFRSF10A;DDB2;GADD45G;CDK6;CDK4;CCNG2;CCNG1;MDM2;CYCS;FAS;ATM;MDM4;ATR;BCL2L1
Chagas disease	41/102	0.00947478862968294	0.0307447222881548	0	0	1.65541246084233	7.71276668927143	C1QB;CCL3L1;GNAI3;PIK3CD;PPP2R2A;CD3G;FASLG;PIK3R1;CD3E;CD3D;RELA;IKBKB;PPP2CA;GNA15;CASP8;PPP2R1B;IRAK1;PPP2R1A;AKT2;CCL5;CCL3;MAPK1;FADD;SMAD2;MAP2K4;TGFB1;CHUK;IFNGR1;FOS;IRAK4;NFKB1;TGFBR2;TNFRSF1A;MAPK13;GNAO1;NFKBIA;GNAS;FAS;CALR;PLCB2;MYD88
Purine metabolism	50/129	0.0101734996300959	0.0326785139633384	0	0	1.5592765592214	7.15391253956707	PDE3B;ADK;NUDT5;PNP;GUK1;PDE4B;PDE4A;PGM2;PGM1;ENTPD1;ADSL;ENTPD4;PDE4D;ENTPD6;NME2;AMPD2;NME4;AMPD3;APRT;NME1;NT5C3B;PKM;HPRT1;ADPRM;GART;PRPS2;PRPS1;CANT1;GMPR2;AK1;AK2;GMPS;AK3;ADCY3;AK4;NTPCR;AK6;ADCY7;PAPSS1;NT5C;PDE6D;PRPS1L1;RRM1;PAICS;NUDT9;IMPDH1;IMPDH2;PDE7B;ADA;ITPA
Fc gamma R-mediated phagocytosis	39/97	0.0111411659841605	0.0350781265639905	0	0	1.65588330573753	7.44668669636049	ARPC1B;ARPC1A;ARPC5L;WAS;PIK3CD;PIK3R1;CRKL;CDC42;ACTR3C;PAK1;AKT2;CFL2;INPP5D;CFL1;RAC2;MAPK1;PLCG1;RAC1;WASF2;LYN;VASP;ACTR3;ACTR2;MAP2K1;PRKCD;PLA2G4C;LIMK1;ARPC4;ARPC5;GAB2;VAV1;DNM2;PTPRC;ARPC2;RPS6KB1;BIN1;ARPC3;RAF1;LAT
Prostate cancer	39/97	0.0111411659841605	0.0350781265639905	0	0	1.65588330573753	7.44668669636049	GSK3B;CDKN1A;CDKN1B;HSP90AB1;GSTP1;TCF7;LEF1;ARAF;PDGFB;PTEN;PIK3CD;PLAT;PIK3R1;FOXO1;RELA;HSP90B1;IKBKB;NRAS;AKT2;EP300;MAPK1;E2F3;MAP2K1;CREBBP;HSP90AA1;CHUK;BAD;BRAF;NFKB1;MTOR;NFKBIA;ZEB1;MDM2;CTNNB1;GRB2;KRAS;RAF1;SOS1;ATF4
Small cell lung cancer	37/92	0.0131118329679045	0.0408780674881727	0	0	1.65643003952569	7.17936562686412	ITGB1;CDKN1A;CDKN1B;MAX;PTEN;PIK3CD;XIAP;PIK3R1;RELA;IKBKB;RXRB;RXRA;AKT2;CASP3;ITGAV;E2F3;POLK;ZBTB17;CHUK;GADD45B;ITGA3;GADD45A;ITGA2;TRAF1;NFKB1;DDB2;GADD45G;NFKBIA;CDK6;TRAF3;CDK4;TRAF5;CKS2;CYCS;BIRC2;BIRC3;BCL2L1
Insulin signaling pathway	52/137	0.0139764333120769	0.043150541681946	0	0	1.50706395199754	6.43573983235036	GSK3B;PYGB;PDE3B;ARAF;PIK3CD;PRKAG2;CBLB;IRS2;ELK1;CRKL;HK1;IKBKB;RPTOR;PPP1CC;AKT2;FLOT1;FLOT2;PRKACB;SREBF1;MAP2K1;PRKCI;EXOC7;RPS6;TSC1;PRKAR1A;RAF1;EIF4E2;SOS1;SHC1;PIK3R1;PRKCZ;FOXO1;SOCS2;SOCS3;NRAS;SOCS1;PRKAR2A;PHKG2;MAPK1;EIF4E;PCK2;PTPN1;BAD;BRAF;MTOR;PPP1CA;RPS6KB1;RHEB;CALM3;GRB2;KRAS;CALM1
Non-homologous end-joining	8/13	0.0144985385563587	0.0443320698165584	0	0	3.93369094999135	16.6540965781171	XRCC6;RAD50;DCLRE1C;XRCC4;POLM;PRKDC;XRCC5;NHEJ1
Ribosome biogenesis in eukaryotes	42/108	0.016365341241055	0.0488937747287048	0	0	1.56703853152939	6.44458624120736	NVL;POP4;RPP30;WDR3;HEATR1;NAT10;NMD3;SNORD3A;AK6;WDR43;NXF1;NOB1;TCOF1;BMS1;RIOK2;RIOK1;MDN1;RMRP;NOP56;NOP58;UTP6;REXO1;IMP3;WDR75;GNL2;REXO2;UTP18;GTPBP4;RPP25L;RCL1;LSG1;GNL3L;CSNK2B;XRN2;NHP2;SBDS;MPHOSPH10;RNR2;RPP25;RNR1;NOP10;RAN
Oocyte meiosis	49/129	0.0164043195417405	0.0488937747287048	0	0	1.50862016382015	6.20074657685057	YWHAE;YWHAB;SMC3;PPP1CC;RPS6KA3;CDC23;SLK;PPP3CC;PPP2R1B;PTTG1;YWHAQ;PPP2R1A;PPP2R5E;CDC26;CDC27;RPS6KA1;BTRC;PRKACB;YWHAG;SKP1;YWHAH;MAP2K1;ANAPC7;FBXW11;PPP2R5A;PPP2R5D;PPP2R5C;SMC1A;YWHAZ;RBX1;ANAPC5;ANAPC2;ANAPC13;CAMK2D;CUL1;ITPR2;ADCY3;ITPR3;ADCY7;ANAPC10;PPP2CA;PPP3R1;MAPK1;CAMK2G;MAPK13;PPP1CA;MAD2L2;CALM3;CALM1
Cysteine and methionine metabolism	22/50	0.0164516789181491	0.0488937747287048	0	0	1.93327964316689	7.94061311738771	MPST;AHCYL2;DNMT1;AHCY;MDH1;MDH2;AMD1;DNMT3A;GOT2;MRI1;MTR;MAT2B;SDSL;LDHB;LDHA;TST;MAT2A;ADI1;PSAT1;SMS;GCLM;ENOPH1
Circadian rhythm	15/31	0.0170804771760762	0.0502925161295578	0	0	2.30590566528067	9.38461904226818	FBXW11;CUL1;RORC;PRKAG2;RORA;CSNK1D;ARNTL;RBX1;PER1;PER3;BHLHE40;CRY1;FBXL3;BTRC;SKP1
Retrograde endocannabinoid signaling	55/148	0.0184464667266978	0.0533438341681844	0	0	1.45682791947114	5.81694260634108	NDUFA13;NDUFA11;NDUFA12;PRKACB;NDUFC2;NDUFC1;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;ND1;NDUFS1;ND3;DAGLB;ND2;PLCB2;ND5;ND4;ND6;NDUFB9;NDUFB8;NDUFB7;NDUFB11;NDUFB5;NDUFB3;GNAI3;NDUFB2;ITPR2;ADCY3;NDUFB1;ITPR3;ADCY7;GNG2;GNG5;GNG4;GNG8;MAPK1;NDUFV3;NDUFV2;NDUFA9;NDUFA7;NDUFA6;NDUFA5;NDUFA4;NDUFA3;NDUFA1;ND4L;MAPK13;GNAO1;GNB2;GNB1;NDUFAB1;GNB5
ErbB signaling pathway	34/85	0.0184522696808185	0.0533438341681844	0	0	1.64111478069413	6.55226219054792	GSK3B;CDKN1A;CAMK2D;CDKN1B;SHC1;ARAF;PIK3CD;CBLB;PIK3R1;AREG;ELK1;CRKL;NRAS;PAK1;AKT2;NCK2;MAPK1;PLCG1;MAP2K7;CAMK2G;PAK2;NCK1;STAT5A;MAP2K4;STAT5B;MAP2K1;BAD;BRAF;MTOR;RPS6KB1;GRB2;KRAS;RAF1;SOS1
Valine, leucine and isoleucine degradation	21/48	0.0202272986708612	0.057948477273278	0	0	1.91355455351293	7.46424466574367	ACAD8;BCKDHA;MCCC2;ACAA2;HIBADH;HMGCS1;BCKDHB;MCCC1;ACADSB;ACSF3;ALDH3A2;HADHB;HMGCL;HADHA;AUH;OXCT1;ACADM;ACAA1;HADH;DLD;ALDH9A1
Fatty acid degradation	19/43	0.0236401703363148	0.0665272050172397	0	0	1.94746156957929	7.29286943378759	GCDH;ACADVL;CPT1A;ACAA2;ACSL1;ACSL6;ACSL4;ACSL3;ACADSB;ADH5;ALDH3A2;HADHB;HADHA;CPT2;CYP2U1;ACADM;ACAA1;HADH;ALDH9A1
Type I diabetes mellitus	19/43	0.0236401703363148	0.0665272050172397	0	0	1.94746156957929	7.29286943378759	CD86;HLA-DRB5;HLA-DRB4;PTPRN2;ICA1;PRF1;GZMB;HLA-C;FASLG;HLA-A;HLA-G;HSPD1;HLA-DMA;CD28;LTA;FAS;HLA-DRB3;HLA-DRB1;HLA-DQB1
Adipocytokine signaling pathway	28/69	0.0250385548931674	0.069844389965151	0	0	1.68057631956768	6.19685367516702	TRADD;SLC2A1;PRKAG2;IRS2;ADIPOR1;ADIPOR2;RELA;IKBKB;RXRB;SOCS3;RXRA;AKT2;PCK2;CPT1A;CHUK;ACSL1;STAT3;ACSL6;ACSL4;PTPN11;ACSL3;TNFRSF1B;MTOR;NFKB1;TNFRSF1A;NFKBIA;POMC;PRKCQ
Tight junction	61/169	0.0257908310433397	0.071317254537235	0	0	1.3913225572761	5.08909093390244	ITGB1;ARPC1B;ARPC1A;ARPC5L;PRKAG2;PPP2R2A;ACTB;ACTG1;TUBA1C;TUBA1B;TUBA1A;PPP2R1B;PPP2R1A;RAC1;PRKACB;RAB8A;MAP3K5;ACTR3;ACTR2;PRKCI;ACTN1;SCRIB;ACTN4;TUBA4A;RHOA;RUNX1;TIAM1;MYL6;HCLS1;MYH9;ARHGEF2;EZR;RAPGEF6;LLGL2;PCNA;ROCK1;WAS;ARHGAP17;PRKCZ;MYL12A;MYL12B;CDC42;PPP2CA;SLC9A3R1;ACTR3C;TUBA3D;RAP1A;SYMPK;WHAMM;MAP2K7;VASP;HSPA4;MSN;ARPC4;ARPC5;TJAP1;ARPC2;ARPC3;CDK4;NEDD4;NF2
Leukocyte transendothelial migration	43/114	0.0264372180354473	0.0724744425454504	0	0	1.49109910157323	5.41713692322958	ITGB1;ITK;ROCK1;NCF4;PXN;ITGB2;GNAI3;PIK3CD;CXCR4;CD99L2;PIK3R1;ITGAL;ACTB;ARHGAP35;MYL12A;ACTG1;ICAM1;MYL12B;RAP1B;CDC42;RAP1A;RASSF5;RAC2;CTNNA1;PTK2B;PLCG1;RAC1;CD99;VASP;ITGA4;ACTN1;MSN;RHOH;CYBA;PTPN11;ACTN4;RHOA;VAV1;MAPK13;MYL5;PECAM1;CTNNB1;EZR
Primary immunodeficiency	17/38	0.0275852179803841	0.074975207844121	0	0	1.99111991417017	7.14906673209501	DCLRE1C;TAP1;RFXANK;CD3E;IL2RG;CD3D;UNG;ZAP70;CD4;CD40LG;PTPRC;CD8A;LCK;ICOS;IL7R;JAK3;ADA
