statistic	p.value	sumsq	meansq	gene	method	p_adjust
5.04342326082852	0.00669652844668118	9.96795373115726	4.98397686557863	LINC00339	anova	0.0295039160443472
5.04149266025344	0.00670927885526482	9.96419411874799	4.982097059374	INTS1	anova	0.0295506933873222
5.03723397578855	0.00673749096366782	9.95590069335064	4.97795034667532	RIOK1	anova	0.0296483452627769
5.03693169695318	0.00673949795844629	9.95531202322897	4.97765601161449	EPN1	anova	0.0296483452627769
5.03730924109058	0.00673699132931426	9.9560472679055	4.97802363395275	PRKRA	anova	0.0296483452627769
5.03685436630881	0.00674001149527032	9.95516142621431	4.97758071310715	ALDOA	anova	0.0296483452627769
5.03310110096948	0.00676498339006168	9.94785207463952	4.97392603731976	ZNF341	anova	0.0297487460060744
5.03059880557267	0.00678168364390551	9.94297885394025	4.97148942697012	CORO1B	anova	0.0298127203539762
5.02638316919316	0.00680991225332325	9.93476874060754	4.96738437030377	BTN2A1	anova	0.0299273174279929
5.02346615400284	0.00682951403382725	9.92908762365784	4.96454381182892	PDS5A	anova	0.0299989831403985
5.02331206908783	0.00683055102691429	9.92878752845694	4.96439376422847	TNFAIP8L2	anova	0.0299989831403985
5.0203312214923	0.00685064327010763	9.92298198783417	4.96149099391709	UBL4A	anova	0.030077689564986
5.01992916375611	0.00685335785170126	9.92219892682044	4.96109946341022	OBFC1	anova	0.0300800738155152
5.01542466517607	0.00688384482078054	9.91342569013807	4.95671284506904	H2AFJ	anova	0.0301947493532147
5.01546302617304	0.006883584615698	9.91350040533262	4.95675020266631	TSR3	anova	0.0301947493532147
5.01240124685764	0.00690438391878533	9.90753696664084	4.95376848332042	INVS	anova	0.03027525357487
5.00876143271041	0.00692919195496546	9.90044754889988	4.95022377444994	RASGEF1B	anova	0.0303552077672933
5.00918624194416	0.00692629196254577	9.90127497530805	4.95063748765402	RAB14	anova	0.0303552077672933
5.00890695961658	0.00692819836740651	9.90073100060887	4.95036550030443	PRCP	anova	0.0303552077672933
5.00639473893276	0.00694537067513329	9.89583776005076	4.94791888002538	TRMT11	anova	0.0303987216130157
5.00645431878711	0.00694496292269817	9.89595380902937	4.94797690451469	NCR1	anova	0.0303987216130157
5.00634538188997	0.00694570848290461	9.89574162292045	4.94787081146023	FBXO31	anova	0.0303987216130157
5.00517869843046	0.00695369825784001	9.89346916105725	4.94673458052862	PGAP3	anova	0.0304144705612882
5.00543020323918	0.00695197510348117	9.89395904252981	4.9469795212649	PYHIN1	anova	0.0304144705612882
5.00205601359546	0.00697512866181212	9.88738673065941	4.9436933653297	CGGBP1	anova	0.0304985739341608
5.00157821366936	0.00697841355176333	9.88645605226747	4.94322802613373	TSPYL2	anova	0.0305010212025285
5.0013341342812	0.00698009220415936	9.88598062337318	4.94299031168659	ERI3	anova	0.0305010212025285
4.99822347397109	0.00700152122873926	9.8799214789798	4.9399607394899	PORCN	anova	0.0305850116873214
4.99785783035729	0.00700404444054226	9.87920924759297	4.93960462379648	HGH1	anova	0.0305863882693542
4.99439666934216	0.00702797423810395	9.87246723181426	4.93623361590713	FTSJ2	anova	0.0306812162452619
4.99248767367705	0.00704120773283868	9.86874862977593	4.93437431488796	INTS12	anova	0.0307264697714402
4.99226159498972	0.00704277660441255	9.86830824014273	4.93415412007136	CAMK2D	anova	0.0307264697714402
4.9913111967997	0.00704937572223182	9.86645690709198	4.93322845354599	ADH5	anova	0.0307358994347986
4.99159341354318	0.00704741549486331	9.86700665372239	4.93350332686119	ZDHHC5	anova	0.0307358994347986
4.99008317501323	0.00705791171222921	9.86406476053311	4.93203238026655	RPL8	anova	0.0307634339325988
4.98904605796435	0.00706512879586559	9.86204447686117	4.93102223843058	NOC4L	anova	0.0307852041775181
4.98667444236251	0.00708166020723138	9.85742457026545	4.92871228513272	COL9A2	anova	0.0308475337077261
4.98524616824546	0.00709163474274296	9.85464226182027	4.92732113091014	CSAD	anova	0.0308812714418345
4.981647258812	0.00711683071855261	9.84763140672029	4.92381570336014	HN1L	anova	0.0309812505070367
4.98121419077856	0.00711986867492856	9.84678775867097	4.92339387933549	ARID4A	anova	0.0309847379469401
4.98063272850468	0.00712394965708323	9.84565502449004	4.92282751224502	LANCL2	anova	0.0309927608825116
4.9765811105319	0.00715245106501966	9.8377620478211	4.91888102391055	AKNA	anova	0.0311069865471436
4.97373335443659	0.00717255223223715	9.83221420872808	4.91610710436404	EFNA4	anova	0.0311846181798333
4.97318542118755	0.00717642636788203	9.83114674526057	4.91557337263028	VPS13B	anova	0.031191671806684
4.96840883539347	0.00721028800599121	9.82184103146804	4.91092051573402	RAB11FIP1	anova	0.0313191939350863
4.96858344272386	0.00720904738195737	9.82218120491306	4.91109060245653	COG7	anova	0.0313191939350863
4.96596387080102	0.00722768253401886	9.81707766684232	4.90853883342116	ZHX1	anova	0.0313849086085358
4.965246106663	0.00723279700323933	9.81567928101539	4.9078396405077	KIAA0430	anova	0.0313972748633254
4.9610825262483	0.00726253651175575	9.80756745931638	4.90378372965819	AIMP1	anova	0.0315164961656769
4.95997165487096	0.00727049191912587	9.80540313721112	4.90270156860556	DANCR	anova	0.0315411381345855
4.9585294119085	0.00728083345613238	9.80259317952753	4.90129658976376	BNIP3L	anova	0.031576113035174
4.95733318384685	0.00728942214677465	9.80026252083788	4.90013126041894	REG4	anova	0.0315935780904638
4.95733478204987	0.0072894106652037	9.80026563469121	4.90013281734561	TAOK2	anova	0.0315935780904638
4.95062369539242	0.0073377836798173	9.78718985639552	4.89359492819776	PHF11	anova	0.0317899866559065
4.95020198615133	0.00734083405772589	9.78636818749019	4.89318409374509	THEMIS2	anova	0.0317899866559065
4.95009288987543	0.00734162339822733	9.78615562122981	4.8930778106149	TAF5L	anova	0.0317899866559065
4.94803330317063	0.00735654103801601	9.78214263903951	4.89107131951975	SMS	anova	0.0318446270183118
4.94366215773429	0.00738830216463195	9.7736255624465	4.88681278122325	ARID2	anova	0.0319721217071171
4.94280792119239	0.00739452516874955	9.77196107678265	4.88598053839133	CDK11A	anova	0.0319790704456818
4.94288393165402	0.00739397122923402	9.77210918401592	4.88605459200796	TNFSF4	anova	0.0319790704456818
4.94219599127507	0.007398986231546	9.77076872211358	4.88538436105679	NPDC1	anova	0.0319883761795803
4.93961022150242	0.00741786671050081	9.76573026374966	4.88286513187483	ARHGAP31	anova	0.0320599967781146
4.93920089662632	0.00742085989908677	9.76493267365513	4.88246633682756	PARP16	anova	0.0320629292957423
4.93836730634637	0.0074269592748287	9.76330837520983	4.88165418760492	CKS2	anova	0.0320792765434759
4.93729529300927	0.00743481058233475	9.761219484163	4.8806097420815	DYNLT3	anova	0.0321031783623756
4.93499894643844	0.00745165679731766	9.75674485241984	4.87837242620992	EXOSC1	anova	0.0321658927879228
4.93441316111628	0.00745596029891099	9.75560338899278	4.87780169449639	CDK9	anova	0.0321744430095062
4.93385177310109	0.00746008690359239	9.75450946258821	4.87725473129411	CSTF2T	anova	0.0321822247862229
4.93118468908983	0.00747972319909431	9.74931230659021	4.87465615329511	MYBBP1A	anova	0.0322568884663307
4.92770298462953	0.00750543513300812	9.74252763629471	4.87126381814736	SUPT20H	anova	0.0323513970156033
4.92695373233532	0.00751097984422323	9.74106757770545	4.87053378885273	UPF2	anova	0.0323513970156033
4.92695444111515	0.00751097459708056	9.74106895889887	4.87053447944944	HLA-F	anova	0.0323513970156033
4.92713150596835	0.00750966388975617	9.74141400354145	4.87070700177072	PEF1	anova	0.0323513970156033
4.92641234808546	0.00751498882073102	9.74001258500785	4.87000629250393	SHKBP1	anova	0.0323586027804682
4.92560890836008	0.00752094228680495	9.73844692001572	4.86922346000786	NHLRC3	anova	0.0323641169794415
4.92561164568494	0.00752092199527508	9.73845225425994	4.86922612712997	NABP1	anova	0.0323641169794415
4.92509703239	0.00752473774021527	9.73744942221311	4.86872471110655	SRI	anova	0.0323703935333733
4.92221335370788	0.0075461555387672	9.73182991319293	4.86591495659646	FRG1	anova	0.0324524515749777
4.92138859469095	0.00755229246587325	9.73022266378436	4.86511133189218	NCOA2	anova	0.0324687632642074
4.91926187377557	0.00756814023151763	9.72607818002216	4.86303909001108	LPIN2	anova	0.0325136998782438
4.91904121055169	0.00756978646457813	9.72564815584648	4.86282407792324	SMARCD2	anova	0.0325136998782438
4.91939870041122	0.0075671196322144	9.72634482481614	4.86317241240807	ZNF605	anova	0.0325136998782438
4.91781801321317	0.00757891850574869	9.72326440275569	4.86163220137785	ZNF207	anova	0.0325428329639277
4.90976729201604	0.00763929919294534	9.70757482434763	4.85378741217381	LOC403323	anova	0.0327919344346696
4.9067794215953	0.00766183087909203	9.70175175146187	4.85087587573094	PDCD4	anova	0.0328784638591025
4.90644384402788	0.00766436564672841	9.7010977366293	4.85054886831465	MYD88	anova	0.0328791554470368
4.90540162562175	0.00767224335264977	9.69906652506648	4.84953326253324	SLC41A1	anova	0.0329027600374318
4.90416889771402	0.00768157152654361	9.69666400772729	4.84833200386365	COX5A	anova	0.0329325684882953
4.90086670097293	0.00770661566247231	9.69022812694518	4.84511406347259	PRELID1	anova	0.0330297153949773
4.90047257892394	0.00770961018208532	9.68945998680623	4.84472999340312	ATXN2	anova	0.0330323291810225
4.89919746564621	0.00771930642687529	9.68697479101249	4.84348739550625	KLRG1	anova	0.0330636464517862
4.89762844994395	0.00773125435715862	9.68391675402543	4.84195837701271	NOL4L	anova	0.0330943557958471
4.8976362196167	0.00773119514604354	9.68393189731227	4.84196594865614	POLD3	anova	0.0330943557958471
4.89641237023522	0.00774052746511376	9.68154657574845	4.84077328787422	RAB33A	anova	0.0331238141633475
4.89459361544688	0.00775441704064281	9.67800173307687	4.83900086653844	TMEM104	anova	0.0331730033499025
4.89376877656255	0.00776072445601425	9.67639406906655	4.83819703453327	MNAT1	anova	0.0331897360804907
4.89136752347077	0.00777911577665177	9.67171382839254	4.83585691419627	MRPS30	anova	0.0332581209068458
4.89065000849868	0.0077846197382983	9.67031531970883	4.83515765985442	NOTCH2	anova	0.0332713830962382
4.890119733024	0.00778868992047549	9.66928175583402	4.83464087791701	FAM189B	anova	0.0332785110359119
4.88870786154605	0.00779953729036506	9.66652985104016	4.83326492552008	HGSNAT	anova	0.0333145823454014
4.88660182747207	0.00781574605671534	9.66242489898483	4.83121244949242	CROT	anova	0.0333735247773184
4.88454684599213	0.00783159447001195	9.65841940689774	4.82920970344887	TCP11L2	anova	0.0334308926343931
4.88111192340346	0.00785815725320737	9.65172407865627	4.82586203932814	ACADVL	anova	0.033533947711469
4.88032642167625	0.00786424434215395	9.6501929650733	4.82509648253665	KCNA3	anova	0.0335495881205779
4.87874405201011	0.00787652096302597	9.64710856139017	4.82355428069509	LOC100506023	anova	0.0335812768174317
4.87892534703475	0.00787511343343317	9.64746194867928	4.82373097433964	BRPF1	anova	0.0335812768174317
4.87694782617228	0.00789048005602711	9.64360726817113	4.82180363408557	LOC102723553	anova	0.0336200952740964
4.87711204168591	0.00788920285056644	9.64392736678507	4.82196368339253	AMIGO2	anova	0.0336200952740964
4.87604720141474	0.00789748845942617	9.64185171155214	4.82092585577607	CYB5R4	anova	0.0336396095141363
4.87397359925278	0.00791364838119405	9.637809675679	4.8189048378395	MICAL1	anova	0.0336980809641254
4.87023415273127	0.00794287437867107	9.63052031539407	4.81526015769703	TMEM39A	anova	0.0338121376439311
4.86778091335135	0.0079621066840557	9.62573809198559	4.8128690459928	KPNA3	anova	0.0338731885096866
4.8679677602213	0.00796064024598139	9.6261023244323	4.81305116221615	ODC1	anova	0.0338731885096866
4.86673304338128	0.00797033574740096	9.6236954052787	4.81184770263935	LOC101060604	anova	0.0338977865437513
4.86628411167281	0.00797386387787003	9.62282026727235	4.81141013363617	NBN	anova	0.0339023825771196
4.86485515877785	0.00798510437400155	9.62003468137302	4.81001734068651	EBAG9	anova	0.0339397563021385
4.86355338086046	0.0079953583134459	9.61749698883995	4.80874849441997	LY6G5C	anova	0.0339729151404456
4.85891919381372	0.0080319685230033	9.60846292449359	4.80423146224679	AMN1	anova	0.0341085606886082
4.85888913479028	0.00803220653813455	9.60840432546781	4.80420216273391	LMCD1	anova	0.0341085606886082
4.85840365259852	0.00803605169176691	9.60745789331575	4.80372894665788	NBR1	anova	0.0341144309023461
4.85728909934698	0.00804488624856464	9.60528509692263	4.80264254846132	SMG9	anova	0.0341414719102688
4.8566930756376	0.00804961465426514	9.60412315636451	4.80206157818226	BCKDHA	anova	0.0341486258693504
4.856455212418	0.00805150246096581	9.60365944394838	4.80182972197419	SLC35E2	anova	0.0341486258693504
4.85585543851843	0.00805626455144802	9.60249018674225	4.80124509337113	LOC101927070	anova	0.0341583644219951
4.85514174784261	0.00806193480022396	9.60109884383265	4.80054942191632	CD99	anova	0.0341719464053557
4.85448144199503	0.00806718447304496	9.59981156970664	4.79990578485332	HIST2H2BC	anova	0.0341837379383967
4.85394562668282	0.00807144692038177	9.59876698772	4.79938349386	RER1	anova	0.0341913402878068
4.8533731994844	0.0080760031133971	9.59765102656827	4.79882551328414	ATP6V1B2	anova	0.0342001819403169
4.85229786501231	0.00808456913611309	9.59555462502289	4.79777731251145	ORMDL1	anova	0.0342259937877257
4.8478909872447	0.00811976924902508	9.58696312783849	4.79348156391925	TCEAL4	anova	0.0343645107355623
4.8463080462225	0.00813245054263403	9.5838770266001	4.79193851330005	MVK	anova	0.0344076679647424
4.84588435138576	0.00813584822519238	9.58305098646655	4.79152549323327	C1orf85	anova	0.0344115327069816
4.84134505101436	0.00817233912125339	9.57420098821312	4.78710049410656	PRPF38A	anova	0.0345553240255195
4.84060494559183	0.00817830428537488	9.57275802739905	4.78637901369952	FAM129A	anova	0.0345699941901168
4.83927418223411	0.00818904107176613	9.57016346327555	4.78508173163777	XPO4	anova	0.0346048190744675
4.83560485759696	0.0082187189891472	9.56300934616327	4.78150467308164	DYNLRB1	anova	0.0347090534870936
4.83585409712081	0.00821669970093153	9.56349529567901	4.7817476478395	RNF216P1	anova	0.0347090534870936
4.83112871467551	0.00825506864673833	9.55428196042275	4.77714098021137	TESPA1	anova	0.0348519387060711
4.82574823146409	0.00829897569486398	9.54379103031551	4.77189551515776	LOC100130872	anova	0.0350266335543132
4.82509392465587	0.00830433106759281	9.54251523266746	4.77125761633373	NGDN	anova	0.035038560447242
4.82231192590751	0.00832713990678157	9.53709070858819	4.76854535429409	C19orf66	anova	0.0351240992657547
4.82001466469986	0.00834602187393694	9.53261129127128	4.76630564563564	C10orf128	anova	0.0351625318193949
4.82029234439597	0.00834373725090358	9.53315274061224	4.76657637030612	VIPAS39	anova	0.0351625318193949
4.82040926186421	0.00834277549447896	9.53338071843757	4.76669035921878	LRPAP1	anova	0.0351625318193949
4.81996808343628	0.00834640518496755	9.53252046209409	4.76626023104705	TTC17	anova	0.0351625318193949
4.81256391972392	0.00840755806666521	9.51808271046009	4.75904135523005	TMBIM1	anova	0.0354093932318171
4.8108093071065	0.00842211560426782	9.51466121156114	4.75733060578057	NDRG1	anova	0.0354599225988808
4.80785222355453	0.00844670694050334	9.50889481214163	4.75444740607082	PIP5K1A	anova	0.0355526540686273
4.80706940253217	0.00845322898797922	9.50736827159708	4.75368413579854	RFX2	anova	0.0355692976735991
4.80663430203381	0.00845685619697825	9.50651980062799	4.753259900314	IFI35	anova	0.0355737540359984
4.80457615254885	0.00847403509798764	9.5025062616974	4.7512531308487	MCM3	anova	0.035635195560815
4.80372043118515	0.00848118790472483	9.50083752955455	4.75041876477728	RANBP3	anova	0.0356544506392256
4.80223885857553	0.00849358640021316	9.49794831257636	4.74897415628818	MAT2A	anova	0.0356957399319638
4.7987438136654	0.00852290664963414	9.49113252128388	4.74556626064194	CPSF7	anova	0.0357972416345458
4.798844409257	0.00852206132688368	9.49132869768912	4.74566434884456	STAG3L5P-PVRIG2P-PILRB	anova	0.0357972416345458
4.79768183686318	0.00853183576245504	9.48906150112547	4.74453075056274	ABHD4	anova	0.0358021778193054
4.79796187574052	0.00852948028200546	9.48960762179573	4.74480381089787	PDE6D	anova	0.0358021778193054
4.79788295755669	0.0085301440175381	9.48945371878565	4.74472685939283	DNAJC2	anova	0.0358021778193054
4.79473082717085	0.00855669717538508	9.48330650525906	4.74165325262953	PCED1A	anova	0.0358956297012217
4.79242071391209	0.00857620991166381	9.47880130273992	4.73940065136996	LOC100129973	anova	0.0359665939135232
4.79177711904943	0.00858165408164502	9.47754614775143	4.73877307387571	CNOT6L	anova	0.0359785327902381
4.79050907843479	0.00859239058360703	9.47507316906376	4.73753658453188	PRR14L	anova	0.0360126457985248
4.7889156742536	0.00860590104239261	9.47196562863602	4.73598281431801	ULBP3	anova	0.0360583609314042
4.78406500719811	0.00864716110018401	9.46250542542637	4.73125271271319	PLD3	anova	0.0362202829028572
4.7834461615199	0.00865243928863509	9.46129847817185	4.73064923908592	ZAP70	anova	0.036231435618553
4.78220715374122	0.00866301660656136	9.45888200312079	4.72944100156039	CHMP1B	anova	0.0362647645917461
4.78159148489618	0.00866827734823101	9.45768123870344	4.72884061935172	ATL3	anova	0.0362648679636653
