Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Fluid shear stress and atherosclerosis	4/139	0.0260911705669823	0.132630117048827	3.71861288039632	13.5586512716691	ACTB;HSP90AA1;KLF2;HSP90AB1	36	KEGG_2021_Human
Propanoate metabolism	2/34	0.0305310522024785	0.151004933866312	7.78577044025157	27.1646387740323	LDHB;LDHA	37	KEGG_2021_Human
Phagosome	4/152	0.0346042918975048	0.1666469846643	3.38974005852987	11.4023315476266	ACTB;HLA-B;CORO1A;TUBA1B	38	KEGG_2021_Human
Hypertrophic cardiomyopathy	3/90	0.0361695072460699	0.167431721838778	4.31078131820166	14.3098060871617	ITGA4;ITGA6;ACTB	39	KEGG_2021_Human
Primary immunodeficiency	2/38	0.0374714769071031	0.167431721838778	6.91928721174004	22.7241518169581	PTPRC;ICOS	40	KEGG_2021_Human
Cellular senescence	4/156	0.0375120251114202	0.167431721838778	3.29986590680523	10.833769061119	ZFP36L2;PPP1CC;HLA-B;SLC25A6	41	KEGG_2021_Human
Dilated cardiomyopathy	3/96	0.0425007805541594	0.177333546614113	4.03144140465496	12.732230625591	ITGA4;ITGA6;ACTB	42	KEGG_2021_Human
Hippo signaling pathway	4/163	0.0429292970789877	0.177333546614113	3.1534671313544	9.92774765278607	PPP1CC;ACTB;ID2;YWHAZ	43	KEGG_2021_Human
Fc gamma R-mediated phagocytosis	3/97	0.0436066098231425	0.177333546614113	3.98835173713978	12.4936974291728	ARPC3;PTPRC;CDC42	44	KEGG_2021_Human
Prostate cancer	3/97	0.0436066098231425	0.177333546614113	3.98835173713978	12.4936974291728	HSP90AA1;NFKBIA;HSP90AB1	44	KEGG_2021_Human
Graft-versus-host disease	2/42	0.0449510171804191	0.178826872696015	6.22610062893082	19.314496611205	KIR3DL2;HLA-B	46	KEGG_2021_Human
Shigellosis	5/246	0.0490712798519227	0.18814424443683	2.60639429726567	7.8569269921745	ACTB;ARPC3;UBB;NFKBIA;CDC42	47	KEGG_2021_Human
Longevity regulating pathway	3/102	0.0493493100162177	0.18814424443683	3.78596087456847	11.3913183168563	HSPA1A;HSPA1B;HSPA8	48	KEGG_2021_Human
Influenza A	4/172	0.0505091517756945	0.188636219896982	2.98316651501365	8.90654414235411	ACTB;NFKBIA;DNAJB1;SLC25A6	49	KEGG_2021_Human
C-type lectin receptor signaling pathway	3/104	0.051744874045836	0.18938623900776	3.710615365334	10.988727305131	IRF1;NFKBIA;LSP1	50	KEGG_2021_Human
Parathyroid hormone synthesis, secretion and action	3/106	0.0541959072156354	0.191431970986623	3.63819589529311	10.6058863494618	JUND;NR4A2;NACA	51	KEGG_2021_Human
Glucagon signaling pathway	3/107	0.0554420462420273	0.191431970986623	3.60303067185979	10.421467223211	PDE3B;LDHB;LDHA	52	KEGG_2021_Human
Th17 cell differentiation	3/107	0.0554420462420273	0.191431970986623	3.60303067185979	10.421467223211	HSP90AA1;NFKBIA;HSP90AB1	52	KEGG_2021_Human
Intestinal immune network for IgA production	2/48	0.057092312335328	0.193479502914167	5.41235985780695	15.4960506885162	ITGA4;ICOS	54	KEGG_2021_Human
TNF signaling pathway	3/112	0.0618759587899779	0.205878190155745	3.43688305655557	9.56355177513319	JUNB;IRF1;NFKBIA	55	KEGG_2021_Human
Kaposi sarcoma-associated herpesvirus infection	4/193	0.0708526763816763	0.231536424604407	2.64887271256698	7.01197012453398	HLA-B;ZFP36;UBB;NFKBIA	56	KEGG_2021_Human
Amyotrophic lateral sclerosis	6/364	0.0744133182971007	0.23890591663806	2.10643359163813	5.47276796728551	ACTB;ATP5F1E;NDUFA11;ATP5F1B;TUBA1B;NUP107	57	KEGG_2021_Human
Cell cycle	3/124	0.0786491442313269	0.243945650751404	3.09415210796108	7.86768166643264	CDC25B;CCNH;YWHAZ	58	KEGG_2021_Human
Platelet activation	3/124	0.0786491442313269	0.243945650751404	3.09415210796108	7.86768166643264	PPP1CC;ACTB;RASGRP2	58	KEGG_2021_Human
Proteoglycans in cancer	4/205	0.0840994890426956	0.252693314332852	2.48921000095066	6.16267357722999	ACTB;PPP1CC;MSN;CDC42	60	KEGG_2021_Human
Viral myocarditis	2/60	0.0842311047776172	0.252693314332852	4.28995879418781	10.6141774841656	ACTB;HLA-B	61	KEGG_2021_Human
FoxO signaling pathway	3/131	0.0892544950113061	0.263444719146275	2.9239022943038	7.06491837760366	S1PR1;S1PR4;KLF2	62	KEGG_2021_Human
Oxidative phosphorylation	3/133	0.0923897228448022	0.268370147311092	2.8786270691334	6.85613988597554	ATP5F1E;NDUFA11;ATP5F1B	63	KEGG_2021_Human
Insulin signaling pathway	3/137	0.098795166521799	0.281716958682855	2.79213111656905	6.46296431596291	PPP1CC;PDE3B;SOCS1	64	KEGG_2021_Human
Human T-cell leukemia virus 1 infection	4/219	0.100969682299182	0.281716958682855	2.32546289438602	5.33213522094598	HLA-B;ZFP36;NFKBIA;SLC25A6	65	KEGG_2021_Human
Huntington disease	5/306	0.101602837557751	0.281716958682855	2.08045830138853	4.75735032662803	ATP5F1E;NDUFA11;ATP5F1B;TUBA1B;SLC25A6	66	KEGG_2021_Human
Apoptosis	3/142	0.107046638955816	0.285517593750187	2.69101174756397	6.01304061963797	ACTB;NFKBIA;TUBA1B	67	KEGG_2021_Human
Central carbon metabolism in cancer	2/70	0.109214380123022	0.285517593750187	3.65723270440252	8.09873167284557	LDHB;LDHA	68	KEGG_2021_Human
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.109214380123022	0.285517593750187	3.65723270440252	8.09873167284557	NFKBIA;CDC42	68	KEGG_2021_Human
Prolactin signaling pathway	2/70	0.109214380123022	0.285517593750187	3.65723270440252	8.09873167284557	IRF1;SOCS1	68	KEGG_2021_Human
Adherens junction	2/71	0.111810878676209	0.288188602785159	3.60404703308723	7.89627393816246	ACTB;CDC42	71	KEGG_2021_Human
Thermogenesis	4/232	0.117921355016165	0.299716777332753	2.1914180355347	4.68467620512687	ACTB;ATP5F1E;NDUFA11;ATP5F1B	72	KEGG_2021_Human
Spliceosome	3/150	0.120783707791494	0.30278655514854	2.54352880392663	5.37639385746908	HSPA1A;HSPA1B;HSPA8	73	KEGG_2021_Human
Leishmaniasis	2/77	0.127712970000786	0.315794919459164	3.31471698113208	6.8215879562471	ITGA4;NFKBIA	74	KEGG_2021_Human
Human papillomavirus infection	5/331	0.129424147319329	0.315794919459164	1.91845603271984	3.92259089591218	HLA-B;ITGA4;IRF1;ITGA6;CDC42	75	KEGG_2021_Human
Necroptosis	3/159	0.136964898754873	0.325159077123307	2.39569133398247	4.76270767879523	HSP90AA1;SLC25A6;HSP90AB1	76	KEGG_2021_Human
Pathways in cancer	7/531	0.137602964957377	0.325159077123307	1.67548577376822	3.32312967548949	ZBTB16;HSP90AA1;ITGA6;CDC42;HSP90AB1;RASGRP2;NFKBIA	77	KEGG_2021_Human
B cell receptor signaling pathway	2/81	0.138592393527967	0.325159077123307	3.14624631796831	6.21766884034437	NFKBIA;IFITM1	78	KEGG_2021_Human
cGMP-PKG signaling pathway	3/167	0.151933416378027	0.351947027812392	2.27790213028713	4.29228037872409	PPP1CC;PDE3B;SLC25A6	79	KEGG_2021_Human
ECM-receptor interaction	2/88	0.158083538298019	0.361616093856718	2.88913266052362	5.32938558211457	ITGA4;ITGA6	80	KEGG_2021_Human
Small cell lung cancer	2/92	0.169440778340272	0.382810647361354	2.7601677148847	4.89999271390961	NFKBIA;ITGA6	81	KEGG_2021_Human
Alzheimer disease	5/369	0.17748066587812	0.394332353050288	1.71483164271626	2.96476145324944	ATP5F1E;NDUFA11;ATP5F1B;TUBA1B;SLC25A6	82	KEGG_2021_Human
NOD-like receptor signaling pathway	3/181	0.179282293954326	0.394332353050288	2.09724790214763	3.6047363854938	HSP90AA1;NFKBIA;HSP90AB1	83	KEGG_2021_Human
Pathways of neurodegeneration	6/475	0.185116122331915	0.394332353050288	1.59873443840704	2.69670042624747	NDUFA11;TUBA1B;SLC25A6;ATP5F1E;ATP5F1B;UBB	84	KEGG_2021_Human
Aldosterone synthesis and secretion	2/98	0.186719995065394	0.394332353050288	2.58687106918239	4.34114510446261	NR4A2;NR4A1	85	KEGG_2021_Human
mRNA surveillance pathway	2/98	0.186719995065394	0.394332353050288	2.58687106918239	4.34114510446261	PPP1CC;PABPC1	85	KEGG_2021_Human
RNA transport	3/186	0.189360098048542	0.394332353050288	2.03942726706786	3.3938206961952	PABPC1;EIF4A1;NUP107	87	KEGG_2021_Human
