Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Myc Targets V1	27/200	2.94145167108874e-20	1.1765806684355e-18	13.7012105031235	616.181781008828	DUT;RPL22;RAN;SNRPD2;RPL14;RPL18;RPL6;RPL34;PCBP1;PABPC1;LDHA;NPM1;PSMA7;HNRNPA2B1;RPLP0;RACK1;RPS6;PPIA;SRSF7;RPS5;RPS2;RPS3;EEF1B2;SLC25A3;PGK1;HSP90AB1;HNRNPA1	1	MSigDB_Hallmark_2020
Allograft Rejection	21/200	8.87721541662482e-14	1.77544308332496e-12	10.0263716425557	301.31957288417	CD7;B2M;HLA-A;HLA-E;RPL9;RPS19;RPL39;PTPRC;CD3E;CD3D;NPM1;CD74;RPS9;CD8B;CD8A;SRGN;RPS3A;GZMB;GZMA;CCL5;CCL4	2	MSigDB_Hallmark_2020
Interferon Gamma Response	16/200	4.81456056931965e-09	6.41941409242621e-08	7.27090301003344	139.249579202889	PSMB9;IFITM2;B2M;HLA-A;HLA-B;PSME2;PSME1;MT2A;BTG1;CD74;LY6E;CD69;NFKBIA;TNFAIP3;GZMA;CCL5	3	MSigDB_Hallmark_2020
Hypoxia	15/200	3.50376416282995e-08	3.50376416282995e-07	6.75043128234618	115.883593184607	MIF;ENO1;MT2A;DUSP1;TPI1;ALDOA;BTG1;LDHA;FOS;S100A4;ZFP36;TNFAIP3;PGK1;KLF6;GAPDH	4	MSigDB_Hallmark_2020
Oxidative Phosphorylation	14/200	2.37099759219518e-07	1.89679807375614e-06	6.23965737197011	95.1846308057637	COX8A;ATP5F1E;COX6C;COX7C;LDHB;LDHA;ATP5MG;COX6A1;ATP5MC3;ATP5MC2;SLC25A3;COX4I1;SLC25A6;SLC25A5	5	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	13/200	1.48586452737233e-06	9.90576351581551e-06	5.73837406078657	77.0061897938034	EIF1;JUNB;DUSP1;DUSP2;BTG1;FOS;CD69;ZFP36;NFKBIA;TNFAIP3;KLF6;CCL5;CCL4	6	MSigDB_Hallmark_2020
Interferon Alpha Response	9/97	3.54132889254843e-06	2.02361651002768e-05	8.3439268200679	104.724696507849	CD74;PSMB9;LY6E;IFITM2;IFITM1;B2M;HLA-C;PSME2;PSME1	7	MSigDB_Hallmark_2020
Apical Junction	10/200	0.000219521222136809	0.000878084888547237	4.28947368421053	36.1347907452336	PFN1;MYL12B;ACTB;PTPRC;RAC2;ARPC2;ACTG1;CNN2;CD99;EVL	8	MSigDB_Hallmark_2020
Glycolysis	10/200	0.000219521222136809	0.000878084888547237	4.28947368421053	36.1347907452336	MIF;ENO1;STMN1;TPI1;ALDOA;LDHA;PGAM1;PPIA;PGK1;PKM	8	MSigDB_Hallmark_2020
p53 Pathway	10/200	0.000219521222136809	0.000878084888547237	4.28947368421053	36.1347907452336	S100A10;RPL18;RPL36;RPS12;BTG1;HINT1;LDHB;FOS;RACK1;S100A4	8	MSigDB_Hallmark_2020
mTORC1 Signaling	9/200	0.000959120996398243	0.00348771271417543	3.82418370228759	26.576139099995	ENO1;TPI1;CALR;ALDOA;LDHA;PPIA;CORO1A;PGK1;GAPDH	11	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	6/105	0.00206237134950311	0.00687457116501035	4.88102334823646	30.1837545123226	PPP1CA;PFN1;CFL1;ARPC3;CALR;YWHAB	12	MSigDB_Hallmark_2020
Fatty Acid Metabolism	7/158	0.0037859476031042	0.0116490695480129	3.73894203254027	20.8500571943673	S100A10;MIF;PSME1;LGALS1;HSP90AA1;ALDOA;LDHA	13	MSigDB_Hallmark_2020
Complement	7/200	0.0131091604651187	0.0345351596251811	2.91901746305891	12.6523177899661	PSMB9;PFN1;CALM1;TNFAIP3;GZMB;GZMA;CCL5	14	MSigDB_Hallmark_2020
Inflammatory Response	7/200	0.0131091604651187	0.0345351596251811	2.91901746305891	12.6523177899661	IFITM1;LY6E;CD69;RGS1;NFKBIA;KLF6;CCL5	14	MSigDB_Hallmark_2020
Unfolded Protein Response	5/113	0.0138140638500725	0.0345351596251811	3.71164021164021	15.8934960977149	EEF2;RPS14;CALR;NPM1;YWHAZ	16	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	3/49	0.0233108007405777	0.0548489429190064	5.20260517514522	19.5557525011098	FTL;LSP1;JUNB	17	MSigDB_Hallmark_2020
TGF-beta Signaling	3/54	0.0299975656089001	0.0666612569086668	4.69135508454394	16.4508889227218	RHOA;PPP1CA;JUNB	18	MSigDB_Hallmark_2020
UV Response Up	5/158	0.0486044775285672	0.102325215849615	2.61397892490329	7.90477584024711	JUNB;NFKBIA;ALDOA;BTG1;FOS	19	MSigDB_Hallmark_2020
G2-M Checkpoint	5/200	0.106543002821442	0.19371455058444	2.0465724751439	4.58269857933287	MT2A;STMN1;HMGN2;NCL;HSPA8	20	MSigDB_Hallmark_2020
E2F Targets	5/200	0.106543002821442	0.19371455058444	2.0465724751439	4.58269857933287	DUT;RAN;STMN1;TUBB;HMGB2	20	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	5/200	0.106543002821442	0.19371455058444	2.0465724751439	4.58269857933287	VIM;LGALS1;IL32;PPIB;TNFAIP3	20	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.163776946204076	0.284829471659263	2.83611751152074	5.13124521359309	DUSP2;NPM1	23	MSigDB_Hallmark_2020
Adipogenesis	4/200	0.241189830723257	0.385903729157211	1.62220009955202	2.3070458991691	COX8A;ALDOA;COX6A1;UBC	24	MSigDB_Hallmark_2020
Estrogen Response Late	4/200	0.241189830723257	0.385903729157211	1.62220009955202	2.3070458991691	DUSP2;COX6C;FOS;ZFP36	24	MSigDB_Hallmark_2020
Apoptosis	3/161	0.326723284304856	0.502651206622855	1.50607287449393	1.68475590815204	CD69;ANXA1;HMGB2	26	MSigDB_Hallmark_2020
Androgen Response	2/100	0.356139474860307	0.520616395942947	1.61718235681369	1.66963217593623	B2M;MYL12A	27	MSigDB_Hallmark_2020
Angiogenesis	1/36	0.364431477160063	0.520616395942947	2.26219162363741	2.28349408615211	S100A4	28	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.395676491448618	0.545760677860163	2.02976006590464	1.88190897815752	SRP14	29	MSigDB_Hallmark_2020
KRAS Signaling Up	3/200	0.457625357371325	0.610167143161767	1.20551182720566	0.942353931664483	LAPTM5;LCP1;TNFAIP3	30	MSigDB_Hallmark_2020
Cholesterol Homeostasis	1/74	0.606448602531814	0.782514325847501	1.0825218682951	0.541407397810348	ACTG1	31	MSigDB_Hallmark_2020
Myogenesis	2/200	0.716176423631692	0.88558784709909	0.796350602802216	0.265844718851856	TPM3;LSP1	32	MSigDB_Hallmark_2020
Pperoxisome	1/104	0.730609973856749	0.88558784709909	0.766054509299333	0.240445752182045	PABPC1	33	MSigDB_Hallmark_2020
Coagulation	1/138	0.824809722397634	0.920216319800193	0.574942104183156	0.110735320408478	ANXA1	34	MSigDB_Hallmark_2020
UV Response Dn	1/144	0.837632441152	0.920216319800193	0.550650153059792	0.097561930449528	DUSP1	35	MSigDB_Hallmark_2020
DNA Repair	1/150	0.849520104175739	0.920216319800193	0.528314600684618	0.0861594851869615	DUT	36	MSigDB_Hallmark_2020
Mitotic Spindle	1/199	0.91919612031935	0.920216319800193	0.396576203805119	0.0334138346727685	CAPZB	37	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	1/199	0.91919612031935	0.920216319800193	0.396576203805119	0.0334138346727685	KLF6	37	MSigDB_Hallmark_2020
Estrogen Response Early	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	FOS	39	MSigDB_Hallmark_2020
Xenobiotic Metabolism	1/200	0.920216319800193	0.920216319800193	0.394563177332445	0.0328065497335837	MT2A	39	MSigDB_Hallmark_2020
