Gene	Expression
3033	DMTF1	0.466140384449674
3034	MRPL49	0.46604351462364
3035	RICTOR	0.465937923109791
3036	TMEM141	0.465761733474582
3037	PML	0.465520845111327
3038	KLC1	0.465456506390611
3039	ATXN1	0.465395182381884
3040	HAT1	0.465233706823652
3041	OSGEP	0.464947470452444
3042	IGSF8	0.464851798661733
3043	RPP21	0.464820877265183
3044	POLR2H	0.46481870148919
3045	PON2	0.464699561890583
3046	HDDC2	0.464514463799367
3047	ESD	0.464476671032776
3048	PKN1	0.463985116108495
3049	POLE3	0.46385080227026
3050	SLC35B2	0.463599306203669
3051	GSS	0.463323643003124
3052	NFKB2	0.463227099553728
3053	USB1	0.46319782926174
3054	LPIN2	0.463172181108149
3055	GET4	0.463001464223891
3056	ASH1L	0.462924931527266
3057	RSBN1	0.462773270694389
3058	TMEM259	0.462734261542417
3059	DNAAF2	0.462621349667366
3060	UBA1	0.462266799655834
3061	LOC100130476	0.462212605027074
3062	MRPS14	0.462028084060992
3063	IL12RB1	0.461905029426193
3064	SOD2	0.461838255688048
3065	PPP2R2B	0.461698935922985
3066	TAZ	0.461489768997003
3067	IL10RB	0.461488439951406
3068	PTPRJ	0.461415332160249
3069	ADD1	0.461032372916342
3070	RNF34	0.460906726933438
3071	NMI	0.460750424019039
3072	PEPD	0.46033879832662
3073	MRPL1	0.460143788046868
3074	CELF1	0.460086918862885
3075	FRYL	0.460048762956693
3076	ARSA	0.460024451145792
3077	CBFB	0.459694623841825
3078	PLIN2	0.45933533353096
3079	DNMT1	0.458904419754946
3080	MSI2	0.45850205760174
3081	FAM166B	0.45818460303383
3082	FBXW11	0.458093191664498
3083	BBX	0.457982774464867
3084	RASSF7	0.45789270835457
3085	E2F4	0.457652227415222
3086	ASNSD1	0.457561059725316
3087	NUPL2	0.457131883875952
3088	RPUSD3	0.45693985492211
3089	WIPI2	0.456831852573827
3090	SLC52A2	0.456458415973097
3091	ZC3H13	0.456295046149727
3092	ATF1	0.456031516700403
3093	SNHG17	0.455846952128432
3094	DCAF8	0.455740323459713
3095	C6orf89	0.455675126979582
3096	LMNB1	0.455600823462193
3097	CCDC109B	0.455510637923617
3098	VPS35	0.455256331804576
3099	NFKBIB	0.455087185134192
3100	ATP6V1E1	0.454931923294723
3101	ACTA2	0.454883586861475
3102	TFDP1	0.45476158353239
3103	SMC4	0.454312861699174
3104	SSBP4	0.454295576708502
3105	HIST3H2A	0.454291898890027
3106	HIBCH	0.454049337193677
3107	PPP2R5E	0.453664616804253
3108	RNF44	0.453596131911228
3109	RPL7L1	0.453144717193365
3110	PUM1	0.452944038229495
3111	CCDC130	0.452832568099835
3112	TSG101	0.452832247868911
3113	PARP14	0.452496188992505
3114	ARSG	0.452474915924402
3115	POGZ	0.452231199078753
3116	CDC37L1	0.452178683195692
3117	FAM136A	0.452172418021424
3118	TOP2B	0.452132226044716
3119	REXO2	0.452100250816555
3120	THADA	0.451930046131089
3121	CRIPT	0.451923297757786
3122	CSGALNACT1	0.451855987945399
3123	RTCA	0.451623030691565
3124	PPP2R3C	0.451547143901841
3125	COMMD2	0.451437896620672
3126	EIF4G1	0.451338031853922
3127	EIF2AK1	0.451324277090063
3128	SRP72	0.451165178860077
3129	TRAFD1	0.45088374330639
3130	BIRC3	0.450126713219573
3131	NMRK1	0.449950096631072
3132	CCDC50	0.449869970300882
3133	SGK1	0.449792934496911
3134	SF3B3	0.449792172281805
3135	UBL3	0.449576569176935
3136	WHAMM	0.449463179716793
3137	LOC100507217	0.449214687915941
3138	BDP1	0.449157032875615
3139	ABCA11P	0.449105685915323
3140	RNF11	0.448952385701397
3141	ERBB2IP	0.448767802500704
3142	SMARCC2	0.448638716139207
3143	PREX1	0.448603950764391
3144	ZBTB25	0.448440086854303
3145	AGGF1	0.448253079193339
3146	SLC27A1	0.447914434254158
3147	CNIH4	0.447847234507024
3148	PRKD2	0.447720253747908
3149	ZNF22	0.447619943656922
3150	MARCH6	0.447490439857238
3151	MAP7D1	0.447408453061294
3152	NIT2	0.447367969172562
3153	WAC	0.447106690864379
3154	AOAH	0.447040874695918
3155	FOPNL	0.447022158152914
3156	MRPS11	0.446786374853512
3157	SLC25A36	0.446180176265342
3158	PTPN13	0.446025386764981
3159	PGM1	0.44596454660456
3160	USP33	0.445712874016428
3161	APOL6	0.44541751243998
3162	P4HTM	0.44535192894941
3163	HARS	0.445333726574719
3164	HEXB	0.445330522193728
3165	DNPEP	0.445255229788198
3166	PDS5A	0.444956325526484
3167	CHTOP	0.444924894671854
3168	TMEM154	0.444819806072273
3169	MED31	0.444191877310864
3170	ELP5	0.444114659238042
3171	NABP2	0.443892511599458
3172	ZC3H8	0.443872535277883
3173	LOC102723461	0.443724419210556
3174	FLAD1	0.443662163069563
3175	RNPEP	0.443566767340832
3176	CRTAP	0.443417320636231
3177	ISOC1	0.443337108702875
3178	GLIPR2	0.443275208011706
3179	FAM172A	0.443214178290937
3180	CDK11B	0.442944489021173
3181	API5	0.442879824283804
3182	POLG	0.442792446940564
3183	PTPN18	0.442781699081994
3184	ASCC3	0.442702091332207
3185	NDUFA8	0.442529331247619
3186	MRPL3	0.442393208233871
3187	KIF20B	0.442319752547032
3188	ERCC5	0.442129586153263
3189	ASCC2	0.442100949991833
3190	FKBP3	0.442007827161696
3191	PHAX	0.441891291990985
3192	MVB12B	0.441833533694928
3193	F2R	0.441483512752456
3194	B4GALT3	0.44127915456252
3195	COMMD5	0.441008919435636
3196	CMIP	0.440953946461658
3197	SPOP	0.440722857954696
3198	OSER1	0.440647242930193
3199	ACSL5	0.440597898022744
3200	TATDN1	0.440249520451903
3201	FAM134C	0.440189599038868
3202	VRK3	0.440149180518705
3203	EXOSC1	0.440010564357971
3204	GNL1	0.439998156381645
3205	CAPN7	0.439928769503596
3206	CLSTN1	0.439926217065714
3207	TBC1D20	0.439837487057759
3208	DHX9	0.439667556998961
3209	THAP3	0.439622858193979
3210	AP3B1	0.439189881900655
3211	SAFB2	0.439115174066805
3212	GBP1	0.439110484571731
3213	CHD1L	0.438999725508602
3214	MPPE1	0.438984495765212
3215	RNF139	0.4389266942915
3216	ZMAT5	0.438488956070435
3217	TGFBR3	0.438165775643097
3218	NDRG3	0.438149260399886
3219	GMPS	0.438087638444775
3220	UBE2G2	0.437882500275889
3221	SBNO1	0.437645700116555
3222	QSOX1	0.437590777457337
3223	HADH	0.437539115975458
3224	GOPC	0.437502792733899
3225	SH2D1B	0.437102343784728
3226	C21orf59	0.437059898921744
3227	BCL11B	0.436980464139965
3228	PSENEN	0.436975625000378
3229	PYROXD1	0.436574999863499
3230	CD244	0.436172780143864
3231	UNC119	0.436037783720069
3232	RPS6KB2	0.435862085868797
3233	SFSWAP	0.435836903941956
3234	TCERG1	0.435811559863333
3235	ATP6V0A2	0.435696996107445
3236	DLD	0.435629535575673
3237	SNX2	0.435615227657324
3238	TMEM43	0.435413299133646
3239	TOR3A	0.435411683495549
3240	NECAP1	0.435310191284937
3241	P4HA1	0.435114125179088
3242	XPO1	0.434733027839125
3243	DDB2	0.434662188083487
3244	MCM5	0.434400026524242
3245	MAP4	0.434350068051798
3246	KIAA1109	0.434222596513273
3247	RPL19P12	0.433850031226693
3248	MTMR14	0.433781886779261
3249	RPAP2	0.433685986480273
3250	KANSL1-AS1	0.433664029387756
3251	FAM102A	0.433615467416858
3252	C12orf10	0.43356367005185
3253	ATG4D	0.43346138366184
3254	NPEPPS	0.433451887930575
3255	RNF138	0.433249361368164
3256	HAPLN3	0.433214219916869
3257	SNORA78	0.433202892026676
3258	ZCCHC17	0.433115113552206
3259	C3orf17	0.432294036015937
3260	DDX27	0.432166292031969
3261	UBASH3B	0.43181741430391
3262	TRIM13	0.431545735715025
3263	CHTF8	0.431446148973441
3264	GABPB1	0.431419861226293
3265	CNOT1	0.431190197052992
3266	FLOT1	0.431063385251941
3267	DBF4	0.431049829562727
3268	EDARADD	0.431017664432554
3269	SRPK1	0.430473036317104
3270	PPP6R3	0.430316432137524
3271	PLEKHA1	0.430033202137994
3272	MRPL42	0.429963469958874
3273	TMEM120A	0.429808338553113
3274	CCDC25	0.429663086079442
3275	SYPL1	0.429634644453327
3276	CCPG1	0.429585004493196
3277	LOC100506023	0.429403995874374
3278	PCSK7	0.429329714082195
3279	ATF2	0.42932720335282
3280	TMEM222	0.429246742420734
3281	CFAP97	0.429132562699927
3282	MYL6B	0.428895492217124
3283	HPS3	0.428711271610447
3284	HBS1L	0.428697627773789
3285	GBAS	0.428684648074847
3286	NINJ2	0.428584025042773
3287	NCR1	0.428522785781715
3288	TRIM8	0.428324045189062
3289	LINC00657	0.4281729775567
3290	WRAP73	0.428128655334815
3291	GADD45A	0.428123657978435
3292	CS	0.427970538090203
3293	CDCA4	0.427830745120844
3294	CDKN2C	0.427682860120495
3295	COA6	0.427564480431199
3296	TP53INP1	0.427532843210364
3297	CD320	0.427185815338981
3298	NMRAL1	0.426832755931175
3299	TXNDC9	0.426803282374577
3300	ATP6V1H	0.426544287647381
3301	UAP1	0.426423210321391
3302	CCNT2	0.426411358118564
3303	UBE4A	0.426386942352052
3304	ABCA2	0.426194463706085
3305	NOB1	0.426168409047229
3306	TSN	0.426059097146142
3307	KLHL28	0.425820876778068
3308	C7orf55	0.425603849380981
3309	ILF3-AS1	0.425570617155109
3310	ABHD3	0.425568233974812
3311	OGDH	0.425493492023818
3312	UPF3B	0.424956381180723
3313	AFTPH	0.424926548832891
3314	ACLY	0.424765052678713
3315	SESN3	0.424367174905036
3316	GPR89B	0.424308102609389
3317	ANKRD32	0.424178057762512
3318	PARP15	0.423957367871953
3319	GTF2I	0.423808253469965
3320	HNRNPH2	0.423521483602692
3321	TPGS1	0.423180034997676
3322	MT1F	0.423044150136928
3323	LGALS8	0.422868865779336
3324	POP4	0.422845630240246
3325	GAK	0.422731264710364
3326	PPP2R5A	0.422333898965147
3327	DRAM2	0.422277799513595
3328	PDE6D	0.42220627846686
3329	ARL1	0.422037324057469
3330	EMC9	0.421901850004045
3331	DNAJC3	0.421800766978441
3332	MID1IP1	0.421741408932275
3333	RNF146	0.421704911450295
3334	MAN2B1	0.421651600583522
3335	ZDHHC12	0.421641187007002
3336	PPIL3	0.421499117511576
3337	HTATIP2	0.421307713094611
3338	CEP350	0.421185930133412
3339	APLP2	0.421042491313895
3340	DCTPP1	0.420692972545565
3341	MDFIC	0.420645617850222
3342	WDR61	0.4204497146407
3343	PRPF3	0.420420037021019
3344	MAP2K1	0.419365749609948
3345	SRM	0.419291691780195
3346	NRBF2	0.419049878638981
3347	ATG101	0.419042881133468
3348	NACA2	0.418997652766405
3349	ZGPAT	0.418877231635456
3350	LRRFIP2	0.418816253696669
3351	C1orf35	0.418614490756589
3352	RALGAPA1P	0.418559436997318
3353	MRPL2	0.418357883069622
3354	MYO9B	0.418023188081995
3355	TNPO1	0.417443512886557
3356	CCDC137	0.417129277279974
3357	CARD8	0.416939384927398
3358	FBXW2	0.416928963924284
3359	PSPC1	0.416688412175627
3360	THOC3	0.416526939227946
3361	BROX	0.416515141885503
3362	GON4L	0.416433824814339
3363	PER1	0.416384785171733
3364	FAM53B	0.416207115813408
3365	GTF2H5	0.416146002865001
3366	RAB4A	0.416119947797941
3367	GMPR2	0.41586950160881
3368	SPEN	0.415631425035402
3369	PNPLA8	0.415629427203216
3370	BLCAP	0.415195694156696
3371	GLYR1	0.415129105991773
3372	RBM18	0.414902256512961
3373	RGS14	0.414489191706274
3374	GNB1	0.414482308028349
3375	ZNF430	0.41441951245478
3376	C9orf89	0.41406032085504
3377	MRPL23	0.413985807235692
3378	CABIN1	0.413947728565024
3379	RAB28	0.413935123832069
3380	LUC7L	0.413675790380699
3381	ARL16	0.413477916070549
3382	GRHPR	0.413270357014442
3383	UBAP2L	0.41289887965244
3384	CDS2	0.412802167706909
3385	RIF1	0.41264959396654
3386	STMN1	0.41254396819773
3387	MTSS1	0.412406667197459
3388	PRPF18	0.412155592448187
3389	RAE1	0.412127277491521
3390	CEP85L	0.412124946339088
3391	SPG11	0.412122591679629
3392	C14orf1	0.412113593908247
3393	R3HDM1	0.412038014090207
3394	ANKRA2	0.411787050210147
3395	CSNK1G3	0.411776192682026
3396	SH3BP2	0.411531811536075
3397	CYP20A1	0.411485696572069
3398	TYK2	0.410801120429479
3399	KAT8	0.410681563227152
3400	STX5	0.410587694902691
3401	SSSCA1	0.409855635352777
3402	ANKRD35	0.409835670939421
3403	MRPL21	0.409599176432116
3404	CDK4	0.409554506602334
3405	TIMM10	0.409548421076194
3406	CCNC	0.409524745234023
3407	NUMA1	0.409523011421971
3408	IARS2	0.409406084963395
3409	RCOR3	0.408992065324903
3410	CUTC	0.408844540768933
3411	RTCB	0.408574221457959
3412	SNX14	0.408557426323127
3413	LRRC59	0.408536448847061
3414	IFI44	0.408165912662708
3415	DYNLT3	0.407906398552943
3416	SLAMF1	0.407878297509636
3417	C12orf65	0.407675920186738
3418	BAK1	0.407468116224704
3419	BTAF1	0.407376039293117
3420	CUL1	0.407187966230049
3421	CNTRL	0.407123186664588
3422	SLC35C2	0.40695908490159
3423	VDR	0.406924355029495
3424	SCAF4	0.406875755705174
3425	JAGN1	0.40641600697867
3426	ISCA1	0.406288832761215
3427	CNST	0.406284086998889
3428	OAT	0.406229639586558
3429	MARK3	0.406212142961837
3430	UTP23	0.406143229057933
3431	CCDC47	0.406102202428996
3432	ATM	0.406055925722341
3433	TMUB2	0.406037423390823
3434	MRPS2	0.40578276543556
3435	MFSD11	0.405648294468072
3436	GNPAT	0.405625858740448
3437	UGCG	0.405364799446701
3438	DHX29	0.405334759661017
3439	ARHGEF9	0.405066212778646
3440	LENG1	0.405043982132963
3441	VTI1A	0.404927852904734
3442	TLK1	0.404767031755449
3443	RPS26P11	0.404753848054411
3444	SLC39A3	0.404747014477167
3445	AZI2	0.404585533829854
3446	DPH3	0.404566163517749
3447	CCDC57	0.404551609577383
3448	MIB2	0.404325422719561
3449	C5orf24	0.40430491750553
3450	FAM120AOS	0.404279943021578
3451	TMEM87B	0.404188128308759
3452	PTGES2	0.403959997536477
3453	AKAP7	0.40383592182434
3454	APOPT1	0.403592153404751
3455	CBX5	0.402916960968956
3456	POLDIP2	0.402221348851074
3457	TOLLIP	0.40221430740828
3458	CASC3	0.402158878426494
3459	RPA1	0.402117490054703
3460	SKIL	0.402089181612265
3461	RASGRP1	0.401964223088543
3462	USP8	0.40192545511798
3463	PPP6R1	0.401748499821466
3464	SYNC	0.401692438352598
3465	PCBD1	0.401684912667539
3466	SUPT6H	0.401258233785704
3467	TRMT2A	0.401057913184236
3468	ACYP1	0.401034945841658
3469	XAB2	0.401014404322207
3470	MGRN1	0.40093674326707
3471	ZNF148	0.400592369842174
3472	MCRS1	0.400529096915445
3473	CHMP7	0.400475627165961
3474	BSDC1	0.40047254183886
3475	MTERF4	0.400333455363099
3476	ZPR1	0.40026766456354
3477	AGPAT2	0.400044704147471
3478	FAM60A	0.399866792097529
3479	KATNBL1	0.399370567099002
3480	RNF13	0.399358162810877
3481	DCAF6	0.399344312848852
3482	MRPL44	0.39911907130113
3483	COMMD3	0.39904343798256
3484	HSD17B7P2	0.398929647864206
3485	LRRC47	0.398727728419435
3486	GZMK	0.39842840316573
3487	FAM160B1	0.398199347335315
3488	TNFSF14	0.397989267944122
3489	STAMBPL1	0.397949106581941
3490	SND1	0.397899035078276
3491	AP1S1	0.397480373614428
3492	GOSR2	0.397470656080371
3493	ZCCHC11	0.397430612655876
3494	CDC40	0.397414363619635
3495	BCL2	0.397020259947126
3496	MED6	0.396991620636936
3497	MTR	0.396948513014841
3498	HNRNPA1L2	0.396762706785473
3499	DCAF13	0.396406792551299
3500	CCNK	0.396353352962093
3501	SRPRB	0.396326773336714
3502	PLGRKT	0.396272369573043
3503	CCNB1IP1	0.396265678281537
3504	LOC100505501	0.396144432592422
3505	IBTK	0.395416942018548
3506	NT5DC1	0.395248171341311
3507	RABIF	0.395172182078072
3508	MIA3	0.395066837337776
3509	STX12	0.394931174740584
3510	PAPSS1	0.394883611736193
3511	PKN2	0.394470191294608
3512	ABCD4	0.394334821144369
3513	GATAD2B	0.394309236978041
3514	DRG1	0.39414202422859
3515	DDX23	0.394099210634247
3516	IP6K1	0.394046571695813
3517	TTC24	0.393954680251164
3518	NFATC1	0.39368696478883
3519	BTN2A1	0.393492763576101
3520	NFATC2IP	0.393238679161494
3521	TFIP11	0.39321451972821
3522	EPB41	0.393168344118009
3523	AQP3	0.393003568449098
3524	ANAPC15	0.39271701129993
3525	CREBL2	0.392592761743824
3526	USP4	0.392533645906308
3527	IWS1	0.392499714700986
3528	PRRC2A	0.392459587681787
3529	SEC23B	0.392428167379385
3530	HAGHL	0.392401423393273
3531	TSPAN17	0.392156239674811
3532	RAB11FIP1	0.392078196543221
3533	SYS1	0.392071147060753
3534	TBC1D22A	0.392055766360754
3535	RB1	0.392013593385976
3536	TOPORS	0.391937804128526
3537	PCID2	0.391873683020677
3538	MDM2	0.391818053389468
3539	CTBP1	0.391785060049935
3540	CTR9	0.391417580222355
3541	ESF1	0.391399070081852
3542	C20orf27	0.391383261510546
3543	BET1L	0.391334989890248
3544	EBP	0.391325918809613
3545	SYNJ2	0.391307723146394
3546	BCKDK	0.391226410753936
3547	FAM200B	0.391090479761578
3548	CXorf38	0.390812802746899
3549	RAB35	0.390792832779427
3550	GSK3B	0.390665028111268
3551	COX11	0.390627842354832
3552	VAMP7	0.390538520097547
3553	KIF22	0.390473774071061
3554	LSM12	0.390422166463885
3555	ALG6	0.390370943637784
3556	TRIM38	0.390163898168034
3557	DUSP5	0.389980106455794
3558	UBTF	0.389797295643942
3559	MRPL19	0.389777368307278
3560	SEC63	0.389750084785305
3561	DDHD1	0.389657866566612
3562	TP53I13	0.389646464880283
3563	SOAT1	0.389461692069479
3564	PYGO2	0.389091742723852
3565	DBN1	0.389082771226258
3566	CTNNA1	0.389026476174942
3567	EIF2B5	0.388867393380582
3568	CLNK	0.388785556267213
3569	TTC33	0.388783113487609
3570	ATP11B	0.388685342267257
3571	ALG13	0.388648943778343
3572	USF2	0.388633058079318
3573	HEIH	0.388602552750449
3574	MOSPD3	0.388592640412866
3575	LMBR1	0.388144892438231
3576	CDK12	0.387831703605159
3577	SNAPC5	0.387709390868933
3578	ASCC1	0.38762295503601
3579	CD59	0.387616562524696
3580	PRKCQ	0.387581523470897
3581	ACTR6	0.387529091827185
3582	PMPCA	0.387379820546978
3583	DIMT1	0.387299976544897
3584	PPP1R21	0.387232933995622
3585	ACD	0.38710192268218
3586	SMARCC1	0.387070859495817
3587	OIP5-AS1	0.387046862902085
3588	PSMD12	0.386756145067035
3589	C19orf25	0.386632049632638
3590	LRRN3	0.386333850526871
3591	GLRX3	0.386282443685136
3592	CERK	0.38623694276458
3593	CRYBB2P1	0.38623079993627
3594	MRPL50	0.386089400812906
3595	ME2	0.38581075028508
3596	DTD1	0.385696086948999
3597	MLLT3	0.385691007371306
3598	VPS37B	0.385304052302026
3599	BTLA	0.385211565856902
3600	TFAM	0.385206724997835
3601	GPATCH8	0.384926923871829
3602	CREB3L2	0.384657831642956
3603	TRIM27	0.384584155789363
3604	INPP5K	0.384486102649785
3605	ZSCAN16-AS1	0.384391939080148
3606	TRIM4	0.384230682904216
3607	CCNT1	0.384207528301532
3608	CBLL1	0.384187636170507
3609	SNRK	0.384101090581758
3610	PTPN11	0.384079939492617
3611	PRKCQ-AS1	0.384059167867835
3612	TM7SF3	0.383606466910551
3613	WDR18	0.383400062862216
3614	WDFY1	0.383286802297521
3615	NCOA7	0.383087403883522
3616	ZNF585A	0.383003153934224
3617	NHLRC3	0.382893065238851
3618	IMMT	0.382850115958992
3619	BAZ2A	0.382755866602187
3620	CCDC186	0.382725951898881
3621	C17orf59	0.382668236944301
3622	ZFYVE27	0.382571480890747
3623	LPAR2	0.382496702005363
3624	AP3M1	0.382453661852528
3625	GLE1	0.382428566325393
3626	USP36	0.382366807219362
3627	SUZ12	0.38235141238482
3628	ZCCHC10	0.382340909373718
3629	SLC38A10	0.382274800083154
3630	MBOAT7	0.382054488968251
3631	CRTC2	0.381884792818445
3632	CCDC101	0.381696754631549
3633	ARL4A	0.381526682670981
3634	LYN	0.381376209752547
3635	ZNF335	0.38136534945463
3636	UTP18	0.380965831750978
3637	TRNAU1AP	0.380943076072104
3638	HSPA14	0.38082302089543
3639	DIDO1	0.380795308113355
3640	PSMD1	0.380714818874655
3641	ADAM10	0.38062094552661
3642	ASPSCR1	0.380469023474655
3643	NAE1	0.380457698992355
3644	C5orf15	0.380357256067706
3645	SLC39A1	0.380163855333565
3646	LYRM1	0.380140442330744
3647	NGLY1	0.380064454203002
3648	IMPA1	0.379635404729269
3649	PDLIM7	0.379620397789664
3650	NFU1	0.379572356146715
3651	TMEM126A	0.379492054310523
3652	ABHD12	0.379387838626962
3653	NADSYN1	0.379354290393803
3654	TMX3	0.379272229227471
3655	DRG2	0.378866424688427
3656	IFFO1	0.378519061512233
3657	KIAA1191	0.378189382477724
3658	XPC	0.377943013565874
3659	PRPSAP2	0.377914595243905
3660	RMRP	0.377796558087953
3661	NUDCD3	0.377764578696742
3662	KIAA0247	0.37775997078432
3663	HIST2H2BC	0.377758883065214
3664	NDE1	0.377730992666276
3665	PLK3	0.377692788166133
3666	LTBP3	0.37742655666372
3667	RBM6	0.377049005407187
3668	USP14	0.376767385239453
3669	PLCG1	0.376641306651075
3670	C21orf91	0.37641424159906
3671	IL26	0.376251436824091
3672	SH2B1	0.375853937125888
3673	KLF10	0.37553856195036
3674	GOT2	0.375515442005758
3675	TBC1D5	0.375161014235093
3676	COX19	0.375003794545347
3677	MANEA-AS1	0.374962818199753
3678	MRPL40	0.374847066940974
3679	FAM105A	0.37434161485324
3680	TMEM167B	0.37423488126553
3681	NUFIP2	0.373808687371023
3682	SEC14L1	0.373779399418222
3683	SLU7	0.373676704509618
3684	PAGR1	0.3736546157384
3685	EPN1	0.373635221702615
3686	CCAR2	0.373594504932437
3687	KPNA1	0.373561310013178
3688	STT3B	0.373443080999981
3689	SMEK1	0.373269044065984
3690	MRPL27	0.373203848298848
3691	CTAGE5	0.373163777834503
3692	TP53RK	0.373133155026258
3693	CXorf40B	0.373011385714163
3694	BRE-AS1	0.373008566976123
3695	KAT6A	0.372990537600946
3696	TIMM10B	0.372848783637217
3697	DYNC1LI1	0.372840801749986
3698	NAA20	0.372620292554463
3699	C15orf40	0.372615326128507
3700	PEX16	0.372604831801703
3701	OTULIN	0.372477192013087
3702	NLRC5	0.371842815518637
3703	NUP98	0.371802237610351
3704	GBP3	0.37173015618164
3705	TARS	0.371615476823132
3706	KEAP1	0.371565336264228
3707	HEXIM1	0.371281548247353
3708	MAEA	0.371268460064969
3709	MRPL48	0.371244855338679
3710	PDZD11	0.371185227639046
3711	MRPS35	0.37108791806894
3712	NFKBIE	0.371011572134406
3713	AFF1	0.370884991823347
3714	DKC1	0.370834586264133
3715	GMCL1	0.370806276675032
3716	EI24	0.370526600651181
3717	EFHD2	0.370476004048041
3718	CEP95	0.370440716425645
3719	TPD52	0.370376976527908
3720	KAT7	0.370342796242933
3721	RBM23	0.370222394584069
3722	ZKSCAN1	0.370056263430781
3723	NDEL1	0.36987187969949
3724	DDX58	0.36973735127896
3725	SUCO	0.369266402765589
3726	MSL3	0.369224226434332
3727	DNAJC9	0.368935191166144
3728	CYB5R4	0.368919202374337
3729	ASB1	0.368899769083312
3730	PROSC	0.368807740676547
3731	MPZL3	0.368773774701095
3732	IL17RA	0.368773103719771
3733	MED29	0.368660750790874
3734	LIMK1	0.368573431696777
3735	DDB1	0.368551154442203
3736	LYRM2	0.368185378708049
3737	TC2N	0.368149064841594
3738	GCH1	0.368079854997882
3739	ZBTB17	0.367968738806759
3740	MRPS27	0.367958116429866
3741	SUPT7L	0.367957072188721
