statistic	p.value	sumsq	meansq	gene	method	p_adjust
5.47995231244484	0.00429284504857349	10.8649302456148	5.43246512280738	DDRGK1	anova	0.0191540515550839
5.47971505559088	0.00429385287789686	10.8644648298757	5.43223241493787	MCMBP	anova	0.0191540515550839
5.48027895555653	0.00429145790843176	10.8655710055206	5.4327855027603	RNF181	anova	0.0191540515550839
5.4804413294987	0.00429076852966867	10.8658895262846	5.43294476314228	ATP5L	anova	0.0191540515550839
5.47780168810569	0.00430198922808842	10.8607114502292	5.4303557251146	DNMT3A	anova	0.0191846500928467
5.47630724613501	0.00430835489427132	10.8577798413804	5.42888992069022	SF3B3	anova	0.0192073364781995
5.47415500553768	0.00431753908040929	10.8535578158951	5.42677890794756	CPNE8	anova	0.0192425710899048
5.47073909020468	0.00433215599560241	10.8468567821231	5.42342839106157	SLC1A5	anova	0.0193019904145702
5.46822751171805	0.00434293481749091	10.8419297380978	5.42096486904889	CRELD2	anova	0.0193442788905969
5.46463261412707	0.00435840964177762	10.8348774289578	5.41743871447888	VPS16	anova	0.0194074530106897
5.46360002208363	0.00436286480822026	10.8328517179865	5.41642585899326	PPP2R5C	anova	0.0194215350751707
5.46037242847406	0.00437681985427261	10.8265198604953	5.41325993024764	AUP1	anova	0.019477885512616
5.4518277885012	0.00441398035604342	10.8097566984519	5.40487834922597	HCG18	anova	0.0196374417735257
5.45124160646002	0.00441654120913819	10.8086066864989	5.40430334324947	GTF2F2	anova	0.01964301809535
5.45031912844318	0.00442057425324663	10.8067969008569	5.40339845042847	TTC19	anova	0.0196551368987207
5.44711783437658	0.0044345988518857	10.8005163151423	5.40025815757117	NHLRC3	anova	0.0197116606954825
5.44544403283583	0.00444194937433176	10.7972324702453	5.39861623512266	KLF9	anova	0.0197366747912737
5.44523829650055	0.00444285371033598	10.7968288329833	5.39841441649163	WIPI1	anova	0.0197366747912737
5.44382066047891	0.00444909009761315	10.7940475424615	5.39702377123073	PARVB	anova	0.0197585366912622
5.44311972428405	0.00445217685775505	10.7926723550685	5.39633617753425	METTL16	anova	0.0197664022195366
5.44014122841805	0.0044653174113023	10.7868287145931	5.39341435729655	CECR1	anova	0.0198188859046989
5.43932535570435	0.00446892366088227	10.7852280067116	5.39261400335581	FKBP1B	anova	0.0198290339873288
5.43843708359136	0.00447285324213938	10.7834852485147	5.39174262425735	ATHL1	anova	0.01983475416467
5.43863799469635	0.00447196413898364	10.7838794294594	5.39193971472969	VPS53	anova	0.01983475416467
5.43680327403825	0.00448009001049813	10.7802797568178	5.39013987840889	CLSTN1	anova	0.0198609832746308
5.43617078308527	0.00448289470404121	10.7790388206372	5.38951941031859	NDUFS2	anova	0.0198675545821579
5.43336997415219	0.00449533566269962	10.7735436460302	5.38677182301509	LRPPRC	anova	0.0199168159824238
5.42875084416511	0.00451592906912725	10.764480803558	5.38224040177901	PSPC1	anova	0.0200021575278797
5.42727558603164	0.00452252608794159	10.761586278023	5.38079313901148	ADAM28	anova	0.0200254736060225
5.42662880739527	0.00452542137872424	10.7603172628444	5.38015863142218	ABHD6	anova	0.02003238974483
5.42589572718241	0.00452870524215554	10.7588789153972	5.37943945769858	STMN3	anova	0.0200351200112323
5.42605799551758	0.00452797814867525	10.7591972959772	5.37959864798859	PECR	anova	0.0200351200112323
5.42355855986534	0.0045391906293072	10.7542932253844	5.37714661269222	COLGALT2	anova	0.0200755961185491
5.41949688539397	0.004557470687649	10.7463238299182	5.37316191495909	MAPRE1	anova	0.0201448843722686
5.41948179596838	0.00455753873677721	10.7462942227822	5.3731471113911	TCERG1	anova	0.0201448843722686
5.416019683806	0.00457317884721931	10.7395011268889	5.36975056344444	GGACT	anova	0.0202080702943009
5.41361013186992	0.00458409573851504	10.7347732317419	5.36738661587095	SRSF8	anova	0.0202483479942992
5.41341315230578	0.0045849893421596	10.7343867269285	5.36719336346425	RNPEP	anova	0.0202483479942992
5.41179169809666	0.00459235175201887	10.7312051681515	5.36560258407576	KLHL22	anova	0.0202711937920656
5.41167964055668	0.00459286100027897	10.730985292164	5.36549264608199	ZNF771	anova	0.0202711937920656
5.41111901293067	0.00459540963617087	10.7298852438018	5.36494262190092	ATL1	anova	0.0202764858660297
5.40981358403203	0.00460134966152694	10.7273237572832	5.36366187864162	MAGEF1	anova	0.0202967343848446
5.40893394381408	0.00460535658059813	10.7255977375157	5.36279886875786	CTNS	anova	0.0203084465121533
5.40772695201825	0.00461086033524947	10.7232293827429	5.36161469137143	ZBTB40	anova	0.0203267504920153
5.40654991055989	0.004616233866489	10.7209197857577	5.36045989287886	SEC61A1	anova	0.0203444698181668
5.40543712540307	0.00462131981934434	10.7187362631552	5.3593681315776	IAH1	anova	0.0203609117201846
5.40287497933053	0.0046330513907304	10.7137087485444	5.35685437427219	EVL	anova	0.0204066150965504
5.40236511468548	0.00463538951981054	10.7127082719462	5.35635413597308	PRSS21	anova	0.0204109297027062
5.40120443698327	0.00464071654695896	10.710430736833	5.35521536841648	YME1L1	anova	0.0204283988870528
5.3998170107751	0.00464709230424154	10.7077082519631	5.35385412598154	SCX	anova	0.0204504729873828
5.39949060721741	0.00464859352900083	10.7070677626251	5.35353388131253	LPAR5	anova	0.0204510890716569
5.39918503133662	0.00464999940161553	10.7064681419154	5.3532340709577	LOC101928101	anova	0.0204512854244355
5.39838567131349	0.00465367905766514	10.7048995827487	5.35244979137435	GMEB2	anova	0.0204554927332829
5.39843067131341	0.00465347183382594	10.7049878849697	5.35249394248484	TARBP1	anova	0.0204554927332829
5.39743076513941	0.00465807855642353	10.7030257938767	5.35151289693836	FDX1L	anova	0.0204688424193352
5.39596409348588	0.00466484400791076	10.700147766723	5.35007388336149	SAMD3	anova	0.0204925778873834
5.3947471728314	0.00467046488274967	10.6977598097032	5.34887990485158	USP5	anova	0.020511272843739
5.39241905882343	0.00468123720202227	10.6931913324599	5.34659566622993	C2orf69	anova	0.0205525738524788
5.39106785303101	0.00468750072350675	10.6905398313595	5.34526991567976	ADA	anova	0.02056805224006
5.39119546297501	0.004686908828056	10.6907902437762	5.34539512188809	NME3	anova	0.02056805224006
5.3903583003746	0.0046907932203423	10.6891474548906	5.34457372744532	OSER1	anova	0.0205764897350139
5.38908979335043	0.00469668517660104	10.6866582159677	5.34332910798387	CCDC22	anova	0.0205903116700479
5.38910587517252	0.004696610433431	10.686689774007	5.34334488700351	SREK1	anova	0.0205903116700479
5.38739837364885	0.00470455301311606	10.6833390606251	5.34166953031253	ZDHHC7	anova	0.0206187877681026
5.3842379632069	0.00471928943942972	10.6771371749198	5.33856858745992	MEA1	anova	0.020677341655874
5.38320961331465	0.00472409441626476	10.6751191584951	5.33755957924753	TOMM5	anova	0.0206887851335035
5.3830896345479	0.0047246553376631	10.6748837136706	5.33744185683532	TMED9	anova	0.0206887851335035
5.3802388691733	0.00473800280460211	10.6692893753643	5.33464468768215	NDUFA1	anova	0.0207411871026638
5.37967983500273	0.0047406246661063	10.6681923201895	5.33409616009476	MFN2	anova	0.0207466195699333
5.37895233568984	0.0047440388034175	10.6667646635016	5.33338233175082	GVINP1	anova	0.0207555151376076
5.37864403056179	0.00474548641534734	10.6661596392051	5.33307981960255	GCLM	anova	0.0207558043389166
5.37655128709267	0.00475532436150726	10.66205277749	5.33102638874498	GRAMD4	anova	0.0207927803280806
5.37398275607455	0.00476742691227517	10.6570121707517	5.32850608537587	ZNF251	anova	0.0208396339627647
5.37073050890258	0.0047827953239049	10.6506297352241	5.32531486761207	KMT2A	anova	0.0209007320960871
5.36863262572356	0.00479273514508794	10.6465126610834	5.32325633054171	NUDT1	anova	0.0209380787495787
5.36823848720803	0.00479460489117521	10.6457391645751	5.32286958228756	PRPF19	anova	0.0209401581061094
5.36673459191603	0.00480174590812003	10.6427877604797	5.32139388023983	DHRSX	anova	0.0209652515325764
5.36627546092449	0.00480392814404141	10.6418867095604	5.32094335478021	PPP1R2P3	anova	0.0209686857745724
5.36148411646077	0.00482676063997535	10.632483534281	5.31624176714048	SART3	anova	0.0210622282471651
5.36022934405096	0.00483275803134726	10.6300209722559	5.31501048612793	ZNF543	anova	0.0210822754538215
5.35660708622203	0.00485011313037945	10.6229120187326	5.3114560093663	GMIP	anova	0.0211518431555358
5.34884420748207	0.00488751753930899	10.6076764495351	5.30383822476753	ZNF134	anova	0.0213087822143291
5.34679846162611	0.00489742272594296	10.6036613547364	5.30183067736819	REV3L	anova	0.0213457728559812
5.3451969631947	0.00490519096889427	10.6005181425043	5.30025907125216	UMPS	anova	0.0213734307182911
5.34478581715823	0.00490718726846287	10.5997111955489	5.29985559777443	BRD8	anova	0.0213759296959658
5.34417951749133	0.00491013261240284	10.5985212226681	5.29926061133405	SCUBE1	anova	0.0213774318699109
5.34412904398134	0.00491037788758403	10.5984221591395	5.29921107956974	CHCHD1	anova	0.0213774318699109
5.34164941045117	0.00492244275341202	10.5935553993334	5.29677769966669	LOC102724169	anova	0.0214175441434295
5.34175924353405	0.00492190772316742	10.5937709689639	5.29688548448197	IKBIP	anova	0.0214175441434295
5.34106207104844	0.00492530485088081	10.5924026254556	5.29620131272782	SLC35E4	anova	0.0214237927271665
5.33852071124206	0.00493770809327018	10.5874146561152	5.29370732805761	HSF1	anova	0.0214715271760611
5.33583003619805	0.00495087418642749	10.5821335698029	5.29106678490145	DNAJC10	anova	0.0215225502826639
5.33503307691721	0.00495478063996981	10.5805693381205	5.29028466906027	PDHA1	anova	0.0215333018035599
5.332837927638	0.00496555657450054	10.5762607843317	5.28813039216586	SIRPB1	anova	0.0215686369911233
5.33261659341012	0.00496664440119728	10.5758263560703	5.28791317803516	CCDC53	anova	0.0215686369911233
5.33249989566122	0.00496721805040514	10.5755973050383	5.28779865251914	GPBP1L1	anova	0.0215686369911233
5.33058793264849	0.00497662611513448	10.5718445435291	5.28592227176455	XYLT1	anova	0.0216032449447502
5.32825510185281	0.00498812930012243	10.567265673822	5.283632836911	DNAJC9	anova	0.0216469250736682
5.32738960829438	0.00499240381970431	10.5655668764775	5.28278343823876	USP38	anova	0.0216592188816741
5.32670829671321	0.00499577127864686	10.5642295889176	5.28211479445882	TXNDC16	anova	0.0216675715041543
5.32459764357675	0.00500621787150571	10.5600867480964	5.28004337404819	MED8	anova	0.0217066139398273
5.32175266264831	0.00502033363340111	10.5545024974502	5.27725124872511	PTBP3	anova	0.0217615385193936
5.32016609183097	0.0050282229353602	10.5513882814662	5.27569414073309	FLJ38717	anova	0.0217894494897178
5.31700848903446	0.00504396125355009	10.5451902931634	5.27259514658171	ANKRD9	anova	0.0218513477143416
5.31643899670963	0.00504680500145367	10.5440724412833	5.27203622064164	HDHD1	anova	0.0218573647569443
5.31450684259982	0.00505646514836633	10.5402798132442	5.27013990662211	AMBRA1	anova	0.0218928911784022
5.30985813453345	0.00507978316720904	10.531154741402	5.265577370701	CRYZ	anova	0.0219875143486455
5.30783057821362	0.00508998714795212	10.5271747461373	5.26358737306864	TRRAP	anova	0.0220214475115516
5.30771801106399	0.00509055426035801	10.5269537813367	5.26347689066837	APPL1	anova	0.0220214475115516
5.30595709394642	0.00509943399279944	10.5234971591212	5.26174857956062	YY1	anova	0.0220481840702344
5.30591036600725	0.00509966983786372	10.5234054333972	5.26170271669861	HMGCR	anova	0.0220481840702344
5.30232903311899	0.00511777808213964	10.5163753211311	5.25818766056555	MRPL16	anova	0.0221201087186611
5.30107301110689	0.00512414413698569	10.5139097423426	5.25695487117128	RIC1	anova	0.0221412543900124
5.29872075609061	0.00513608771927529	10.509292219313	5.25464610965648	PIGO	anova	0.0221864812807337
5.29785901682538	0.00514047018071692	10.5076005976047	5.25380029880234	LDHB	anova	0.0221990296047977
5.29638857033248	0.00514795693688508	10.5047140511354	5.25235702556769	MAP4K5	anova	0.022224972706828
5.29573365389902	0.00515129494970323	10.5034284181644	5.25171420908221	JADE2	anova	0.0222329949222469
5.29482805352197	0.00515591423471135	10.5016506749908	5.2508253374954	NAA40	anova	0.022240153735947
5.29501911122942	0.00515493934253777	10.5020257322604	5.25101286613022	LOC102723897	anova	0.022240153735947
5.2940503838383	0.00515988428318177	10.5001240618074	5.25006203090371	NPC1	anova	0.0222508902039388
5.29218118357595	0.00516943919118882	10.4964546885017	5.24822734425083	AFF1	anova	0.0222856971042815
5.28901138390961	0.0051856829946723	10.4902320852176	5.24511604260878	LSM3	anova	0.0223493119081918
5.28638536634921	0.00519917888627643	10.4850769175483	5.24253845877416	ABCF1	anova	0.0224010506416453
5.280748482726	0.005228267488601	10.474010904404	5.23700545220202	OXSM	anova	0.0225134682570196
5.28096759568353	0.00522713373680934	10.474441059158	5.23722052957899	GSK3B	anova	0.0225134682570196
5.27902580556138	0.00523718969028889	10.4706289932446	5.2353144966223	SPG21	anova	0.0225454263343554
5.2784993683876	0.00523991929013588	10.4695955021542	5.23479775107712	HNRNPH3	anova	0.0225507153867091
5.27745461737713	0.0052453405921902	10.467544461313	5.2337722306565	TTC39B	anova	0.0225675822041998
5.27395374089968	0.00526354794021346	10.4606715282182	5.23033576410909	MIA3	anova	0.0226329548522516
5.27396351115797	0.00526349703906917	10.4606907093534	5.23034535467672	CBFB	anova	0.0226329548522516
5.27165309886609	0.00527554757963319	10.456154848927	5.22807742446351	PIK3C2A	anova	0.022678062041891
5.27105499585353	0.00527867163914615	10.4549806312066	5.22749031560332	RASSF7	anova	0.0226850007741796
5.26969331260786	0.00528579100767276	10.4523073146931	5.22615365734653	OSBPL5	anova	0.022709100400136
5.2656171731625	0.00530716008300599	10.444304774021	5.22215238701049	MPV17	anova	0.0227926761463052
5.26540431857776	0.00530827834371153	10.4438868806609	5.22194344033043	SUPT4H1	anova	0.0227926761463052
5.26504390888794	0.00531017234369564	10.4431792943828	5.22158964719142	CEP97	anova	0.0227942940833381
5.26240825390896	0.00532404365155165	10.4380047273222	5.21900236366108	SDF2L1	anova	0.0228402243090527
5.26248170112804	0.00532365661153318	10.4381489265622	5.2190744632811	CIDEB	anova	0.0228402243090527
5.26214464163896	0.0053254330241355	10.437487175885	5.2187435879425	TM2D3	anova	0.0228402243090527
5.25907203540359	0.00534165406263532	10.4314546720127	5.21572733600637	ODC1	anova	0.0229032564603405
5.25476876369908	0.00536445533745783	10.4230058595831	5.21150292979156	TRIAP1	anova	0.0229944584850118
5.25401419914407	0.00536846350338906	10.4215243735819	5.21076218679095	MSRB1	anova	0.0230050757772154
5.2527348243614	0.00537526626301232	10.4190124834084	5.20950624170418	PLA2G4C	anova	0.0230210947364587
5.25298606959764	0.00537392964729073	10.4195057725557	5.20975288627787	ZBTB11	anova	0.0230210947364587
5.25119626145057	0.00538345863158275	10.4159916937349	5.20799584686744	SOX5	anova	0.0230496102823879
5.24949263728801	0.00539254449626561	10.4126468044682	5.20632340223409	TMEM141	anova	0.0230819340489728
5.24792513048447	0.005400917983754	10.4095691480296	5.20478457401479	LEPROT	anova	0.0231111910532384
5.24690525305861	0.00540637307626056	10.4075667018293	5.20378335091465	ZNF236	anova	0.0231279467818162
5.2455619233342	0.00541356666698731	10.4049291713419	5.20246458567094	ATRN	anova	0.0231521279831532
5.23996006850217	0.00544366838052048	10.3939301878313	5.19696509391563	LPP	anova	0.023274238403227
5.23815525827532	0.00545340225063936	10.3903864754261	5.19519323771304	VKORC1	anova	0.0233092220237854
5.23651397256442	0.00546226932509189	10.3871638189739	5.19358190948696	SLC25A1	anova	0.0233206692362071
5.23686503781995	0.00546037147527956	10.3878531356043	5.19392656780214	TCP11L1	anova	0.0233206692362071
5.23622323087061	0.00546384156758846	10.3865929469481	5.19329647347407	SPRTN	anova	0.0233206692362071
5.23631290748539	0.00546335657542472	10.3867690272688	5.19338451363438	AKTIP	anova	0.0233206692362071
5.23693436390845	0.00545999677833814	10.3879892572685	5.19399462863427	MCCC2	anova	0.0233206692362071
5.22885542739825	0.00550383609949839	10.3721260324241	5.18606301621203	YTHDC1	anova	0.023484701379967
5.22714845219196	0.00551314381955938	10.3687742738999	5.18438713694996	MAZ	anova	0.0235177378606076
5.22541755334237	0.0055225980940774	10.3653755171101	5.18268775855506	ANKRD44	anova	0.0235513805749131
5.22467615174816	0.00552665264215094	10.3639197094763	5.18195985473815	SNHG6	anova	0.0235619833415652
5.22372903810071	0.00553183651926776	10.3620599619462	5.18102998097309	SERPINB1	anova	0.0235773934370153
5.22342821487794	0.00553348404694674	10.3614692655728	5.18073463278642	LOC102725126	anova	0.0235777266935133
5.22144787457836	0.00554434211486143	10.3575806528973	5.17879032644866	BNIP3L	anova	0.0236172939987746
5.22084489786765	0.00554765243182961	10.356396636896	5.178198318448	PSMD6-AS2	anova	0.0236246967505125
5.21968397047384	0.00555403145260782	10.3541170110357	5.17705850551786	SUPT20HL1	anova	0.0236317667924044
5.21996497518318	0.00555248672451231	10.3546687998009	5.17733439990046	LTA4H	anova	0.0236317667924044
5.21971365242411	0.00555386826581491	10.354175295378	5.17708764768899	NOD2	anova	0.0236317667924044
5.21849329315564	0.00556058157649066	10.3517789568446	5.17588947842229	LOC101930306	anova	0.0236529381668164
5.2172812098707	0.00556725740834767	10.3493988581068	5.17469942905338	NAB1	anova	0.0236679330229245
5.21755507059357	0.00556574835455127	10.3499366237475	5.17496831187376	GTPBP8	anova	0.0236679330229245
5.21654652478957	0.00557130776640232	10.3479561935274	5.17397809676372	PIGU	anova	0.0236784520176601
5.21405340190612	0.00558507450837816	10.3430605414497	5.17153027072483	CLPTM1	anova	0.0237302487030185
5.21122143034821	0.00560075368695753	10.3374994476038	5.16874972380191	YRDC	anova	0.0237901394947272
5.20778763000639	0.00561982405315304	10.3307564711582	5.16537823557912	ITPR1	anova	0.0238643969967697
5.2069210169462	0.00562464725284471	10.329054683196	5.16452734159798	DTX3L	anova	0.0238781295074142
5.2064753874365	0.00562712905167486	10.3281795880744	5.16408979403722	TP53RK	anova	0.0238819171955828
5.20522332867891	0.00563410788803824	10.3257208772245	5.16286043861225	ACP1	anova	0.0239047830866666
5.20030956105105	0.00566158058657109	10.3160714275661	5.15803571378306	HMGB3	anova	0.0240145642949306
5.19972542789619	0.00566485536774257	10.3149243193034	5.1574621596517	FASN	anova	0.0240216728887848
5.1990379932323	0.00566871171141572	10.3135743464127	5.15678717320633	TMEM106C	anova	0.0240312428759339
5.19836105082393	0.00567251176646538	10.3122449745306	5.15612248726528	LOC100996747	anova	0.0240405689081455
5.1952640437736	0.00568992956920542	10.3061630625219	5.15308153126095	ZNF460	anova	0.0241075865334863
5.19227831081439	0.0057067722900098	10.3002996018905	5.15014980094523	HIST1H4B	anova	0.0241721305004531
5.19081294058076	0.00571505680777892	10.2974218446325	5.14871092231627	TRIM39	anova	0.024193579453387
5.19098432927531	0.00571408723434661	10.2977584259848	5.14887921299241	SDHAF1	anova	0.024193579453387
5.1879206472935	0.00573144386194552	10.2917417864425	5.14587089322125	PROK2	anova	0.0242561162202449
5.18515843590458	0.00574713785174164	10.2863171314829	5.14315856574144	PCBD1	anova	0.0243156854645357
5.18480902685864	0.00574912614605649	10.2856309295013	5.14281546475063	ADAM8	anova	0.0243172497799416
5.18449992343746	0.0057508856578163	10.2850238826805	5.14251194134027	SOGA3	anova	0.0243178457987706
5.18196676114586	0.00576532554105628	10.2800489892653	5.14002449463264	TTPAL	anova	0.0243593384752532
5.18192528434657	0.00576556227489352	10.2799675323114	5.13998376615571	APOBEC3H	anova	0.0243593384752532
5.18226755060362	0.00576360904031878	10.2806397141324	5.14031985706619	TCP11L2	anova	0.0243593384752532
5.18045953897348	0.00577393445019289	10.2770889229793	5.13854446148963	FRS2	anova	0.0243878524542305
5.17618107643928	0.00579844229102556	10.2686862636026	5.13434313180128	ANKRD39	anova	0.0244844848174165
5.17440913347403	0.00580862281178942	10.265206226695	5.13260311334749	MTHFD2L	anova	0.0245205813780063
5.17170374677673	0.00582420089664213	10.259892891375	5.12994644568748	NUDT22	anova	0.0245794365930201
5.16829113794491	0.00584391100818991	10.2531905039614	5.12659525198069	PRR5L	anova	0.0246536002154112
5.16809321846142	0.00584505617460695	10.2528017860068	5.12640089300339	MCPH1	anova	0.0246536002154112
5.16324440899801	0.00587318182906521	10.2432785310222	5.12163926551109	FUT7	anova	0.0247583287878439
5.16324459248635	0.00587318076217442	10.243278891404	5.12163944570199	CNPY2	anova	0.0247583287878439
5.1627406293543	0.00587611178203999	10.2422890774785	5.12114453873926	CCPG1	anova	0.0247637316727542
5.159797824026	0.00589325625370415	10.2365091921241	5.11825459606207	YLPM1	anova	0.0248290190565483
5.15907836480051	0.00589745536571905	10.235096111457	5.1175480557285	HMBOX1	anova	0.0248397447195299
5.15836198156991	0.00590163950337876	10.2336890684018	5.11684453420088	LOC101928641	anova	0.024843438469813
5.15837836032247	0.00590154380773977	10.2337212378333	5.11686061891663	SNRNP40	anova	0.024843438469813
5.15423884244751	0.00592577917005328	10.2255907651999	5.11279538259994	UFD1L	anova	0.0249171302129528
5.15453049255029	0.00592406840481228	10.226163602644	5.113081801322	LOC100996735	anova	0.0249171302129528
5.1544374719909	0.00592461399235353	10.2259808986487	5.11299044932435	RBBP6	anova	0.0249171302129528
5.15439125056438	0.00592488511065509	10.2258901139703	5.11294505698515	NR2C2	anova	0.0249171302129528
5.15143288278038	0.00594226371932157	10.220079474836	5.11003973741798	PPP1R2P9	anova	0.0249794544261576
5.1503104349999	0.00594887077349766	10.217874816392	5.10893740819601	AIDA	anova	0.0250002334268612
5.14721158090131	0.00596714976713977	10.2117881451059	5.10589407255293	CERS5	anova	0.0250700386189899
5.14655620584542	0.00597102278564831	10.2105008687792	5.10525043438959	GNA15	anova	0.0250792972691027
5.14507409236094	0.0059797908066109	10.2075897151149	5.10379485755746	HERPUD2	anova	0.0251091048291007
5.1442950281009	0.00598440483691765	10.2060594775688	5.10302973878442	PPIE	anova	0.0251214580245462
5.14237672094016	0.00599578127723783	10.2022915201374	5.10114576006869	ELP5	anova	0.0251621837735255
5.13764903466543	0.00602391121799232	10.1930052336908	5.09650261684541	DDI2	anova	0.0252731756881085
5.13592653289158	0.00603419301253133	10.1896217933243	5.09481089666217	MAGED1	anova	0.0252994772407687
5.13625800975457	0.00603221302684232	10.1902729016341	5.09513645081704	LAGE3	anova	0.0252994772407687
5.13575262606787	0.00603523205743576	10.1892801939506	5.09464009697532	IL18RAP	anova	0.0252994772407687
5.134437590637	0.00604309483355446	10.186697106268	5.09334855313399	KDELR3	anova	0.0253183091966877
5.13469776492191	0.00604153840201538	10.1872081604549	5.09360408022744	RANGAP1	anova	0.0253183091966877
5.13273700104596	0.00605327811125922	10.1833566657265	5.09167833286323	GNG2	anova	0.0253539030787729
5.13210678301797	0.00605705627632693	10.1821187330945	5.09105936654723	EIF2D	anova	0.0253626570500378
5.13175093511354	0.00605919063263788	10.1814197423418	5.0907098711709	VTI1A	anova	0.0253645249553501
5.13023452023539	0.00606829445743208	10.1784410432822	5.08922052164111	DPYD	anova	0.0253955587544456
5.12820808236014	0.00608048161289077	10.1744604769649	5.08723023848243	KIN	anova	0.0254394752860125
5.12709282912385	0.00608719929202165	10.1722697527792	5.0861348763896	SEC13	anova	0.0254604905799926
5.12590969010906	0.00609433400727167	10.1699456682561	5.08497283412805	BMS1P4	anova	0.0254761475028519
5.1259146000861	0.00609430438119715	10.1699553131309	5.08497765656545	FGD5-AS1	anova	0.0254761475028519
5.12261266823017	0.00611426036640409	10.1634691478514	5.08173457392568	C1QBP	anova	0.025552335951281
5.120925154723	0.00612448451090178	10.160154240789	5.08007712039448	PFDN4	anova	0.025580886588227
5.12092302781601	0.00612449740800404	10.1601500627353	5.08007503136763	CACUL1	anova	0.025580886588227
5.11768139265814	0.00614418564017039	10.1537822192493	5.07689110962467	ERGIC3	anova	0.0256559880650139
5.11721125386229	0.006147046312211	10.1528586755338	5.0764293377669	SMG7	anova	0.0256608012766485
5.11637999615833	0.00615210756483493	10.1512257433674	5.07561287168371	PRPF4B	anova	0.0256686768517893
5.11634020746819	0.00615234992966543	10.1511475818764	5.07557379093821	C16orf54	anova	0.0256686768517893
5.11382084423722	0.00616771562235003	10.1461984829933	5.07309924149663	PLGRKT	anova	0.0257185011130133
5.11383405506191	0.00616763494882345	10.146224434787	5.07311221739349	ZNF267	anova	0.0257185011130133
5.11326881805744	0.00617108758344563	10.1451140627878	5.07255703139392	TSHZ3	anova	0.0257254217130098
5.11017107971654	0.00619004390227824	10.1390287104921	5.06951435524603	PTPN23	anova	0.0257972869869149
5.10979399556628	0.00619235541307945	10.1382879425247	5.06914397126237	MTMR3	anova	0.0257997636511663
5.10740836796441	0.00620699927219651	10.1336014396346	5.06680071981731	GNA12	anova	0.0258426684901958
5.10730602154099	0.00620762828780304	10.1334003818003	5.06670019090016	LOC100129361	anova	0.0258426684901958
5.10699606892793	0.00620953362949992	10.1327914845983	5.06639574229914	DGKA	anova	0.0258426684901958
5.10719815504586	0.00620829129860209	10.1331884797914	5.06659423989569	IL23R	anova	0.0258426684901958
5.10660714086827	0.0062119252782716	10.1320274402969	5.06601372014847	PFKP	anova	0.0258454625812109
5.10578411518242	0.00621698938212408	10.1304106128536	5.06520530642678	OCEL1	anova	0.0258593711176723
5.10243039653555	0.00623766772773248	10.1238222058585	5.06191110292927	NOC3L	anova	0.025916681399738
5.10273199910012	0.00623580529116788	10.1244147099995	5.06220735499975	PDCD5	anova	0.025916681399738
5.10246147190791	0.00623747580736049	10.1238832540677	5.06194162703386	MTCH2	anova	0.025916681399738
5.10315680615966	0.00623318299523637	10.1252492506087	5.06262462530435	PCYT1A	anova	0.025916681399738
5.10134460986779	0.0062443772231234	10.1216891509705	5.06084457548526	SUV420H1	anova	0.0259373855129129
5.09811246810513	0.00626439270746035	10.1153394750942	5.05766973754708	ZNF79	anova	0.0260133322379448
5.0968343253846	0.00627232550776932	10.1128284890508	5.0564142445254	TBC1D25	anova	0.0260254692958476
5.09680425379814	0.00627251226838818	10.1127694115128	5.05638470575642	INIP	anova	0.0260254692958476
5.09713954206335	0.00627043026434535	10.1134281061762	5.0567140530881	MFGE8	anova	0.0260254692958476
5.09614817346982	0.00627658826488818	10.1114804984038	5.0557402492019	C9orf64	anova	0.0260351910799779
5.0937822065725	0.00629130923967531	10.1068323730792	5.0534161865396	SCYL2	anova	0.0260890505152862
5.09264966813749	0.00629836809770922	10.1046073984875	5.05230369924375	DUS3L	anova	0.0261111154249402
5.09176959917982	0.00630385884885903	10.1028784163727	5.05143920818633	CHST3	anova	0.0261266690607609
5.09014063103468	0.00631403464034197	10.0996781325275	5.04983906626373	RCAN2	anova	0.0261616261545774
5.08964496075226	0.00631713424391297	10.0987043307216	5.04935216536078	LINC00309	anova	0.0261672525173831
5.0866273072773	0.00633603763266493	10.0927757598687	5.04638787993437	UBN1	anova	0.0262310910424794
5.08680860627761	0.00633490032863142	10.0931319471776	5.04656597358881	LOC102467081	anova	0.0262310910424794
5.08412363190302	0.00635176433700308	10.0878569129505	5.04392845647527	OAS3	anova	0.0262889552063731
5.0824177856232	0.00636250191659554	10.0845054940017	5.04225274700084	WIPF3	anova	0.0263261439809781
5.08113667848194	0.00637057789995832	10.0819885312334	5.04099426561672	DCAF10	anova	0.026352302414365
5.08059069815007	0.00637402283113675	10.0809158519987	5.04045792599934	ARL8B	anova	0.0263592950770709
5.0765967039846	0.00639928027024311	10.0730688435853	5.03653442179263	TRIB2	anova	0.026456463065529
5.07275547159136	0.00642366626189514	10.0655218520658	5.0327609260329	MYO9B	anova	0.0265499757685592
5.07221223867673	0.00642712247269481	10.0644545360127	5.03222726800633	IL6R	anova	0.0265569549036763
5.07181461372136	0.00642965346294307	10.0636733015559	5.03183665077795	SMYD4	anova	0.0265601082285556
5.06998089963603	0.00644133847666786	10.0600704924365	5.03003524621826	PQLC3	anova	0.0266010635715937
5.06716776152791	0.00645930606722848	10.0545432999022	5.02727164995108	ZER1	anova	0.0266679346947075
