Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Starch and sucrose metabolism	11/36	0.503950570131229	0.887512948508887	0	0	1.05492171545269	0.722913684247188	GPI;GYS1;G6PC3;GBE1;AGL;GAA;PGM2;GYG1;PGM1;PGM2L1;HK1
Leishmaniasis	23/77	0.509625290533051	0.89254816076783	0	0	1.02116176544894	0.688344261034484	ITGB1;HLA-DRB5;HLA-DRB4;NCF2;PRKCB;STAT1;NCF4;MAPK14;ELK1;MAPK11;HLA-DMA;HLA-DMB;IFNG;IRAK1;PTPN6;TAB2;HLA-DRB3;MAP3K7;HLA-DRB1;MYD88;HLA-DQB1;MAPK3;NFKBIB
Mannose type O-glycan biosynthesis	7/23	0.53643339046693	0.934337279000093	0	0	1.04888392857143	0.653258420674276	B3GALNT2;B4GALT2;POMT1;CHST10;POMGNT2;POMGNT1;ST3GAL3
Herpes simplex virus 1 infection	146/498	0.540508982803367	0.935316988961089	0	0	0.994197439470476	0.611674031926677	ZNF175;PPP1CB;PPP1CC;TBK1;AKT2;ZNF726;ZNF85;AKT1;ZNF569;ZNF568;ZNF689;ZNF567;ZNF169;MAP3K7;ZNF443;ZNF200;ZNF684;IFNAR2;ZNF441;PDIA3;ZNF682;ZNF680;ZFP1;ZNF282;TAP2;TAP1;TSC2;TSC1;HCFC1;ZNF90;ZNF718;ZNF93;ZNF714;SRSF2;ZNF317;SRSF3;SRSF4;ZNF799;SRSF6;ZNF433;ZNF675;TP53;IFNAR1;SRSF9;ZNF431;ZNF273;PIK3R3;C5;ZNF708;ZFP57;IRAK1;EIF4EBP1;ZNF823;ZNF700;FADD;ZNF302;ZNF268;ZNF543;EIF2B4;HLA-DRB5;EIF2B3;HLA-DRB4;EIF2B2;POU2F1;EIF2AK1;ALYREF;EIF2AK3;EIF2AK2;POU2F2;EIF2S1;SRPK1;BST2;MAVS;ZNF37A;RHEB;TAB2;ZNF534;CALR;HLA-DRB3;RBAK;ZNF257;HLA-DRB1;MYD88;BCL2L1;ZNF530;ZNF253;ZNF492;ZNF43;PIK3CD;ZNF44;FASLG;IFIH1;CASP9;CASP3;IKBKG;EIF2B1;ZNF124;ZIK1;ZNF486;APAF1;CHUK;TRAF2;TYK2;ZNF519;IFNG;OAS1;TRAF3;OAS2;ZNF517;OAS3;TRAF5;LTA;ZNF599;IRF9;HLA-DQB1;ZNF473;ZNF230;SP100;ZNF195;SRSF1;HLA-DMA;HLA-DMB;ZNF107;ZNF468;BAK1;BID;ZNF620;ZNF343;ZNF100;ZNF584;CD74;ZNF184;STAT1;BAD;ZNF182;PTPN11;ZNF79;MTOR;PML;PPP1CA;ZNF613;FAS;BAX;ZNF730;ZNF212;ZNF850
ErbB signaling pathway	25/85	0.542896927346499	0.935316988961089	0	0	0.998876947571932	0.610149797165254	SHC4;SHC1;PIK3CD;PIK3R3;ELK1;MAPK9;NRAS;PAK1;AKT2;EIF4EBP1;AKT1;HRAS;PAK2;MAPK3;PAK4;STAT5A;MAP2K1;MAP2K2;PRKCB;BAD;MTOR;GRB2;KRAS;RAF1;SOS1
Thyroid hormone synthesis	22/75	0.551335541970785	0.944720901647238	0	0	0.995094017918899	0.592490607018879	ATF6B;PRKCB;GSR;ITPR1;GPX7;ADCY3;ATP1B3;ITPR3;TTF2;ATP1A1;TTF1;ATP1B1;PDIA4;HSP90B1;CREB3;PLCB3;TG;CREB3L3;CREB3L4;CANX;GNAS;PRKACA
Estrogen signaling pathway	40/137	0.556768429754549	0.948901033506408	0	0	0.988505868724643	0.578874840247534	SHC4;ATF6B;SHC1;ITPR1;GNAI3;PIK3R3;PIK3CD;ADCY3;ITPR3;CALML4;HSP90B1;GNAI2;NRAS;CREB3L3;CREB3L4;AKT2;AKT1;PRKACA;CTSD;HRAS;MAPK3;NCOA1;MAP2K1;MAP2K2;HSPA2;KRT10;POMC;CREB3;PLCB3;SP1;GNAS;CALM3;GRB2;KRAS;FKBP4;RAF1;CALM1;SOS1;CALM2;FKBP5
Collecting duct acid secretion	8/27	0.563506159698904	0.951938815333938	0	0	1.00940904736753	0.578973827716959	ATP6V1A;ATP6V0A2;ATP6V1B2;ATP6V0E2;ATP6V0D1;ATP6V1D;ATP6V1C1;ATP6V1F
Phenylalanine, tyrosine and tryptophan biosynthesis	2/6	0.567559735325282	0.951938815333938	0	0	1.19872557349193	0.678969282623126	GOT1;GOT2
Vitamin B6 metabolism	2/6	0.567559735325282	0.951938815333938	0	0	1.19872557349193	0.678969282623126	PSAT1;PDXP
Rheumatoid arthritis	27/93	0.573094334303832	0.956162652496394	0	0	0.980631399317406	0.545922347775745	CD86;ATP6V1A;FLT1;CSF1;CCL3L1;CD80;HLA-DMA;HLA-DMB;ATP6V0A2;CCL3;ACP5;CTLA4;ATP6V0E2;ATP6V1D;ATP6V1C1;ATP6V1F;ATP6V0B;HLA-DRB5;HLA-DRB4;CCL20;IFNG;ATP6V1B2;ATP6V0D1;HLA-DRB3;HLA-DRB1;HLA-DQB1;IL17A
Leukocyte transendothelial migration	33/114	0.580839194075078	0.964010599590574	0	0	0.976552910956737	0.530542969003324	ITGB1;ROCK1;NCF2;NCF4;GNAI3;PIK3R3;PIK3CD;CD99L2;ACTB;ACTG1;MYL12B;GNAI2;RAP1B;CDC42;RAC2;CTNNA1;RAC1;CD99;VASP;VCAM1;PRKCB;ACTN1;MSN;PTPN11;ACTN4;MAPK14;RHOA;VAV2;MAPK11;PECAM1;CTNNB1;EZR;MYL9
Notch signaling pathway	17/59	0.590573474129676	0.975061413016184	0	0	0.970256347854304	0.510996395860014	PSENEN;HDAC2;NOTCH1;DTX3L;CTBP1;HDAC1;DTX2;RBPJ;DLL3;APH1A;ATXN1;SNW1;ATXN1L;DVL2;EP300;DVL3;CIR1
Inositol phosphate metabolism	21/73	0.593753707769763	0.975232773901632	0	0	0.968032862125941	0.504626507980251	PI4K2B;TPI1;INPP1;ITPK1;PIK3CD;SYNJ2;PIK3CG;FIG4;MINPP1;PLCB3;IMPA1;INPP5F;IMPA2;ITPKA;INPP5E;PI4KA;PIP4K2B;PIK3C3;PIP5K1B;PIP5K1C;PLCD3
Cytosolic DNA-sensing pathway	18/63	0.606868585102933	0.991635780812525	0	0	0.958800477082978	0.478866196617203	CHUK;TREX1;PYCARD;MAVS;TBK1;POLR3A;POLR3C;POLR1D;POLR2E;POLR2F;RIPK1;POLR3H;IKBKG;POLR2H;POLR3K;POLR2K;POLR2L;NFKBIB
Autoimmune thyroid disease	15/53	0.622863771495177	0.999995865023652	0	0	0.946171841388212	0.447943721602478	CD86;HLA-DRB5;HLA-DRB4;CD80;PRF1;GZMB;FASLG;HLA-DMA;HLA-DMB;TG;CTLA4;FAS;HLA-DRB3;HLA-DRB1;HLA-DQB1
GnRH secretion	18/64	0.637130831053464	0.999995865023652	0	0	0.937890315363702	0.422782438550758	HCN3;MAP2K1;MAP2K2;PRKCB;ITPR1;PIK3CD;PIK3R3;ITPR3;ARRB2;PLCB3;NRAS;AKT2;AKT1;KRAS;RAF1;KCNN4;HRAS;MAPK3
Tyrosine metabolism	10/36	0.647656742637845	0.999995865023652	0	0	0.921912016858418	0.400473455335684	GSTZ1;FAHD1;LRTOMT;MAOB;GOT1;GOT2;MIF;COMT;FAH;ADH5
Ras signaling pathway	66/232	0.653893817917995	0.999995865023652	0	0	0.952618582904026	0.404682184683916	FLT1;CSF1;PIK3CD;FASLG;CALML4;ELK1;TBK1;GNGT2;AKT2;RAC2;AKT1;RAC3;IKBKG;RAC1;PRKACA;HRAS;MAP2K1;RALBP1;MAP2K2;CHUK;PRKCB;PLA2G4C;RHOA;TIAM1;RASA1;RAPGEF5;RAF1;SOS1;ARF6;SHC4;RALA;RAB5C;RALB;SHC1;PDGFA;PIK3R3;RASAL3;RAP1B;CDC42;MAPK9;GNG10;NRAS;PAK1;GNG5;GNG4;SHOC2;PAK2;PAK4;MAPK3;NTRK1;NTRK2;BAD;VEGFB;PTPN11;GNB2;GNB1;GNB4;CALM3;GRB2;KRAS;GNB5;CALM1;CALM2;LAT;BCL2L1;FGFR1
Taurine and hypotaurine metabolism	3/11	0.672616267786752	0.999995865023652	0	0	0.898942046227056	0.356502700574892	ADO;CSAD;GGT1
Pertussis	21/76	0.676433915916662	0.999995865023652	0	0	0.915035799522673	0.357706271858334	ITGB1;C1R;GNAI3;CALML4;MAPK14;RHOA;GNAI2;PYCARD;MAPK9;MAPK11;CASP7;C5;IRAK1;CASP3;CFL1;IRF8;CALM3;CALM1;CALM2;MYD88;MAPK3
Drug metabolism	30/108	0.682023587154181	0.999995865023652	0	0	0.921645368461144	0.352705421311102	TPMT;MAOB;MGST3;GSTP1;GMPS;MGST2;ADH5;TYMP;NME1-NME2;TK1;GUSB;GSTM4;GSTM2;DUT;RRM1;GSTM1;RRM2;GSTO1;NME2;UCKL1;NME1;UCK2;NAT1;NME6;NME7;IMPDH1;IMPDH2;HPRT1;UMPS;ITPA
Intestinal immune network for IgA production	13/48	0.691301301092835	0.999995865023652	0	0	0.890189211537526	0.328639620427275	CD86;IL15RA;HLA-DRB5;HLA-DRB4;CD80;HLA-DMA;HLA-DMB;ITGB7;HLA-DRB3;CCL28;MAP3K14;HLA-DRB1;HLA-DQB1
Pentose and glucuronate interconversions	9/34	0.708458916248611	0.999995865023652	0	0	0.862824089826472	0.297383719152495	UGDH;RPE;DCXR;AKR1A1;DHDH;SORD;AKR1B1;GUSB;XYLB
Proximal tubule bicarbonate reclamation	6/23	0.711618892141027	0.999995865023652	0	0	0.845954569550997	0.287804551395586	MDH1;ATP1B3;SLC25A10;ATP1A1;ATP1B1;PCK2
Natural killer cell mediated cytotoxicity	36/131	0.718937532131123	0.999995865023652	0	0	0.907893387545089	0.299587392359256	SHC4;SHC1;PRF1;PIK3R3;PIK3CD;FASLG;PPP3R1;NRAS;PAK1;CASP3;TNFSF10;RAC2;RAC3;RAC1;BID;HRAS;MAPK3;MICB;IFNAR2;MAP2K1;MAP2K2;KLRC2;PRKCB;GZMB;PTPN11;VAV2;IFNG;FAS;GRB2;KRAS;PTPN6;RAF1;SOS1;LAT;CD244;IFNAR1
Glycosaminoglycan biosynthesis	14/53	0.73261725395239	0.999995865023652	0	0	0.860242657620488	0.267648912952718	B4GALT2;CSGALNACT1;CHPF;B3GAT3;B3GALT6;HS2ST1;EXT2;EXTL2;FUT8;CHST14;EXTL3;CHST2;ST3GAL2;ST3GAL3
AGE-RAGE signaling pathway in diabetic complications	27/100	0.737770883489463	0.999995865023652	0	0	0.886156435550984	0.269499630769813	PIK3R3;PIK3CD;CDC42;MAPK9;NRAS;AKT2;CASP3;PIM1;AKT1;RAC1;HRAS;MAPK3;SMAD2;STAT5A;VCAM1;PRKCB;STAT1;VEGFB;MAPK14;TGFBR1;DIAPH1;MAPK11;PLCB3;CDK4;BAX;KRAS;PLCD3
Legionellosis	15/57	0.742506319063013	0.999995865023652	0	0	0.855816952121448	0.254797158805106	HBS1L;ARF1;VCP;APAF1;SAR1B;RAB1B;HSPA2;HSPD1;CASP9;PYCARD;BCL2L13;CASP7;CASP3;SEC22B;MYD88
NF-kappa B signaling pathway	28/104	0.746331164007524	0.999995865023652	0	0	0.882663648368232	0.258254900618776	XIAP;PIDD1;IRAK1;TRIM25;RIPK1;IKBKG;MAP3K7;PIAS4;LYN;EDARADD;UBE2I;VCAM1;CSNK2A1;CHUK;PARP1;PRKCB;CSNK2A3;TRAF2;TRAF1;TRAF3;CSNK2B;TRAF5;LTA;TAB2;MAP3K14;LAT;MYD88;BCL2L1
Ribosome	43/158	0.756810693417482	0.999995865023652	0	0	0.895625390590126	0.249558967917161	MRPS17;MRPS15;MRPS16;MRPS14;MRPL18;MRPS11;MRPL19;MRPS12;MRPL16;MRPL17;MRPS10;RPS27L;MRPL14;MRPL36;MRPL15;MRPL12;MRPL34;MRPL13;MRPL35;MRPL32;MRPL11;MRPL33;MRPL4;MRPL20;MRPL3;RPS17;MRPL1;MRPL9;MRPL27;MRPS18A;MRPL28;MRPS2;MRPS21;MRPL23;MRPS7;MRPL24;MRPS6;MRPL21;MRPS5;MRPS18C;MRPL22;MRPS9;RPL26L1
Melanogenesis	27/101	0.757742915150226	0.999995865023652	0	0	0.874119084955262	0.242490348198809	GNAI3;ADCY3;CALML4;GNAI2;NRAS;CREB3L3;CREB3L4;DVL2;EP300;DVL3;PRKACA;HRAS;MAPK3;MAP2K1;MAP2K2;PRKCB;FZD6;POMC;CREB3;PLCB3;GNAS;CTNNB1;CALM3;KRAS;RAF1;CALM1;CALM2
Phototransduction	7/28	0.760397040615793	0.999995865023652	0	0	0.798866213151927	0.218821087477023	GNB1;PDE6B;CALM3;CALML4;CALM1;RGS9;CALM2
Gastric acid secretion	20/76	0.762770647381839	0.999995865023652	0	0	0.855694075823614	0.231720146875743	PRKCB;GNAI3;ITPR1;ADCY3;ATP1B3;ITPR3;CALML4;SLC4A2;ATP1A1;ATP1B1;ACTB;ACTG1;GNAI2;PLCB3;GNAS;CALM3;PRKACA;EZR;CALM1;CALM2
Amphetamine addiction	18/69	0.76884167966138	0.999995865023652	0	0	0.845639601896305	0.222293458784287	HDAC2;ATF6B;MAOB;PRKCB;HDAC1;CALML4;PPP1CA;PPP1CB;PPP1CC;CREB3;PPP3R1;CREB3L3;CREB3L4;GNAS;CALM3;PRKACA;CALM1;CALM2
Carbohydrate digestion and absorption	12/47	0.769629908378564	0.999995865023652	0	0	0.821573252279635	0.215125273939287	PLCB3;G6PC3;PRKCB;AKT2;PIK3CD;PIK3R3;AKT1;ATP1B3;ATP1A1;SLC37A4;ATP1B1;HK1
Necroptosis	43/159	0.772230128518435	0.999995865023652	0	0	0.887841051240294	0.229482655433333	RNF31;FAF1;VPS4B;SPATA2;XIAP;FASLG;HMGB1;PYCARD;MAPK9;AIFM1;CHMP1A;CAPN2;TNFSF10;RIPK1;CAPN1;FADD;DNM1L;BID;IFNAR2;STAT5A;PARP1;STAT1;PLA2G4C;EIF2AK2;TRAF2;TYK2;IFNG;TRAF5;VDAC3;CHMP2A;CHMP4B;VDAC2;BAX;FAS;CHMP4A;VDAC1;RBCK1;CHMP6;SLC25A5;PPIA;IRF9;IFNAR1;CHMP5
Cholinergic synapse	30/113	0.780201597595527	0.999995865023652	0	0	0.865816004328052	0.214898072783862	ITPR1;GNAI3;PIK3R3;PIK3CD;ADCY3;ITPR3;PIK3CG;GNAI2;GNG10;NRAS;GNGT2;CREB3L3;GNG5;CREB3L4;GNG4;AKT2;AKT1;PRKACA;HRAS;MAPK3;MAP2K1;PRKCB;CREB3;PLCB3;GNB2;GNB1;GNB4;KCNQ5;KRAS;GNB5
Phenylalanine metabolism	4/17	0.783790533796696	0.999995865023652	0	0	0.737457341230926	0.179654542323642	GOT1;MAOB;GOT2;MIF
Primary bile acid biosynthesis	4/17	0.783790533796696	0.999995865023652	0	0	0.737457341230926	0.179654542323642	ACOT8;AMACR;SCP2;HSD17B4
African trypanosomiasis	9/37	0.804141038313544	0.999995865023652	0	0	0.770214601662373	0.167891844387768	PLCB3;VCAM1;IFNG;PRKCB;FAS;FASLG;APOL1;THOP1;MYD88
Aldosterone-regulated sodium reabsorption	9/37	0.804141038313544	0.999995865023652	0	0	0.770214601662373	0.167891844387768	PDPK1;PRKCB;PIK3CD;PIK3R3;ATP1B3;KRAS;ATP1A1;ATP1B1;MAPK3
Breast cancer	39/147	0.805988840575278	0.999995865023652	0	0	0.864801831585347	0.186525113409696	RB1;SHC4;NOTCH1;SHC1;PIK3R3;PIK3CD;BRCA1;BRCA2;DLL3;NRAS;AKT2;DVL2;E2F1;AKT1;DVL3;E2F2;E2F3;POLK;BAK1;HRAS;MAPK3;NCOA1;MAP2K1;MAP2K2;CSNK1A1;FZD6;MTOR;DDB2;CDK6;CDK4;SP1;BAX;CTNNB1;GRB2;KRAS;RAF1;SOS1;TP53;FGFR1
Insulin resistance	28/108	0.817444953460596	0.999995865023652	0	0	0.838291517323775	0.1689758577223	PRKAG1;SLC2A1;PIK3R3;PIK3CD;PRKAG2;PPP1CB;PPP1CC;GYS1;MAPK9;CREB3L3;CREB3L4;AKT2;RPS6KA1;AKT1;PCK2;CPT1A;PRKCB;PDPK1;GFPT1;PTPN11;PRKAB1;MTOR;PPP1CA;CREB3;G6PC3;TRIB3;SLC27A3;SLC27A2
Phospholipase D signaling pathway	39/148	0.819845554526685	0.999995865023652	0	0	0.856806686830909	0.170195484450234	SHC4;AGPAT5;ARF1;RALA;RALB;SHC1;PDGFA;PIK3R3;PIK3CD;ADCY3;AGPAT2;PIK3CG;NRAS;AKT2;AKT1;PIP5K1B;PIP5K1C;HRAS;MAPK3;MAP2K1;MAP2K2;SPHK2;SPHK1;PLA2G4C;TSC2;TSC1;PTPN11;RHOA;MTOR;DNM2;PLCB3;RHEB;GNAS;GRB2;KRAS;RAF1;SOS1;DGKH;ARF6
Arginine biosynthesis	5/22	0.821138642902612	0.999995865023652	0	0	0.704842290537432	0.138898556927257	ACY1;GOT1;GPT2;GOT2;ASL
Histidine metabolism	5/22	0.821138642902612	0.999995865023652	0	0	0.704842290537432	0.138898556927257	ALDH3A2;MAOB;ALDH1B1;CNDP2;ALDH9A1
Neomycin, kanamycin and gentamicin biosynthesis	1/5	0.8250724419009	0.999995865023652	0	0	0.599260958205912	0.115228346905123	HK1
cGMP-PKG signaling pathway	44/167	0.832412726631076	0.999995865023652	0	0	0.856503995469528	0.157105868871013	ATF6B;ROCK1;SRF;ITPR1;ATP2A3;GNAI3;ATP2A2;ADCY3;ITPR3;CALML4;ATP1A1;PIK3CG;GNAI2;PPP1CB;PPP1CC;PPP3R1;CREB3L3;CREB3L4;AKT2;AKT1;GTF2I;MAPK3;MEF2A;VASP;MAP2K1;MAP2K2;PPP1R12A;BAD;ATP1B3;ATP1B1;RHOA;PPP1CA;CREB3;PLCB3;PPIF;VDAC3;VDAC2;VDAC1;CALM3;RAF1;CALM1;SLC25A5;MYL9;CALM2
Inflammatory bowel disease	16/65	0.838980590062511	0.999995865023652	0	0	0.782205166174799	0.13732996773563	IL21;SMAD2;HLA-DRB5;HLA-DRB4;STAT1;RORC;HLA-DMA;HLA-DMB;IFNG;IL21R;IL12RB1;HLA-DRB3;HLA-DRB1;HLA-DQB1;IL12RB2;IL17A
Adrenergic signaling in cardiomyocytes	39/150	0.845450249867025	0.999995865023652	0	0	0.841248567308759	0.141233817814872	RYR2;ATF6B;ATP2A3;GNAI3;ATP2A2;ADCY3;CALML4;ATP1A1;PIK3CG;GNAI2;PPP1CB;PPP2CA;PPP1CC;CREB3L3;PPP2R1B;CREB3L4;PPP2R1A;PPP2R5E;PPP2R3C;AKT2;AKT1;PRKACA;MAPK3;TPM4;TPM3;TPM1;ATP1B3;PPP2R5D;CACNA2D4;ATP1B1;MAPK14;PPP1CA;CREB3;MAPK11;PLCB3;GNAS;CALM3;CALM1;CALM2
Asthma	7/31	0.850432673241654	0.999995865023652	0	0	0.698859126984127	0.113222189292159	HLA-DMA;HLA-DRB5;HLA-DMB;HLA-DRB4;HLA-DRB3;HLA-DRB1;HLA-DQB1
Circadian rhythm	7/31	0.850432673241654	0.999995865023652	0	0	0.698859126984127	0.113222189292159	CUL1;PRKAG1;RORC;PRKAG2;PRKAB1;CLOCK;RBX1
Glycosaminoglycan degradation	4/19	0.855353918141687	0.999995865023652	0	0	0.639039039039039	0.0998434315638916	NAGLU;HPSE;GUSB;ARSB
Other types of O-glycan biosynthesis	11/47	0.858289408797738	0.999995865023652	0	0	0.732012517963845	0.111861709736408	B4GALT2;C1GALT1C1;POFUT1;GALNT2;GALNT1;POMT1;C1GALT1;EOGT;XXYLT1;COLGALT1;ST3GAL3
Cushing syndrome	40/155	0.861262176632361	0.999995865023652	0	0	0.832712427777902	0.124370862523204	RB1;FH;ATF6B;ITPR1;GNAI3;ADCY3;ITPR3;ASH2L;GNAI2;RAP1B;CREB3L3;CREB3L4;DVL2;WDR5;E2F1;DVL3;E2F2;E2F3;PRKACA;LDLR;MAPK3;MAP2K1;MAP2K2;CDKN2C;CDKN2A;FZD6;AIP;ARNT;POMC;CREB3;PLCB3;CDK6;ARMC5;CCNE2;CCNE1;CDK4;SP1;CDK2;GNAS;CTNNB1
Synaptic vesicle cycle	19/78	0.867552241833646	0.999995865023652	0	0	0.771278869594353	0.109582953050864	NSF;ATP6V1A;NAPA;ATP6V0B;STXBP1;CLTC;CLTB;CLTA;AP2A1;DNM2;ATP6V1B2;AP2S1;ATP6V0A2;ATP6V0D1;ATP6V0E2;ATP6V1D;AP2M1;ATP6V1C1;ATP6V1F
Rap1 signaling pathway	55/210	0.867787658680699	0.999995865023652	0	0	0.849252179299969	0.120430945912115	ITGB1;FLT1;CSF1;PIK3CD;CALML4;ACTB;ACTG1;SIPA1L1;AKT2;RAC2;AKT1;RAC3;RAC1;HRAS;MAP2K3;MAP2K1;MAP2K2;PRKCB;RHOA;VAV2;APBB1IP;TIAM1;PLCB3;PRKD3;RAPGEF1;PFN1;TLN1;RAPGEF5;RAF1;RALA;RALB;GNAI3;PDGFA;PIK3R3;ADCY3;GNAI2;RAP1B;CDC42;NRAS;PARD6A;P2RY1;MAPK3;VASP;FARP2;VEGFB;MAPK14;MAPK11;GNAS;CTNNB1;CALM3;KRAS;CALM1;CALM2;LAT;FGFR1
Circadian entrainment	24/97	0.871435152871938	0.999995865023652	0	0	0.787291559092428	0.108342203174335	RYR1;RYR2;PRKCB;ITPR1;GNAI3;ADCY3;ITPR3;CALML4;GNAI2;GNG10;PLCB3;GNGT2;GNG5;GNG4;GNB2;GNB1;GNAS;GNB4;CALM3;GNB5;PRKACA;CALM1;CALM2;MAPK3
Gastric cancer	38/149	0.875262013631392	0.999995865023652	0	0	0.819537951355356	0.109188674843099	RB1;SHC4;SHC1;PIK3R3;PIK3CD;RXRB;NRAS;AKT2;DVL2;CTNNA1;E2F1;AKT1;DVL3;E2F2;E2F3;POLK;BAK1;HRAS;MAPK3;SMAD2;MAP2K1;MAP2K2;CSNK1A1;FZD6;MLH1;TGFBR1;MTOR;DDB2;CCNE2;CCNE1;CDK2;BAX;CTNNB1;GRB2;KRAS;RAF1;SOS1;TP53
Caffeine metabolism	1/6	0.876574852417744	0.999995865023652	0	0	0.479374787631668	0.0631495647290003	NAT1
Phosphonate and phosphinate metabolism	1/6	0.876574852417744	0.999995865023652	0	0	0.479374787631668	0.0631495647290003	PCYT2
IL-17 signaling pathway	23/94	0.880882143505229	0.999995865023652	0	0	0.775719116884115	0.0983855709324605	CHUK;CCL20;SRSF1;TRAF2;MAPK14;ELAVL1;HSP90B1;MAPK9;MAPK11;TBK1;MAPK7;IFNG;TRAF3;CASP3;TRAF5;ANAPC5;TAB2;IKBKG;FADD;MAPK6;MAP3K7;MAPK3;IL17A
Mineral absorption	14/60	0.882948257577488	0.999995865023652	0	0	0.728973415556822	0.0907489371899045	SLC31A1;VDR;CYBRD1;ATP1B3;ATP1A1;ATP1B1;ATOX1;MT2A;MT1F;MT1G;HMOX1;SLC39A4;SLC26A6;MT1E
Cocaine addiction	11/49	0.893457044350592	0.999995865023652	0	0	0.693387015871878	0.0781149157823508	CREB3;CREB3L3;ATF6B;MAOB;CDK5;CREB3L4;GNAI3;GNAS;PRKACA;RGS9;GNAI2
Hematopoietic cell lineage	24/99	0.89558223788788	0.999995865023652	0	0	0.76618795838308	0.0844961482350653	HLA-DRB5;HLA-DRB4;CSF1;TFRC;IL1R2;ITGA2;ITGA1;CD3G;CD3D;CD2;HLA-DMA;CD4;HLA-DMB;CD8A;IL7;IL2RA;CD7;CD38;CD9;CD59;HLA-DRB3;HLA-DRB1;IL9R;HLA-DQB1
Glycerolipid metabolism	14/61	0.897428586042499	0.999995865023652	0	0	0.713412623944412	0.0772067495475412	AGPAT5;GK;AGK;GLYCTK;AKR1A1;AKR1B1;MBOAT2;LCLAT1;AGPAT2;ALDH3A2;ALDH1B1;MGLL;ALDH9A1;DGKH
alpha-Linolenic acid metabolism	5/25	0.899543349651684	0.999995865023652	0	0	0.598988439306358	0.0634137282779346	FADS2;ACOX1;PLA2G4C;ACOX3;ACAA1
Aminoacyl-tRNA biosynthesis	15/66	0.911555275182868	0.999995865023652	0	0	0.704339637762462	0.0652239949612601	AARS2;MARS2;GATC;DARS2;GATB;QRSL1;FARS2;WARS2;LARS2;SARS2;TARS2;IARS2;VARS2;FARSA;FARSB
Osteoclast differentiation	31/127	0.912546603060182	0.999995865023652	0	0	0.772937656534608	0.0707362576334876	CSF1;NCF2;NCF4;SIRPG;PIK3R3;PIK3CD;MAPK9;PPP3R1;AKT2;AKT1;ACP5;IKBKG;RAC1;MAP3K7;MAPK3;IFNAR2;MAP2K1;CHUK;STAT1;TRAF2;TYK2;MAPK14;TGFBR1;MAPK11;IFNG;GRB2;TAB2;PPARG;MAP3K14;IRF9;IFNAR1
Ascorbate and aldarate metabolism	6/30	0.913717143156712	0.999995865023652	0	0	0.598920251657881	0.0540431058269774	ALDH3A2;UGDH;ALDH1B1;AKR1A1;GUSB;ALDH9A1
Aldosterone synthesis and secretion	23/98	0.923308287744639	0.999995865023652	0	0	0.734138244656662	0.0585784278435746	ATF1;ATF6B;PRKCB;ITPR1;ADCY3;ATP1B3;ITPR3;CALML4;ATP1A1;ATP1B1;POMC;CREB3;PLCB3;CREB3L3;CREB3L4;PRKD3;GNAS;CALM3;CAMK1;PRKACA;CALM1;CALM2;LDLR
Transcriptional misregulation in cancer	48/192	0.926078191499496	0.999995865023652	0	0	0.797453901923845	0.0612417545737872	ATF1;CD86;HDAC2;FLT1;LDB1;HDAC1;DOT1L;PRCC;PDGFA;PLAT;MLLT1;RXRB;LYL1;FUT8;SIN3A;ITGB7;POLK;BAK1;NTRK1;SMAD1;ZBTB17;CDKN2C;TAF15;IL1R2;TFE3;ASPSCR1;GZMB;ETV1;TRAF1;RUNX2;PML;DDB2;CDK9;CCNA2;ETV7;NCOR1;ZEB1;SPINT1;EWSR1;SP1;IL2RB;MDM2;BAX;PPARG;TCF3;TP53;CDK14;BCL2L1
Parathyroid hormone synthesis, secretion and action	25/106	0.926441530963472	0.999995865023652	0	0	0.738803172557295	0.0564477707698201	ATF6B;ITPR1;GNAI3;ADCY3;ITPR3;ARRB2;GNAI2;RXRB;SLC9A3R1;CREB3L3;CREB3L4;PRKACA;MAPK3;MEF2A;MAP2K1;PRKCB;VDR;RUNX2;RHOA;CREB3;PLCB3;SP1;GNAS;RAF1;FGFR1
Hedgehog signaling pathway	12/56	0.932141030114267	0.999995865023652	0	0	0.653106382978723	0.045894540443965	EVC2;EVC;MGRN1;KIF3A;CSNK1A1;SUFU;IQCE;CUL1;ARRB2;EFCAB7;PRKACA;CSNK1G2
Other glycan degradation	3/18	0.933969733126884	0.999995865023652	0	0	0.479197824609109	0.0327346009223658	MANBA;FUCA2;GBA
Glycosphingolipid biosynthesis	9/45	0.944670402965358	0.999995865023652	0	0	0.598715549506635	0.0340784054696828	B4GALT2;B3GALNT1;FUT7;ST8SIA1;ST3GAL4;ST3GAL5;NAGA;ST3GAL2;ST3GAL3
