p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.241352668921355	-0.368360752924106	0.072	0.092	1	WASHC5	Colitis
0.00319652019295058	0.368246985593263	0.514	0.417	1	TCF7	Colitis
0.0673729441990476	-0.368091819184696	0.219	0.264	1	TSEN15	Colitis
0.16110396898286	-0.367962713180682	0.069	0.094	1	MON1B	Colitis
0.00305924755693657	-0.367775362353734	0.382	0.463	1	LSM14A	Colitis
0.130317336025671	-0.367595194380863	0.072	0.1	1	APTX	Colitis
0.184862743491664	-0.367595194380863	0.075	0.099	1	C7orf43	Colitis
0.000424457590739253	-0.367517318207953	0.495	0.6	1	GNAS	Colitis
0.0986592870735445	0.367448372209522	0.129	0.097	1	MSMO1	Colitis
0.0134877224965778	-0.367387905646453	0.361	0.423	1	SNX17	Colitis
0.221155879308128	-0.367254815697937	0.082	0.104	1	TRAF2	Colitis
0.0530755856697112	-0.366938677854908	0.15	0.196	1	CDKN2D	Colitis
0.287147922798378	0.366763494417932	0.082	0.065	1	GTF2H4	Colitis
0.00426479730704738	-0.366685091498745	0.458	0.525	1	LPXN	Colitis
7.7706039200677e-05	-0.366539034304845	0.502	0.602	1	RHOF	Colitis
0.0904260985593948	-0.366504545234884	0.166	0.207	1	TAF3	Colitis
0.146433287067826	-0.366369455105015	0.088	0.116	1	PGM2	Colitis
0.162631775073616	-0.366369455105015	0.085	0.111	1	SMC6	Colitis
0.192383596529825	-0.366369455105015	0.085	0.109	1	THAP5	Colitis
0.0657402982387797	-0.36611231313109	0.082	0.118	1	DCAF16	Colitis
0.270901457444031	0.365988893035088	0.056	0.042	1	QKI	Colitis
0.149528356053437	-0.365871200898409	0.094	0.123	1	IQCB1	Colitis
0.213050232307021	-0.365871200898409	0.097	0.121	1	RBM48	Colitis
0.0490565040789889	-0.365756194717082	0.185	0.235	1	BET1L	Colitis
0.069445639869171	-0.365644664815523	0.088	0.124	1	RUSC1	Colitis
0.0923848173420795	-0.365644664815523	0.091	0.125	1	IREB2	Colitis
0.235421375132687	-0.365644664815523	0.097	0.12	1	MED1	Colitis
0.0615981170273085	0.365459657871087	0.216	0.173	1	UBL3	Colitis
0.0101520151136398	-0.365431421885435	0.26	0.333	1	NIPBL	Colitis
0.00381188426080503	0.364969320525594	0.404	0.322	1	CPNE1	Colitis
0.0858857801019719	0.364783130289691	0.266	0.226	1	FOXN2	Colitis
0.045168118521444	0.364513744602999	0.229	0.182	1	CFAP36	Colitis
0.120467414682352	-0.364375404972927	0.116	0.149	1	NOA1	Colitis
0.48383586124542	0.364089360119607	0.088	0.076	1	TAX1BP3	Colitis
0.504692482953306	0.364089360119607	0.031	0.025	1	AC090152.1	Colitis
0.553365117421103	0.364089360119607	0.031	0.025	1	AC010522.1	Colitis
0.601724486329825	0.364089360119607	0.031	0.026	1	ZFYVE26	Colitis
0.601724486329825	0.364089360119607	0.031	0.026	1	SNURF	Colitis
0.773706823136021	0.364089360119607	0.028	0.025	1	TNPO2	Colitis
0.334215476629989	0.364089360119606	0.066	0.052	1	TRIM25	Colitis
0.181495745317879	-0.363957696614784	0.129	0.157	1	CASC3	Colitis
0.0285874756424423	-0.36389366931905	0.232	0.292	1	PHTF2	Colitis
0.113397611427237	-0.363831094443593	0.129	0.163	1	SEC23A	Colitis
0.0372905179974795	-0.363594373622504	0.125	0.174	1	POLDIP2	Colitis
0.0579943478481894	0.363566739197069	0.194	0.151	1	TAPBPL	Colitis
0.00693981304871852	-0.363519967627444	0.367	0.436	1	ANP32A	Colitis
0.0783882563940177	-0.363483554784573	0.129	0.169	1	WDR54	Colitis
0.0914344689904111	-0.363083667029012	0.141	0.18	1	UPF3A	Colitis
0.0237330098425287	-0.362906322831998	0.135	0.191	1	AP3D1	Colitis
0.0390570995445433	-0.362822569382677	0.15	0.202	1	NPTN	Colitis
0.169580890844894	-0.362741856912886	0.157	0.187	1	DENND1B	Colitis
0.0315979409643049	0.362647385945701	0.21	0.159	1	EDEM3	Colitis
0.370714210669439	0.362647385945701	0.072	0.059	1	PPP1R9B	Colitis
0.019929527441489	0.3626473859457	0.351	0.29	1	P2RY10	Colitis
0.110889451890064	-0.362516394712408	0.163	0.2	1	TMEM273	Colitis
0.05045967270683	-0.362446328660531	0.166	0.215	1	QRICH1	Colitis
0.00170889367451713	0.362240935727238	0.618	0.546	1	PARP8	Colitis
0.0135533308629583	-0.361537005244812	0.207	0.275	1	PSMB7	Colitis
0.442538557737224	0.36151541645578	0.041	0.032	1	AK9	Colitis
0.442538557737224	0.36151541645578	0.041	0.032	1	MAFG	Colitis
0.520711767510208	0.36151541645578	0.041	0.033	1	ABCA2	Colitis
0.520711767510208	0.36151541645578	0.041	0.033	1	FASN	Colitis
0.520711767510208	0.36151541645578	0.041	0.033	1	CASTOR1	Colitis
0.661445540353628	0.36151541645578	0.038	0.033	1	IDH1	Colitis
0.0346189120887253	-0.361379152513008	0.188	0.242	1	PRF1	Colitis
0.154884446512707	0.3611279597485	0.188	0.158	1	PRR7	Colitis
0.272878355288139	0.360603184341359	0.091	0.073	1	RPUSD4	Colitis
0.277588599385205	0.360603184341359	0.088	0.07	1	GALNT10	Colitis
0.0176840598975577	-0.360346214201254	0.304	0.369	1	WNK1	Colitis
0.573022238803912	0.359852367233136	0.047	0.04	1	AC005332.5	Colitis
0.666600512692992	0.359852367233136	0.044	0.039	1	ST3GAL2	Colitis
0.666600512692992	0.359852367233136	0.044	0.039	1	TADA2A	Colitis
0.346563290402906	0.359852367233136	0.094	0.078	1	PIP4P2	Colitis
0.000570831245833275	-0.359719330842894	0.401	0.506	1	CMTM3	Colitis
0.11266902290132	0.359223604947791	0.197	0.162	1	UPF2	Colitis
0.248797792828797	0.359223604947791	0.107	0.086	1	PRKAG2	Colitis
0.468708860028791	0.358689372377017	0.056	0.047	1	UPF1	Colitis
0.533324582351129	0.358689372377017	0.056	0.048	1	IGHMBP2	Colitis
0.547824067476232	0.358689372377017	0.144	0.133	1	BAG3	Colitis
0.232488741609472	-0.358376664351485	0.006	0.015	1	S100Z	Colitis
0.276562560498501	-0.358376664351485	0.038	0.052	1	ANKAR	Colitis
0.293729077993504	-0.358376664351485	0.006	0.013	1	ZNF667-AS1	Colitis
0.301947767087811	-0.358376664351485	0.041	0.055	1	CDKN2C	Colitis
0.301947767087811	-0.358376664351485	0.041	0.055	1	VEGFB	Colitis
0.335215338759615	-0.358376664351485	0.028	0.04	1	IRF5	Colitis
0.3369905864911	-0.358376664351485	0.038	0.05	1	FEN1	Colitis
0.3369905864911	-0.358376664351485	0.038	0.05	1	AC022916.1	Colitis
0.36026009564721	-0.358376664351485	0.028	0.039	1	UTP15	Colitis
0.36026009564721	-0.358376664351485	0.028	0.039	1	PPARD	Colitis
0.40416464337479	-0.358376664351485	0.013	0.019	1	FCRLB	Colitis
0.40416464337479	-0.358376664351485	0.013	0.019	1	RALGPS2	Colitis
0.40416464337479	-0.358376664351485	0.013	0.019	1	PRSS16	Colitis
0.40416464337479	-0.358376664351485	0.013	0.019	1	ZNF155	Colitis
0.40532716697327	-0.358376664351485	0.025	0.034	1	THNSL1	Colitis
0.410141869019828	-0.358376664351485	0.019	0.027	1	TRAM2	Colitis
0.443938866085295	-0.358376664351485	0.013	0.019	1	AC139887.2	Colitis
0.443938866085295	-0.358376664351485	0.013	0.019	1	AC009403.1	Colitis
0.443938866085295	-0.358376664351485	0.013	0.019	1	ACTL10	Colitis
0.444832484713331	-0.358376664351485	0.019	0.026	1	TOMM40L	Colitis
0.444994735276532	-0.358376664351485	0.028	0.037	1	CRTC1	Colitis
0.481887765921611	-0.358376664351485	0.019	0.025	1	LATS2	Colitis
0.521382324353607	-0.358376664351485	0.019	0.025	1	ZNF528	Colitis
0.53381152508382	-0.358376664351485	0.013	0.017	1	C1orf54	Colitis
0.664923829268671	-0.358376664351485	0.034	0.04	1	NCR3	Colitis
0.00742329643949917	-0.358376664351484	0.273	0.352	1	PPP6C	Colitis
0.00820008430579988	-0.358376664351484	0.317	0.394	1	PCMT1	Colitis
0.0150735444024613	-0.358376664351484	0.27	0.34	1	MAP4K1	Colitis
0.0196247243307645	-0.358376664351484	0.213	0.279	1	SF3A3	Colitis
0.0568739833554289	-0.358376664351484	0.15	0.196	1	CHRAC1	Colitis
0.0733975227448504	-0.358376664351484	0.119	0.159	1	FAM192A	Colitis
0.100713953664874	-0.358376664351484	0.16	0.199	1	ILF3-DT	Colitis
0.108195484851214	-0.358376664351484	0.182	0.22	1	MAEA	Colitis
0.112481940330463	-0.358376664351484	0.179	0.216	1	RASGRP1	Colitis
0.113994789935797	-0.358376664351484	0.091	0.123	1	FAM122A	Colitis
0.144472222227404	-0.358376664351484	0.082	0.109	1	TFIP11	Colitis
0.177815258244191	-0.358376664351484	0.05	0.071	1	TPM1	Colitis
0.183468851404804	-0.358376664351484	0.094	0.12	1	UBL4A	Colitis
0.206530962680738	-0.358376664351484	0.05	0.07	1	KAT2A	Colitis
0.214246708471741	-0.358376664351484	0.1	0.125	1	AGK	Colitis
0.214902116618391	-0.358376664351484	0.047	0.066	1	TMEM206	Colitis
0.219936594933224	-0.358376664351484	0.078	0.1	1	DNTTIP1	Colitis
0.224407143697543	-0.358376664351484	0.1	0.124	1	DCAF6	Colitis
0.244996589268984	-0.358376664351484	0.047	0.064	1	SLC25A53	Colitis
0.253306703404512	-0.358376664351484	0.053	0.071	1	NUP188	Colitis
0.259906703149995	-0.358376664351484	0.082	0.102	1	BICD2	Colitis
0.268576304342811	-0.358376664351484	0.053	0.07	1	SCFD2	Colitis
0.276800027867519	-0.358376664351484	0.069	0.088	1	IL12RB2	Colitis
0.280976506881638	-0.358376664351484	0.05	0.066	1	FAM8A1	Colitis
0.285791627938793	-0.358376664351484	0.082	0.1	1	SLC39A10	Colitis
0.363533386457916	-0.358376664351484	0.069	0.084	1	SLC9A9	Colitis
0.0377699193977898	-0.358376664351484	0.223	0.276	1	AP1M1	Colitis
0.122898649548996	-0.358376664351484	0.191	0.227	1	DNPEP	Colitis
0.138424986180235	-0.358376664351484	0.116	0.147	1	ARMCX6	Colitis
0.185789293661983	-0.358376664351484	0.116	0.143	1	PRR14	Colitis
0.226617349897359	-0.358376664351484	0.019	0.031	1	CCDC173	Colitis
0.241310969707481	-0.358376664351484	0.031	0.046	1	LRSAM1	Colitis
0.26942112964602	-0.358376664351484	0.028	0.042	1	KDM8	Colitis
0.271365585917757	-0.358376664351484	0.044	0.06	1	VPS52	Colitis
0.308298771036648	-0.358376664351484	0.034	0.048	1	PPP1R12C	Colitis
0.391619812514796	-0.358376664351484	0.016	0.023	1	CACNA1C-AS1	Colitis
0.391619812514796	-0.358376664351484	0.016	0.023	1	CA11	Colitis
0.393062064071549	-0.358376664351484	0.022	0.031	1	TGFBI	Colitis
0.393062064071549	-0.358376664351484	0.022	0.031	1	ZNF761	Colitis
0.413627737344342	-0.358376664351484	0.009	0.015	1	SEMA6C	Colitis
0.413627737344342	-0.358376664351484	0.009	0.015	1	ZSWIM6	Colitis
0.413627737344342	-0.358376664351484	0.009	0.015	1	SLC45A4	Colitis
0.413627737344342	-0.358376664351484	0.009	0.015	1	AP003716.1	Colitis
0.413627737344342	-0.358376664351484	0.009	0.015	1	SLFN12	Colitis
0.413627737344342	-0.358376664351484	0.009	0.015	1	AC005332.7	Colitis
0.413627737344342	-0.358376664351484	0.009	0.015	1	KIAA1671	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	LINC01771	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	MCOLN3	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	RTCA-AS1	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	SHISA4	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	KLHDC8B	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	MBLAC1	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	PPP2R3B	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	AL450326.1	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	AC091057.2	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	ABCA3	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	NPIPB3	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	AC002091.2	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	PEX12	Colitis
0.415739551433082	-0.358376664351484	0.006	0.011	1	SLC16A5	Colitis
0.424636050816353	-0.358376664351484	0.022	0.03	1	ARHGAP31	Colitis
0.458231452528973	-0.358376664351484	0.022	0.029	1	MDS2	Colitis
0.458231452528973	-0.358376664351484	0.022	0.029	1	AC060780.1	Colitis
0.45850043363334	-0.358376664351484	0.009	0.015	1	ZNF630	Colitis
0.45850043363334	-0.358376664351484	0.009	0.015	1	AP003108.2	Colitis
0.45850043363334	-0.358376664351484	0.009	0.015	1	NQO1	Colitis
0.465783141747747	-0.358376664351484	0.016	0.022	1	LNX2	Colitis
0.46714194770712	-0.358376664351484	0.006	0.011	1	TMPPE	Colitis
0.46714194770712	-0.358376664351484	0.006	0.011	1	SLC2A8	Colitis
0.130146676021858	0.357479903220624	0.141	0.111	1	AFG3L2	Colitis
0.251705632271812	0.357169946179816	0.078	0.061	1	C2CD2L	Colitis
0.253154761477169	0.357169946179816	0.078	0.061	1	SHMT1	Colitis
0.00443252634884024	-0.356694220964438	0.345	0.43	1	ACAP2	Colitis
0.00446092112947577	0.356319765973689	0.627	0.593	1	HSPD1	Colitis
0.078231701236431	0.35597935808593	0.248	0.206	1	MPZL3	Colitis
0.302824048337974	0.35557227708975	0.103	0.086	1	ZMAT3	Colitis
0.00240346467609154	-0.355476773845689	0.398	0.484	1	GPI	Colitis
0.00342826798542345	-0.355405097820193	0.386	0.476	1	HNRNPR	Colitis
0.0288903447789737	-0.355209385272801	0.213	0.272	1	CYB561D2	Colitis
0.091972320726451	-0.35498607515071	0.204	0.244	1	ANKRD10	Colitis
0.0380142504698087	-0.354783399627476	0.185	0.239	1	MICU2	Colitis
0.189420578926145	0.354742187860354	0.245	0.217	1	BTN3A1	Colitis
0.0159291208678785	-0.354643945475154	0.354	0.415	1	SYPL1	Colitis
0.0319177203751842	-0.354493229864256	0.172	0.228	1	YIF1B	Colitis
0.000252422807778324	-0.354152078489759	0.618	0.704	1	HSP90B1	Colitis
0.0590598694312389	0.353697754273011	0.21	0.167	1	LINC02273	Colitis
0.0510020512985687	-0.353559648053708	0.216	0.27	1	GPR15	Colitis
0.0676952607030841	-0.353510909179668	0.266	0.312	1	OTUD6B-AS1	Colitis
0.143936288426387	-0.353461173937368	0.147	0.18	1	SIKE1	Colitis
0.0248860048493604	-0.353251632173617	0.476	0.51	1	RASAL3	Colitis
0.0471954255902431	0.353118242298603	0.32	0.271	1	LDLRAP1	Colitis
0.00507322626245704	-0.352870188044941	0.417	0.498	1	TSC22D4	Colitis
0.0815891092235753	-0.352773958122108	0.122	0.161	1	TRPT1	Colitis
0.0906364797021115	-0.352500098014815	0.116	0.153	1	MBD1	Colitis
0.000529871906133124	-0.3523021499418	0.549	0.631	1	TMEM50A	Colitis
0.326424344891992	0.352116718453531	0.053	0.041	1	E2F3	Colitis
0.384561411689785	0.352116718453531	0.053	0.042	1	ALDH6A1	Colitis
0.45524444059912	0.352116718453531	0.034	0.027	1	DHX57	Colitis
0.468336306538225	0.352116718453531	0.066	0.056	1	TOMM34	Colitis
0.47290716593476	0.352116718453531	0.044	0.035	1	AC136475.3	Colitis
0.498456029089079	0.352116718453531	0.034	0.027	1	SLC31A1	Colitis
0.528987620411292	0.352116718453531	0.016	0.011	1	RASL11A	Colitis
0.631377370457516	0.352116718453531	0.025	0.021	1	MSH5	Colitis
0.631377370457516	0.352116718453531	0.025	0.021	1	AL022328.4	Colitis
0.644391087330939	0.352116718453531	0.041	0.035	1	SMARCD3	Colitis
0.687813770036152	0.352116718453531	0.025	0.021	1	TMEM182	Colitis
0.687813770036152	0.352116718453531	0.025	0.021	1	RAD54B	Colitis
0.687813770036152	0.352116718453531	0.025	0.021	1	LSM14B	Colitis
0.75292077090231	0.352116718453531	0.016	0.013	1	KIAA0930	Colitis
0.826725136942219	0.352116718453531	0.016	0.014	1	CTPS2	Colitis
0.826725136942219	0.352116718453531	0.016	0.014	1	B4GALNT3	Colitis
0.826725136942219	0.352116718453531	0.016	0.014	1	ULK1	Colitis
0.829304861021211	0.352116718453531	0.022	0.02	1	AL445524.1	Colitis
0.907342879220752	0.352116718453531	0.013	0.013	1	KANK3	Colitis
0.913383967804442	0.352116718453531	0.025	0.024	1	CR1	Colitis
0.490174769976853	0.35211671845353	0.06	0.05	1	DDI2	Colitis
0.147101584929126	-0.352035137477658	0.113	0.143	1	NUMB	Colitis
0.138707029678642	-0.35186335739281	0.107	0.137	1	PARP6	Colitis
0.00378784290158611	-0.351682011777476	0.27	0.36	1	LSM3	Colitis
0.00381383010905742	-0.351682011777476	0.37	0.451	1	IDH2	Colitis
0.131798641517824	-0.351682011777476	0.107	0.138	1	PEX11B	Colitis
0.102916444029865	-0.351490278766244	0.091	0.124	1	HIC1	Colitis
0.115939698278403	-0.351287239565165	0.094	0.126	1	SERPINB6	Colitis
0.000309284091480661	-0.351245186454501	0.379	0.49	1	SRPRA	Colitis
0.0405172204832988	-0.351216872778618	0.226	0.281	1	DNAAF2	Colitis
0.166887588023962	-0.351071863728251	0.094	0.121	1	CPSF1	Colitis
0.0383411842643913	-0.350920859432437	0.282	0.336	1	PSMC4	Colitis
0.039374481285764	0.350765247590402	0.263	0.212	1	USP3	Colitis
0.10023038150758	-0.350599313759765	0.085	0.117	1	SERTAD2	Colitis
0.175501647508393	-0.350599313759765	0.088	0.114	1	SEC24D	Colitis
0.193916538991338	-0.350599313759765	0.094	0.119	1	KIZ	Colitis
0.0806570876079705	0.35039203798407	0.204	0.164	1	MPRIP	Colitis
0.000553782098347605	-0.350339345286066	0.53	0.618	1	DPP7	Colitis
0.121570242258724	-0.350339345286066	0.169	0.206	1	BRD4	Colitis
0.238178517878198	-0.350339345286066	0.091	0.113	1	CREBBP	Colitis
0.190440266401091	0.350244304120761	0.188	0.16	1	PSMG4	Colitis
0.0449508226481382	-0.350202732905784	0.163	0.213	1	KIAA0040	Colitis
0.153464040941113	-0.350061396139481	0.082	0.109	1	CANT1	Colitis
0.000488656413113154	-0.349797679462701	0.549	0.649	1	KRT10	Colitis
0.10761331673255	-0.349763534046776	0.078	0.109	1	ZFPL1	Colitis
0.0820553700035873	0.349734067142537	0.16	0.123	1	TMEM70	Colitis
0.00879172499620758	0.349667320512213	0.746	0.711	1	DNAJA1	Colitis
0.0870263696876725	-0.349443539581477	0.157	0.198	1	PPP3CA	Colitis
0.160004422079141	-0.349443539581477	0.078	0.104	1	C11orf49	Colitis
0.272069763649769	-0.349443539581477	0.082	0.101	1	EDC4	Colitis
0.24523253512005	-0.349098850763474	0.078	0.099	1	HPS4	Colitis
0.126985618415002	0.349069842894667	0.125	0.096	1	ZCCHC8	Colitis
0.269456511470343	-0.348726494317765	0.072	0.091	1	ELOA	Colitis
0.245906732929821	0.348576360748282	0.11	0.089	1	STYXL1	Colitis
0.256768142660722	0.348576360748282	0.176	0.153	1	C12orf75	Colitis
0.169553648436292	-0.348322999687561	0.066	0.09	1	C6orf120	Colitis
0.192803882099297	-0.348322999687561	0.069	0.092	1	MR1	Colitis
0.192803882099297	-0.348322999687561	0.069	0.092	1	RECK	Colitis
0.303488221214797	0.348264392957924	0.094	0.077	1	BRI3	Colitis
0.115263844395844	-0.348108328897657	0.138	0.173	1	CCDC28A	Colitis
0.101421905757463	0.347892132591805	0.176	0.14	1	PMS1	Colitis
0.31157999554737	0.347892132591805	0.091	0.074	1	CLK2	Colitis
0.000358553594280154	-0.347768564785503	0.592	0.65	1	SELENOH	Colitis
0.103169106136295	-0.347729420151976	0.194	0.232	1	NIN	Colitis
0.32423156174742	0.347677653287034	0.15	0.132	1	ARHGAP5	Colitis
0.14667026849369	-0.347650257758426	0.132	0.163	1	IMPDH1	Colitis
0.0806442216060267	-0.347569909394901	0.179	0.222	1	STMN3	Colitis
0.0604802008700539	-0.347529282114492	0.235	0.28	1	PRKDC	Colitis
0.229985559191165	0.347440231244057	0.085	0.066	1	EYA3	Colitis
0.572927848946969	0.347440231244057	0.075	0.067	1	TXLNA	Colitis
0.153987449041233	-0.347405546530482	0.129	0.159	1	PKN2	Colitis
0.263858492997073	-0.347405546530482	0.063	0.081	1	TRIM5	Colitis
0.29630475607353	-0.347405546530482	0.066	0.083	1	HTT	Colitis
0.297513636001608	-0.347405546530482	0.066	0.083	1	C6orf226	Colitis
0.0563079379115804	-0.347405546530481	0.191	0.24	1	PSMC2	Colitis
0.0944440656455942	0.347337995830282	0.304	0.266	1	ALG13	Colitis
0.246661093588448	-0.346881025513655	0.06	0.078	1	STRADA	Colitis
0.327187559797665	-0.346881025513655	0.06	0.075	1	LINC01943	Colitis
0.431506488424576	0.346880070087384	0.069	0.058	1	OSBP	Colitis
0.105753446901575	-0.346599496575131	0.116	0.151	1	SOAT1	Colitis
0.224080945859278	-0.346599496575131	0.122	0.147	1	ATL3	Colitis
0.15316566236618	0.346546460410585	0.232	0.199	1	PRKX	Colitis
0.0100839034451769	-0.346502564063192	0.317	0.392	1	DBNL	Colitis
0.124017856825809	-0.346303832050909	0.11	0.142	1	ZNF143	Colitis
0.17190058669689	-0.346303832050909	0.182	0.212	1	PSMD12	Colitis
0.326096972020696	-0.346303832050909	0.06	0.075	1	ZNF326	Colitis
0.450541438022188	0.346167452122344	0.063	0.052	1	BDH1	Colitis
0.619125090551338	0.346167452122344	0.06	0.053	1	NBPF1	Colitis
0.875883338466569	0.346167452122344	0.047	0.05	1	GPR35	Colitis
0.027557246159103	-0.346098334573048	0.16	0.216	1	CERS2	Colitis
0.0638393826574066	-0.346098334573048	0.16	0.206	1	CARD11	Colitis
0.109486626125853	-0.346098334573048	0.172	0.21	1	ASNSD1	Colitis
0.0615437089554107	-0.345885720168288	0.16	0.206	1	CYP20A1	Colitis
0.0303442953001347	-0.34566561260193	0.216	0.275	1	GID8	Colitis
0.199186276729299	-0.34566561260193	0.053	0.074	1	AC004922.1	Colitis
0.216114516833525	-0.34566561260193	0.113	0.138	1	FAM173A	Colitis
0.225337283046984	-0.34566561260193	0.053	0.072	1	SLC35C1	Colitis
0.226151433308386	-0.34566561260193	0.053	0.072	1	PLA2G16	Colitis
0.342259762371912	-0.34566561260193	0.056	0.071	1	CDK8	Colitis
0.323463516809487	0.345230332868291	0.056	0.044	1	STIMATE	Colitis
0.186754029205701	-0.344956148589163	0.157	0.186	1	AGO2	Colitis
0.303070900976924	-0.344956148589163	0.053	0.069	1	RFT1	Colitis
0.379808557477703	-0.344956148589163	0.053	0.066	1	ITPRIPL1	Colitis
0.158929146970296	0.344848717989492	0.15	0.122	1	WASHC2A	Colitis
0.137732060041901	-0.344570864826454	0.097	0.127	1	RABEP1	Colitis
0.0217163549370114	-0.344162805131783	0.232	0.297	1	SUGT1	Colitis
0.167372029923834	-0.344162805131783	0.144	0.175	1	PUM3	Colitis
0.186185086506461	-0.344162805131783	0.019	0.033	1	TRAV36DV7	Colitis
0.00492547173650445	-0.343949593716204	0.47	0.544	1	MAT2B	Colitis
0.287911045006122	0.34394278700783	0.094	0.076	1	FZR1	Colitis
0.142923887697574	-0.343877094656369	0.15	0.184	1	GLT8D1	Colitis
0.00557370765312438	-0.343840571193604	0.332	0.415	1	CSNK1A1	Colitis
9.77555623790996e-05	0.343738463385506	0.671	0.566	1	GTF3A	Colitis
0.160319637998707	-0.343729888387083	0.091	0.119	1	PYROXD1	Colitis
0.00281113021283775	0.343588447072146	0.348	0.261	1	RELB	Colitis
0.000315008804858472	-0.343369025171792	0.611	0.691	1	TBC1D10C	Colitis
0.135336163899093	-0.343269771961276	0.091	0.121	1	TRIM13	Colitis
0.196085929558145	-0.343269771961276	0.094	0.119	1	ANKRD13C	Colitis
0.23813810411214	-0.343269771961276	0.094	0.117	1	EZH1	Colitis
0.000696462635988053	-0.343269771961276	0.643	0.69	1	TMEM123	Colitis
0.239446688716904	-0.343269771961276	0.044	0.061	1	SCRN3	Colitis
0.313471788018772	-0.343269771961276	0.047	0.062	1	KCTD6	Colitis
